BEGIN: 2016-06-03 06:52:43 -0400
sgprop,path_2_v2,193,120.120905458,,timeout
sgprop,path_2_v2,194,120.122158168,,timeout
sgprop,path_2_v2,195,120.108685252,,timeout
sgprop,path_2_v2,196,120.100149169,,timeout
sgprop,path_2_v2,197,120.122070158,,timeout
sgprop,path_2_v2,198,120.074974291,,timeout
sgprop,path_2_v2,199,120.12122523,,timeout
sgprop,path_2_v2,200,120.099000253,,timeout
sgprop,path_2_v2,201,120.119881693,,timeout
sgprop,path_2_v2,202,120.110843589,,timeout
sgprop,path_2_v2,203,120.122141542,,timeout
sgprop,path_2_v2,204,120.122162305,,timeout
sgprop,path_2_v2,205,120.122126762,,timeout
sgprop,path_2_v2,206,120.063515046,,timeout
sgprop,path_2_v2,207,120.122159992,,timeout
sgprop,path_2_v2,208,120.069077412,,timeout
sgprop,path_2_v2,209,120.122215622,,timeout
sgprop,path_2_v2,210,120.1223822,,timeout
sgprop,path_2_v2,211,120.093473483,,timeout
sgprop,path_2_v2,212,120.063557513,,timeout
sgprop,path_2_v2,213,120.122283523,,timeout
sgprop,path_2_v2,214,120.122118525,,timeout
sgprop,path_2_v2,215,120.121982749,,timeout
sgprop,path_2_v2,216,120.122105757,,timeout
sgprop,path_2_v2,217,120.094168321,,timeout
sgprop,path_2_v2,218,120.122152583,,timeout
sgprop,path_2_v2,219,120.122167395,,timeout
sgprop,path_2_v2,220,120.121780845,,timeout
sgprop,path_2_v2,221,120.067305013,,timeout
sgprop,path_2_v2,222,120.12207019,,timeout
sgprop,path_2_v2,223,120.048726363,,timeout
sgprop,path_2_v2,224,120.120643862,,timeout
sgprop,path_2_v2,225,120.118646686,,timeout
sgprop,path_2_v2,226,120.122099419,,timeout
sgprop,path_2_v2,227,120.081935576,,timeout
sgprop,path_2_v2,228,120.122174362,,timeout
sgprop,path_2_v2,229,120.122143687,,timeout
sgprop,path_2_v2,230,120.122148456,,timeout
sgprop,path_2_v2,231,120.069510455,,timeout
sgprop,path_2_v2,232,120.119278787,,timeout
sgprop,path_2_v2,233,120.122132435,,timeout
sgprop,path_2_v2,234,120.12211452,,timeout
sgprop,path_2_v2,235,120.067364464,,timeout
sgprop,path_2_v2,236,120.113155067,,timeout
sgprop,path_2_v2,237,120.122035101,,timeout
sgprop,path_2_v2,238,120.077532854,,timeout
sgprop,path_2_v2,239,120.095778004,,timeout
sgprop,path_2_v2,240,120.061369155,,timeout
sgprop,path_2_v2,241,120.099205471,,timeout
sgprop,path_2_v2,242,120.048993487,,timeout
sgprop,path_2_v2,243,120.069631376,,timeout
sgprop,path_2_v2,244,120.079656241,,timeout
sgprop,path_2_v2,245,120.122116755,,timeout
sgprop,path_2_v2,246,120.087413053,,timeout
sgprop,path_2_v2,247,120.122034784,,timeout
sgprop,path_2_v2,248,120.002663898,,timeout
sgprop,path_2_v2,249,120.110136604,,timeout
sgprop,path_2_v2,250,120.06339808,,timeout
sgprop,path_2_v2,251,120.121969838,,timeout
sgprop,path_2_v2,252,120.076887343,,timeout
sgprop,path_2_v2,253,120.062367309,,timeout
sgprop,path_2_v2,254,120.02399916,,timeout
sgprop,path_2_v2,255,120.120073153,,timeout
sgprop,path_2_v2,256,120.079136588,,timeout
sgprop,path_2_v2,257,120.122107736,,timeout
sgprop,path_2_v2,258,120.080722631,,timeout
sgprop,path_2_v2,259,120.099146444,,timeout
sgprop,path_2_v2,260,120.120829211,,timeout
sgprop,path_2_v2,261,120.073798072,,timeout
sgprop,path_2_v2,262,120.06241248,,timeout
sgprop,path_2_v2,263,120.006928007,,timeout
sgprop,path_2_v2,264,120.062297995,,timeout
sgprop,path_2_v2,265,120.11948267,,timeout
sgprop,path_2_v2,266,120.067266896,,timeout
sgprop,path_2_v2,267,120.063129927,,timeout
sgprop,path_2_v2,268,120.061193146,,timeout
sgprop,path_2_v2,269,120.122214856,,timeout
sgprop,path_2_v2,270,120.118615346,,timeout
sgprop,path_2_v2,271,120.079787985,,timeout
sgprop,path_2_v2,272,120.060591279,,timeout
sgprop,path_2_v2,273,120.096057817,,timeout
sgprop,path_2_v2,274,120.122161355,,timeout
sgprop,path_2_v2,275,120.122145099,,timeout
sgprop,path_2_v2,276,120.122105259,,timeout
sgprop,path_2_v2,277,120.117907639,,timeout
sgprop,path_2_v2,278,120.122051985,,timeout
sgprop,path_2_v2,279,120.084096776,,timeout
sgprop,path_2_v2,280,120.059879127,,timeout
sgprop,path_2_v2,281,120.101100072,,timeout
sgprop,path_2_v2,282,120.059228792,,timeout
sgprop,path_2_v2,283,120.062345052,,timeout
sgprop,path_2_v2,284,120.043425514,,timeout
sgprop,path_2_v2,285,120.122122162,,timeout
sgprop,path_2_v2,286,120.118532406,,timeout
sgprop,path_2_v2,287,120.063118167,,timeout
sgprop,path_2_v2,288,120.104619505,,timeout
sgprop,path_2_v2,289,120.105358814,,timeout
sgprop,path_2_v2,290,120.026366185,,timeout
sgprop,path_2_v2,291,120.062382692,,timeout
sgprop,path_2_v2,292,120.122135079,,timeout
sgprop,path_2_v2,293,120.067446931,,timeout
sgprop,path_2_v2,294,120.12218832,,timeout
sgprop,path_2_v2,295,120.122129719,,timeout
sgprop,path_2_v2,296,120.062317153,,timeout
sgprop,path_2_v2,297,120.122103395,,timeout
sgprop,path_2_v2,298,120.067196124,,timeout
sgprop,path_2_v2,299,120.090690403,,timeout
END: 2016-06-03 16:54:02 -0400
