BEGIN: 2016-06-06 15:47:36 -0400
sgprop,path_2_v2,118,120.044170675,,timeout
sgprop,path_2_v2,119,120.121349396,,timeout
sgprop,path_2_v2,120,120.110838738,,timeout
sgprop,path_2_v2,121,120.082748262,,timeout
sgprop,path_2_v2,122,120.082730703,,timeout
sgprop,path_2_v2,123,120.122208958,,timeout
sgprop,path_2_v2,124,120.122256145,,timeout
sgprop,path_2_v2,125,0.104626165,38,200
sgprop,path_2_v2,126,120.062450429,,timeout
sgprop,path_2_v2,127,120.12229384,,timeout
sgprop,path_2_v2,128,120.102218904,,timeout
sgprop,path_2_v2,129,120.119705829,,timeout
sgprop,path_2_v2,130,120.122172233,,timeout
sgprop,path_2_v2,131,120.122187019,,timeout
sgprop,path_2_v2,132,120.10164292,,timeout
sgprop,path_2_v2,133,120.122227145,,timeout
sgprop,path_2_v2,134,120.12223521,,timeout
sgprop,path_2_v2,135,120.118174971,,timeout
sgprop,path_2_v2,136,120.121625156,,timeout
sgprop,path_2_v2,137,120.069704027,,timeout
sgprop,path_2_v2,138,120.121003973,,timeout
sgprop,path_2_v2,139,120.122138999,,timeout
sgprop,path_2_v2,140,120.118250761,,timeout
sgprop,path_2_v2,141,120.118833117,,timeout
sgprop,path_2_v2,142,120.092794202,,timeout
sgprop,path_2_v2,143,120.119696769,,timeout
sgprop,path_2_v2,144,120.119534548,,timeout
sgprop,path_2_v2,145,120.122230672,,timeout
sgprop,path_2_v2,146,120.11399186,,timeout
sgprop,path_2_v2,147,120.119349509,,timeout
sgprop,path_2_v2,148,120.118847668,,timeout
sgprop,path_2_v2,149,120.11970745,,timeout
sgprop,path_2_v2,150,42.674802186,10000,200
sgprop,path_2_v2,151,14.25317295,10000,200
sgprop,path_2_v2,152,120.119525018,,timeout
sgprop,path_2_v2,153,120.097089965,,timeout
sgprop,path_2_v2,154,120.122267155,,timeout
sgprop,path_2_v2,155,120.065049905,,timeout
sgprop,path_2_v2,156,120.086824899,,timeout
sgprop,path_2_v2,157,38.068200444,10000,200
sgprop,path_2_v2,158,120.118377811,,timeout
sgprop,path_2_v2,159,120.122134658,,timeout
sgprop,path_2_v2,160,120.117424057,,timeout
sgprop,path_2_v2,161,120.10444147,,timeout
sgprop,path_2_v2,162,120.080930873,,timeout
sgprop,path_2_v2,163,120.089653352,,timeout
sgprop,path_2_v2,164,120.122304473,,timeout
sgprop,path_2_v2,165,120.058419529,,timeout
sgprop,path_2_v2,166,120.122195525,,timeout
sgprop,path_2_v2,167,120.086540804,,timeout
sgprop,path_2_v2,168,120.122158335,,timeout
sgprop,path_2_v2,169,120.122225358,,timeout
sgprop,path_2_v2,170,120.080346387,,timeout
sgprop,path_2_v2,171,120.118823366,,timeout
sgprop,path_2_v2,172,120.121893081,,timeout
sgprop,path_2_v2,173,120.080327246,,timeout
sgprop,path_2_v2,174,120.122214195,,timeout
sgprop,path_2_v2,175,120.081604557,,timeout
sgprop,path_2_v2,176,120.122068091,,timeout
sgprop,path_2_v2,177,120.081247506,,timeout
sgprop,path_2_v2,178,120.122144761,,timeout
sgprop,path_2_v2,179,120.12216765,,timeout
sgprop,path_2_v2,180,1.805591494,10000,200
sgprop,path_2_v2,181,28.669829411,10000,200
sgprop,path_2_v2,182,120.100494533,,timeout
sgprop,path_2_v2,183,120.123114875,,timeout
sgprop,path_2_v2,184,120.070426848,,timeout
sgprop,path_2_v2,185,120.123299836,,timeout
sgprop,path_2_v2,186,6.247171981,10000,200
sgprop,path_2_v2,187,120.121933076,,timeout
sgprop,path_2_v2,188,120.122157431,,timeout
sgprop,path_2_v2,189,120.084629362,,timeout
sgprop,path_2_v2,190,120.113291091,,timeout
sgprop,path_2_v2,191,120.10326461,,timeout
sgprop,path_2_v2,192,120.119640516,,timeout
sgprop,path_2_v2,193,120.118810599,,timeout
sgprop,path_2_v2,194,120.027548756,,timeout
sgprop,path_2_v2,195,120.098902388,,timeout
sgprop,path_2_v2,196,120.122199953,,timeout
sgprop,path_2_v2,197,120.082580488,,timeout
sgprop,path_2_v2,198,120.090238212,,timeout
sgprop,path_2_v2,199,120.093312201,,timeout
sgprop,path_2_v2,200,120.096485658,,timeout
sgprop,path_2_v2,201,120.121865462,,timeout
sgprop,path_2_v2,202,120.122192442,,timeout
sgprop,path_2_v2,203,120.122233634,,timeout
sgprop,path_2_v2,204,120.08362085,,timeout
sgprop,path_2_v2,205,120.119668077,,timeout
sgprop,path_2_v2,206,120.107290295,,timeout
sgprop,path_2_v2,207,120.071248794,,timeout
sgprop,path_2_v2,208,120.121748256,,timeout
sgprop,path_2_v2,209,120.122234361,,timeout
sgprop,path_2_v2,210,120.11925743,,timeout
sgprop,path_2_v2,211,120.122181535,,timeout
sgprop,path_2_v2,212,120.070597448,,timeout
sgprop,path_2_v2,213,120.122125697,,timeout
sgprop,path_2_v2,214,120.120217267,,timeout
sgprop,path_2_v2,215,120.122223629,,timeout
sgprop,path_2_v2,216,120.122081516,,timeout
sgprop,path_2_v2,217,120.119175459,,timeout
sgprop,path_2_v2,218,120.11876891,,timeout
sgprop,path_2_v2,219,120.107738354,,timeout
sgprop,path_2_v2,220,120.122199758,,timeout
sgprop,path_2_v2,221,120.102397531,,timeout
sgprop,path_2_v2,222,120.104551358,,timeout
sgprop,path_2_v2,223,120.122214652,,timeout
sgprop,path_2_v2,224,9.091233092,10000,200
sgprop,path_2_v2,225,120.121694422,,timeout
sgprop,path_2_v2,226,120.122481436,,timeout
sgprop,path_2_v2,227,120.119744924,,timeout
sgprop,path_2_v2,228,120.122293339,,timeout
sgprop,path_2_v2,229,120.121510878,,timeout
sgprop,path_2_v2,230,120.122465816,,timeout
sgprop,path_2_v2,231,120.122895849,,timeout
sgprop,path_2_v2,232,120.064752564,,timeout
sgprop,path_2_v2,233,120.092892126,,timeout
sgprop,path_2_v2,234,120.122324856,,timeout
sgprop,path_2_v2,235,120.121035491,,timeout
sgprop,path_2_v2,236,120.122901263,,timeout
sgprop,path_2_v2,237,120.064443814,,timeout
sgprop,path_2_v2,238,120.118315452,,timeout
sgprop,path_2_v2,239,120.120766661,,timeout
sgprop,path_2_v2,240,120.122288267,,timeout
sgprop,path_2_v2,241,120.121380944,,timeout
sgprop,path_2_v2,242,120.122338403,,timeout
sgprop,path_2_v2,243,120.122999201,,timeout
sgprop,path_2_v2,244,120.110452783,,timeout
sgprop,path_2_v2,245,120.106036551,,timeout
sgprop,path_2_v2,246,120.121437215,,timeout
sgprop,path_2_v2,247,120.12237184,,timeout
sgprop,path_2_v2,248,120.122241478,,timeout
sgprop,path_2_v2,249,120.058635492,,timeout
sgprop,path_2_v2,250,5.281828645,10000,200
sgprop,path_2_v2,251,120.118893614,,timeout
sgprop,path_2_v2,252,120.122334373,,timeout
sgprop,path_2_v2,253,120.122173452,,timeout
sgprop,path_2_v2,254,120.083807813,,timeout
sgprop,path_2_v2,255,120.12231915,,timeout
sgprop,path_2_v2,256,120.122216912,,timeout
sgprop,path_2_v2,257,120.122290472,,timeout
sgprop,path_2_v2,258,120.122266014,,timeout
sgprop,path_2_v2,259,120.122265145,,timeout
sgprop,path_2_v2,260,120.122242054,,timeout
sgprop,path_2_v2,261,120.120735512,,timeout
sgprop,path_2_v2,262,120.119533745,,timeout
sgprop,path_2_v2,263,120.095432017,,timeout
sgprop,path_2_v2,264,2.64344146,575,200
sgprop,path_2_v2,265,120.122209507,,timeout
sgprop,path_2_v2,266,120.102427824,,timeout
sgprop,path_2_v2,267,120.122283802,,timeout
sgprop,path_2_v2,268,120.122319526,,timeout
sgprop,path_2_v2,269,120.077768084,,timeout
sgprop,path_2_v2,270,120.103319285,,timeout
sgprop,path_2_v2,271,2.294319647,2,200
sgprop,path_2_v2,272,120.122235719,,timeout
sgprop,path_2_v2,273,120.122234672,,timeout
sgprop,path_2_v2,274,120.122164516,,timeout
sgprop,path_2_v2,275,120.072848806,,timeout
sgprop,path_2_v2,276,120.12234098,,timeout
sgprop,path_2_v2,277,120.122208388,,timeout
sgprop,path_2_v2,278,120.122200424,,timeout
sgprop,path_2_v2,279,120.119185502,,timeout
sgprop,path_2_v2,280,120.122301168,,timeout
sgprop,path_2_v2,281,4.26412898,10000,200
sgprop,path_2_v2,282,120.085015492,,timeout
sgprop,path_2_v2,283,120.122651094,,timeout
sgprop,path_2_v2,284,120.122255229,,timeout
sgprop,path_2_v2,285,120.122410613,,timeout
sgprop,path_2_v2,286,120.122376185,,timeout
sgprop,path_2_v2,287,120.12235412,,timeout
sgprop,path_2_v2,288,1.069896454,10000,200
sgprop,path_2_v2,289,2.839781218,10000,200
sgprop,path_2_v2,290,120.118334789,,timeout
sgprop,path_2_v2,291,120.122383973,,timeout
sgprop,path_2_v2,292,3.221857071,10000,200
sgprop,path_2_v2,293,120.122054196,,timeout
sgprop,path_2_v2,294,120.122348892,,timeout
sgprop,path_2_v2,295,120.122330949,,timeout
sgprop,path_2_v2,296,120.122304062,,timeout
sgprop,path_2_v2,297,120.122311682,,timeout
sgprop,path_2_v2,298,120.108892502,,timeout
sgprop,path_2_v2,299,120.1222687,,timeout
END: 2016-06-07 01:03:54 -0400
