BEGIN: 2016-06-04 02:59:30 -0400
stdreif,path_2_v2,46,60.29858342,,200
stdreif,path_2_v2,47,20.528316545,3822,200
stdreif,path_2_v2,48,0.440853512,147,200
stdreif,path_2_v2,49,18.972987815,3696,200
stdreif,path_2_v2,50,7.181822143,3420,200
stdreif,path_2_v2,51,0.615523612,10000,200
stdreif,path_2_v2,52,2.726161291,10000,200
stdreif,path_2_v2,53,9.345055457,810,200
stdreif,path_2_v2,54,120.103753322,,timeout
stdreif,path_2_v2,55,0.388842937,21,200
stdreif,path_2_v2,56,7.006405605,2232,200
stdreif,path_2_v2,57,12.754887733,10000,200
stdreif,path_2_v2,58,10.157892055,10000,200
stdreif,path_2_v2,59,1.203725777,10000,200
stdreif,path_2_v2,60,4.445168519,10000,200
stdreif,path_2_v2,61,60.157202043,,200
stdreif,path_2_v2,62,17.704121457,10000,200
stdreif,path_2_v2,63,2.428877769,3,200
stdreif,path_2_v2,64,0.344437595,24,200
stdreif,path_2_v2,65,12.778827882,6595,200
stdreif,path_2_v2,66,9.952976404,1913,200
stdreif,path_2_v2,67,60.147587406,,200
stdreif,path_2_v2,68,30.998082649,10000,200
stdreif,path_2_v2,69,0.505984233,127,200
stdreif,path_2_v2,70,3.855816762,1917,200
stdreif,path_2_v2,71,0.373924637,10,200
stdreif,path_2_v2,72,0.173482073,1,200
stdreif,path_2_v2,73,120.070710243,,timeout
stdreif,path_2_v2,74,60.68180366,,200
stdreif,path_2_v2,75,3.083442384,10000,200
stdreif,path_2_v2,76,9.243966586,10000,200
stdreif,path_2_v2,77,11.074001892,10000,200
stdreif,path_2_v2,78,56.611310659,10000,200
stdreif,path_2_v2,79,2.782404135,1666,200
stdreif,path_2_v2,80,60.260057735,,200
stdreif,path_2_v2,81,120.121832115,,timeout
stdreif,path_2_v2,82,101.220996889,10000,200
stdreif,path_2_v2,83,0.057696519,1,200
stdreif,path_2_v2,84,9.769947191,10000,200
stdreif,path_2_v2,85,141.09933962,,timeout
stdreif,path_2_v2,86,120.12025778,,timeout
stdreif,path_2_v2,87,120.067296897,,timeout
stdreif,path_2_v2,88,120.105777057,,timeout
stdreif,path_2_v2,89,120.120317492,,timeout
stdreif,path_2_v2,90,120.120981101,,timeout
stdreif,path_2_v2,91,120.113300327,,timeout
stdreif,path_2_v2,92,120.118781262,,timeout
stdreif,path_2_v2,93,120.108244065,,timeout
stdreif,path_2_v2,94,120.121146867,,timeout
stdreif,path_2_v2,95,120.070013537,,timeout
stdreif,path_2_v2,96,120.118670952,,timeout
stdreif,path_2_v2,97,120.120862398,,timeout
stdreif,path_2_v2,98,120.117778617,,timeout
stdreif,path_2_v2,99,120.070758506,,timeout
stdreif,path_2_v2,100,120.107321205,,timeout
stdreif,path_2_v2,101,120.020055517,,timeout
stdreif,path_2_v2,102,120.094227156,,timeout
stdreif,path_2_v2,103,120.100031042,,timeout
stdreif,path_2_v2,104,120.120026381,,timeout
stdreif,path_2_v2,105,120.061862306,,timeout
stdreif,path_2_v2,106,120.122147749,,timeout
stdreif,path_2_v2,107,120.019740053,,timeout
stdreif,path_2_v2,108,120.120891095,,timeout
stdreif,path_2_v2,109,120.121329081,,timeout
stdreif,path_2_v2,110,120.062341469,,timeout
stdreif,path_2_v2,111,120.105760549,,timeout
stdreif,path_2_v2,112,120.12208333,,timeout
stdreif,path_2_v2,113,120.099698454,,timeout
stdreif,path_2_v2,114,120.120623557,,timeout
stdreif,path_2_v2,115,120.062498559,,timeout
stdreif,path_2_v2,116,120.029942559,,timeout
stdreif,path_2_v2,117,120.102831587,,timeout
stdreif,path_2_v2,118,120.087001699,,timeout
stdreif,path_2_v2,119,120.101490403,,timeout
stdreif,path_2_v2,120,120.122052531,,timeout
stdreif,path_2_v2,121,120.060340926,,timeout
stdreif,path_2_v2,122,120.105678663,,timeout
stdreif,path_2_v2,123,120.097655599,,timeout
stdreif,path_2_v2,124,120.095559507,,timeout
stdreif,path_2_v2,125,120.091710537,,timeout
stdreif,path_2_v2,126,120.115650362,,timeout
stdreif,path_2_v2,127,120.11926711,,timeout
stdreif,path_2_v2,128,120.12069041,,timeout
stdreif,path_2_v2,129,120.062361252,,timeout
stdreif,path_2_v2,130,120.107742437,,timeout
stdreif,path_2_v2,131,120.119496536,,timeout
stdreif,path_2_v2,132,120.091173889,,timeout
stdreif,path_2_v2,133,120.06657636,,timeout
stdreif,path_2_v2,134,120.088612533,,timeout
stdreif,path_2_v2,135,120.122019582,,timeout
stdreif,path_2_v2,136,120.070861863,,timeout
stdreif,path_2_v2,137,120.062459082,,timeout
stdreif,path_2_v2,138,120.101926885,,timeout
stdreif,path_2_v2,139,120.062242269,,timeout
stdreif,path_2_v2,140,120.122177219,,timeout
stdreif,path_2_v2,141,120.101829763,,timeout
stdreif,path_2_v2,142,120.119568768,,timeout
stdreif,path_2_v2,143,120.117706823,,timeout
stdreif,path_2_v2,144,120.109417469,,timeout
stdreif,path_2_v2,145,120.120466371,,timeout
stdreif,path_2_v2,146,120.121918675,,timeout
stdreif,path_2_v2,147,120.090257808,,timeout
stdreif,path_2_v2,148,120.079446115,,timeout
stdreif,path_2_v2,149,120.122138431,,timeout
stdreif,path_2_v2,150,120.06618344,,timeout
stdreif,path_2_v2,151,120.119759886,,timeout
stdreif,path_2_v2,152,120.06337714,,timeout
stdreif,path_2_v2,153,120.118841916,,timeout
stdreif,path_2_v2,154,120.121577092,,timeout
stdreif,path_2_v2,155,120.119528104,,timeout
stdreif,path_2_v2,156,120.120999821,,timeout
stdreif,path_2_v2,157,120.122236472,,timeout
stdreif,path_2_v2,158,120.066534806,,timeout
stdreif,path_2_v2,159,120.122192486,,timeout
stdreif,path_2_v2,160,120.118370271,,timeout
stdreif,path_2_v2,161,120.082991194,,timeout
stdreif,path_2_v2,162,120.117795288,,timeout
stdreif,path_2_v2,163,120.118094332,,timeout
stdreif,path_2_v2,164,120.085953732,,timeout
stdreif,path_2_v2,165,120.117892761,,timeout
stdreif,path_2_v2,166,120.07344225,,timeout
stdreif,path_2_v2,167,120.122509119,,timeout
stdreif,path_2_v2,168,120.075758978,,timeout
stdreif,path_2_v2,169,120.016243405,,timeout
stdreif,path_2_v2,170,120.119170719,,timeout
stdreif,path_2_v2,171,120.120853301,,timeout
stdreif,path_2_v2,172,120.121624059,,timeout
stdreif,path_2_v2,173,120.100713518,,timeout
stdreif,path_2_v2,174,120.121249139,,timeout
stdreif,path_2_v2,175,120.069548133,,timeout
stdreif,path_2_v2,176,120.09199725,,timeout
stdreif,path_2_v2,177,120.121087472,,timeout
stdreif,path_2_v2,178,120.122623396,,timeout
stdreif,path_2_v2,179,120.103321959,,timeout
stdreif,path_2_v2,180,120.010500135,,timeout
stdreif,path_2_v2,181,120.120754044,,timeout
stdreif,path_2_v2,182,120.121413922,,timeout
stdreif,path_2_v2,183,120.122468996,,timeout
stdreif,path_2_v2,184,120.11898622,,timeout
stdreif,path_2_v2,185,120.100697905,,timeout
stdreif,path_2_v2,186,120.063372135,,timeout
stdreif,path_2_v2,187,120.121647862,,timeout
stdreif,path_2_v2,188,120.120267801,,timeout
stdreif,path_2_v2,189,120.062799333,,timeout
stdreif,path_2_v2,190,120.090450901,,timeout
stdreif,path_2_v2,191,120.122158383,,timeout
stdreif,path_2_v2,192,120.122159638,,timeout
stdreif,path_2_v2,193,120.070818034,,timeout
stdreif,path_2_v2,194,120.118783672,,timeout
stdreif,path_2_v2,195,120.068682188,,timeout
stdreif,path_2_v2,196,120.102223166,,timeout
stdreif,path_2_v2,197,120.087721799,,timeout
stdreif,path_2_v2,198,120.10917568,,timeout
stdreif,path_2_v2,199,120.078176988,,timeout
stdreif,path_2_v2,200,120.087311278,,timeout
stdreif,path_2_v2,201,120.100485615,,timeout
stdreif,path_2_v2,202,120.118143859,,timeout
stdreif,path_2_v2,203,120.013896554,,timeout
stdreif,path_2_v2,204,120.122745217,,timeout
stdreif,path_2_v2,205,120.122207749,,timeout
stdreif,path_2_v2,206,120.121161169,,timeout
stdreif,path_2_v2,207,120.09988981,,timeout
stdreif,path_2_v2,208,120.097016262,,timeout
stdreif,path_2_v2,209,120.08398015,,timeout
stdreif,path_2_v2,210,120.122132966,,timeout
stdreif,path_2_v2,211,120.103975567,,timeout
stdreif,path_2_v2,212,120.109463009,,timeout
stdreif,path_2_v2,213,120.119755003,,timeout
stdreif,path_2_v2,214,120.074735698,,timeout
stdreif,path_2_v2,215,120.122131121,,timeout
stdreif,path_2_v2,216,120.11951204,,timeout
stdreif,path_2_v2,217,120.122142734,,timeout
stdreif,path_2_v2,218,120.1191435,,timeout
stdreif,path_2_v2,219,120.062518452,,timeout
stdreif,path_2_v2,220,120.069030583,,timeout
stdreif,path_2_v2,221,120.10160321,,timeout
stdreif,path_2_v2,222,120.058856399,,timeout
stdreif,path_2_v2,223,120.118317059,,timeout
stdreif,path_2_v2,224,120.040362328,,timeout
stdreif,path_2_v2,225,120.120350535,,timeout
stdreif,path_2_v2,226,120.07164011,,timeout
stdreif,path_2_v2,227,120.107154912,,timeout
stdreif,path_2_v2,228,120.096121323,,timeout
stdreif,path_2_v2,229,120.093426305,,timeout
stdreif,path_2_v2,230,120.12213418,,timeout
stdreif,path_2_v2,231,120.118247554,,timeout
stdreif,path_2_v2,232,120.122134905,,timeout
stdreif,path_2_v2,233,120.122202239,,timeout
stdreif,path_2_v2,234,120.107661302,,timeout
stdreif,path_2_v2,235,120.122105518,,timeout
stdreif,path_2_v2,236,120.120342254,,timeout
stdreif,path_2_v2,237,120.117664208,,timeout
stdreif,path_2_v2,238,120.074550221,,timeout
stdreif,path_2_v2,239,120.118754876,,timeout
stdreif,path_2_v2,240,120.117282651,,timeout
stdreif,path_2_v2,241,120.120854594,,timeout
stdreif,path_2_v2,242,120.121954883,,timeout
stdreif,path_2_v2,243,120.110850492,,timeout
stdreif,path_2_v2,244,120.106643911,,timeout
stdreif,path_2_v2,245,120.068315588,,timeout
stdreif,path_2_v2,246,120.121101204,,timeout
stdreif,path_2_v2,247,120.118622743,,timeout
stdreif,path_2_v2,248,120.058658942,,timeout
stdreif,path_2_v2,249,120.118741065,,timeout
stdreif,path_2_v2,250,120.016114186,,timeout
stdreif,path_2_v2,251,120.019569606,,timeout
stdreif,path_2_v2,252,120.120214204,,timeout
stdreif,path_2_v2,253,120.119682596,,timeout
stdreif,path_2_v2,254,120.121832956,,timeout
stdreif,path_2_v2,255,120.062473409,,timeout
stdreif,path_2_v2,256,120.081801753,,timeout
stdreif,path_2_v2,257,120.11982826,,timeout
stdreif,path_2_v2,258,120.118654773,,timeout
stdreif,path_2_v2,259,120.122149241,,timeout
stdreif,path_2_v2,260,120.122321529,,timeout
stdreif,path_2_v2,261,120.122151028,,timeout
stdreif,path_2_v2,262,120.093806364,,timeout
stdreif,path_2_v2,263,120.066682579,,timeout
stdreif,path_2_v2,264,120.063242253,,timeout
stdreif,path_2_v2,265,120.122232444,,timeout
stdreif,path_2_v2,266,120.12063483,,timeout
stdreif,path_2_v2,267,120.122181725,,timeout
stdreif,path_2_v2,268,120.12220013,,timeout
stdreif,path_2_v2,269,120.062530189,,timeout
stdreif,path_2_v2,270,120.062506582,,timeout
stdreif,path_2_v2,271,120.083681173,,timeout
stdreif,path_2_v2,272,120.09887127,,timeout
stdreif,path_2_v2,273,120.106433854,,timeout
stdreif,path_2_v2,274,120.12223477,,timeout
stdreif,path_2_v2,275,120.122055855,,timeout
stdreif,path_2_v2,276,120.122325049,,timeout
stdreif,path_2_v2,277,120.062435146,,timeout
stdreif,path_2_v2,278,120.092566492,,timeout
stdreif,path_2_v2,279,120.098709733,,timeout
stdreif,path_2_v2,280,120.118704155,,timeout
stdreif,path_2_v2,281,120.122136499,,timeout
stdreif,path_2_v2,282,120.1202467,,timeout
stdreif,path_2_v2,283,120.117760889,,timeout
stdreif,path_2_v2,284,120.118777879,,timeout
stdreif,path_2_v2,285,120.045800639,,timeout
stdreif,path_2_v2,286,120.120744136,,timeout
stdreif,path_2_v2,287,120.05336506,,timeout
stdreif,path_2_v2,288,120.12009905,,timeout
stdreif,path_2_v2,289,120.11881108,,timeout
stdreif,path_2_v2,290,120.122426332,,timeout
stdreif,path_2_v2,291,120.120774788,,timeout
stdreif,path_2_v2,292,120.063403783,,timeout
stdreif,path_2_v2,293,120.040921283,,timeout
stdreif,path_2_v2,294,120.118714777,,timeout
stdreif,path_2_v2,295,120.118967131,,timeout
stdreif,path_2_v2,296,120.121432262,,timeout
stdreif,path_2_v2,297,120.122267912,,timeout
stdreif,path_2_v2,298,120.122202853,,timeout
stdreif,path_2_v2,299,120.086100271,,timeout
END: 2016-06-04 10:51:01 -0400
