BEGIN: 2016-06-07 11:05:55 -0400
stdreif,path_2_v2,184,0.093038571,1,200
stdreif,path_2_v2,185,0.978953706,4,200
stdreif,path_2_v2,186,3.349109771,10000,200
stdreif,path_2_v2,187,0.697875286,15,200
stdreif,path_2_v2,188,1.680289083,10000,200
stdreif,path_2_v2,189,0.04353677,1,200
stdreif,path_2_v2,190,0.095113679,2,200
stdreif,path_2_v2,191,0.21293607,222,200
stdreif,path_2_v2,192,2.716194781,3,200
stdreif,path_2_v2,193,0.933429553,10000,200
stdreif,path_2_v2,194,0.297851898,134,200
stdreif,path_2_v2,195,0.804815881,10000,200
stdreif,path_2_v2,196,2.295362593,7248,200
stdreif,path_2_v2,197,0.385526136,10000,200
stdreif,path_2_v2,198,0.459474263,10000,200
stdreif,path_2_v2,199,19.808633135,10000,200
stdreif,path_2_v2,200,0.476900778,951,200
stdreif,path_2_v2,201,2.087442372,10000,200
stdreif,path_2_v2,202,1.024004091,6638,200
stdreif,path_2_v2,203,0.108891787,1,200
stdreif,path_2_v2,204,1.253815404,732,200
stdreif,path_2_v2,205,0.750649578,10000,200
stdreif,path_2_v2,206,0.035047284,14,200
stdreif,path_2_v2,207,0.754636603,10000,200
stdreif,path_2_v2,208,0.275727791,83,200
stdreif,path_2_v2,209,0.084733213,40,200
stdreif,path_2_v2,210,0.413954799,978,200
stdreif,path_2_v2,211,0.175495928,46,200
stdreif,path_2_v2,212,120.122153679,,timeout
stdreif,path_2_v2,213,11.898866401,10000,200
stdreif,path_2_v2,214,0.100179195,433,200
stdreif,path_2_v2,215,0.039441433,73,200
stdreif,path_2_v2,216,0.482249075,10000,200
stdreif,path_2_v2,217,0.109300211,116,200
stdreif,path_2_v2,218,3.500976673,3973,200
stdreif,path_2_v2,219,0.787875705,10000,200
stdreif,path_2_v2,220,11.454015354,10000,200
stdreif,path_2_v2,221,0.067638869,1,200
stdreif,path_2_v2,222,0.338017404,10000,200
stdreif,path_2_v2,223,0.043911638,3,200
stdreif,path_2_v2,224,1.370589801,10000,200
stdreif,path_2_v2,225,0.740696707,10000,200
stdreif,path_2_v2,226,0.915125174,10000,200
stdreif,path_2_v2,227,4.038421217,10000,200
stdreif,path_2_v2,228,0.038557906,1,200
stdreif,path_2_v2,229,7.305073883,10000,200
stdreif,path_2_v2,230,1.011025807,10000,200
stdreif,path_2_v2,231,1.096877762,10000,200
stdreif,path_2_v2,232,1.346126691,10000,200
stdreif,path_2_v2,233,0.108248023,803,200
stdreif,path_2_v2,234,0.174025165,99,200
stdreif,path_2_v2,235,0.918692134,10000,200
stdreif,path_2_v2,236,1.203568077,10000,200
stdreif,path_2_v2,237,0.160597043,1,200
stdreif,path_2_v2,238,0.17342362,5,200
stdreif,path_2_v2,239,0.155836871,441,200
stdreif,path_2_v2,240,0.375003126,10000,200
stdreif,path_2_v2,241,0.520630637,42,200
stdreif,path_2_v2,242,0.145557628,311,200
stdreif,path_2_v2,243,0.725100809,10000,200
stdreif,path_2_v2,244,18.515966618,69,200
stdreif,path_2_v2,245,0.985354789,10000,200
stdreif,path_2_v2,246,0.82606244,10000,200
stdreif,path_2_v2,247,12.160404631,7764,200
stdreif,path_2_v2,248,0.120304885,2,200
stdreif,path_2_v2,249,0.091801756,202,200
stdreif,path_2_v2,250,2.46813031,10000,200
stdreif,path_2_v2,251,0.091927004,1,200
stdreif,path_2_v2,252,0.362239728,109,200
stdreif,path_2_v2,253,1.158679498,10000,200
stdreif,path_2_v2,254,3.67676141,10000,200
stdreif,path_2_v2,255,23.332359828,347,200
stdreif,path_2_v2,256,1.389246168,10000,200
stdreif,path_2_v2,257,0.349925094,169,200
stdreif,path_2_v2,258,0.044873939,2,200
stdreif,path_2_v2,259,0.096510427,337,200
stdreif,path_2_v2,260,0.169577166,72,200
stdreif,path_2_v2,261,0.649513156,10000,200
stdreif,path_2_v2,262,0.246699119,2,200
stdreif,path_2_v2,263,0.898957093,3763,200
stdreif,path_2_v2,264,0.14146819,575,200
stdreif,path_2_v2,265,7.63648267,17,200
stdreif,path_2_v2,266,0.26221198,1,200
stdreif,path_2_v2,267,0.121896587,165,200
stdreif,path_2_v2,268,0.202810678,244,200
stdreif,path_2_v2,269,0.107264731,113,200
stdreif,path_2_v2,270,18.931251576,2393,200
stdreif,path_2_v2,271,0.044574299,2,200
stdreif,path_2_v2,272,0.160900949,500,200
stdreif,path_2_v2,273,0.122567692,2,200
stdreif,path_2_v2,274,9.77167551,10000,200
stdreif,path_2_v2,275,0.134732722,1384,200
stdreif,path_2_v2,276,0.182183856,8,200
stdreif,path_2_v2,277,11.570023087,10000,200
stdreif,path_2_v2,278,3.654094617,975,200
stdreif,path_2_v2,279,0.86322311,10000,200
stdreif,path_2_v2,280,0.235764229,1329,200
stdreif,path_2_v2,281,1.643578631,10000,200
stdreif,path_2_v2,282,0.064090923,1,200
stdreif,path_2_v2,283,0.172855385,3,200
stdreif,path_2_v2,284,0.650202746,10000,200
stdreif,path_2_v2,285,0.497483801,576,200
stdreif,path_2_v2,286,2.043880075,1022,200
stdreif,path_2_v2,287,0.262318538,254,200
stdreif,path_2_v2,288,0.459714096,10000,200
stdreif,path_2_v2,289,0.905768716,10000,200
stdreif,path_2_v2,290,18.3682917,172,200
stdreif,path_2_v2,291,14.990048293,10000,200
stdreif,path_2_v2,292,1.024973627,10000,200
stdreif,path_2_v2,293,10.102653124,10000,200
stdreif,path_2_v2,294,1.040620294,232,200
stdreif,path_2_v2,295,0.098786112,20,200
stdreif,path_2_v2,296,12.726155429,10000,200
stdreif,path_2_v2,297,0.586559871,10000,200
stdreif,path_2_v2,298,1.125569056,1,200
stdreif,path_2_v2,299,1.007735249,10000,200
END: 2016-06-07 11:25:08 -0400
