BEGIN: 2016-06-06 14:50:16 -0400
naryrel,path_2_v2,40,0.404585611,10000,200
naryrel,path_2_v2,41,1.74680017,10000,200
naryrel,path_2_v2,42,4.159395509,10000,200
naryrel,path_2_v2,43,0.610137728,10000,200
naryrel,path_2_v2,44,0.472725998,10000,200
naryrel,path_2_v2,45,0.562659326,237,200
naryrel,path_2_v2,46,1.181162961,7464,200
naryrel,path_2_v2,47,1.172557455,3822,200
naryrel,path_2_v2,48,0.217310454,147,200
naryrel,path_2_v2,49,1.100983294,3696,200
naryrel,path_2_v2,50,0.844471787,3420,200
naryrel,path_2_v2,51,0.222638393,10000,200
naryrel,path_2_v2,52,0.43270171,10000,200
naryrel,path_2_v2,53,0.633488908,810,200
naryrel,path_2_v2,54,0.50098156,10000,200
naryrel,path_2_v2,55,0.346921523,21,200
naryrel,path_2_v2,56,1.187570195,2232,200
naryrel,path_2_v2,57,0.445739627,10000,200
naryrel,path_2_v2,58,0.722167112,10000,200
naryrel,path_2_v2,59,0.366229644,10000,200
naryrel,path_2_v2,60,0.712497777,10000,200
naryrel,path_2_v2,61,1.057650752,10000,200
naryrel,path_2_v2,62,0.469360972,10000,200
naryrel,path_2_v2,63,0.316443318,3,200
naryrel,path_2_v2,64,0.436850819,24,200
naryrel,path_2_v2,65,3.073299597,6595,200
naryrel,path_2_v2,66,2.070617508,1913,200
naryrel,path_2_v2,67,0.499029004,10000,200
naryrel,path_2_v2,68,0.377296736,10000,200
naryrel,path_2_v2,69,0.061885647,127,200
naryrel,path_2_v2,70,0.223473587,1917,200
naryrel,path_2_v2,71,0.230485864,10,200
naryrel,path_2_v2,72,0.088933683,1,200
naryrel,path_2_v2,73,0.80655986,10000,200
naryrel,path_2_v2,74,0.401183027,10000,200
naryrel,path_2_v2,75,0.479999901,10000,200
naryrel,path_2_v2,76,0.564600799,10000,200
naryrel,path_2_v2,77,0.985449778,10000,200
naryrel,path_2_v2,78,1.451987489,10000,200
naryrel,path_2_v2,79,0.497584157,1666,200
naryrel,path_2_v2,80,0.541922872,8097,200
naryrel,path_2_v2,81,0.408814307,10000,200
naryrel,path_2_v2,82,0.399483266,10000,200
naryrel,path_2_v2,83,0.13067681,1,200
naryrel,path_2_v2,84,0.233528773,10000,200
naryrel,path_2_v2,85,0.317053769,10000,200
naryrel,path_2_v2,86,0.128618248,4,200
naryrel,path_2_v2,87,0.293768812,7011,200
naryrel,path_2_v2,88,0.242999084,4,200
naryrel,path_2_v2,89,0.184111709,241,200
naryrel,path_2_v2,90,0.663404106,10000,200
naryrel,path_2_v2,91,0.797561519,10000,200
naryrel,path_2_v2,92,0.512373379,6,200
naryrel,path_2_v2,93,0.223559975,12,200
naryrel,path_2_v2,94,0.084094623,3,200
naryrel,path_2_v2,95,0.41537585,50,200
naryrel,path_2_v2,96,0.374909057,474,200
naryrel,path_2_v2,97,1.456244047,10000,200
naryrel,path_2_v2,98,0.24033157,6,200
naryrel,path_2_v2,99,0.471334531,10000,200
naryrel,path_2_v2,100,0.336077515,10000,200
naryrel,path_2_v2,101,0.361272473,740,200
naryrel,path_2_v2,102,0.21699068,100,200
naryrel,path_2_v2,103,0.535589203,10000,200
naryrel,path_2_v2,104,0.050536856,2,200
naryrel,path_2_v2,105,0.3810064,10000,200
naryrel,path_2_v2,106,0.659592633,10000,200
naryrel,path_2_v2,107,0.35291132,848,200
naryrel,path_2_v2,108,0.42015798,10000,200
naryrel,path_2_v2,109,1.275042232,162,200
naryrel,path_2_v2,110,0.494930882,10000,200
naryrel,path_2_v2,111,0.927200189,10000,200
naryrel,path_2_v2,112,0.668572777,10000,200
naryrel,path_2_v2,113,1.056902871,10000,200
naryrel,path_2_v2,114,0.055284826,456,200
naryrel,path_2_v2,115,0.652454152,10000,200
naryrel,path_2_v2,116,0.186936007,3517,200
naryrel,path_2_v2,117,0.858279358,10000,200
naryrel,path_2_v2,118,0.597157374,335,200
naryrel,path_2_v2,119,0.453474856,415,200
naryrel,path_2_v2,120,1.739771237,4625,200
naryrel,path_2_v2,121,0.381068485,10000,200
naryrel,path_2_v2,122,0.0985664,1,200
naryrel,path_2_v2,123,0.165073691,402,200
naryrel,path_2_v2,124,0.128907799,5,200
naryrel,path_2_v2,125,0.034701203,38,200
naryrel,path_2_v2,126,0.365220195,10000,200
naryrel,path_2_v2,127,0.373135188,10000,200
naryrel,path_2_v2,128,0.085439004,325,200
naryrel,path_2_v2,129,0.80615726,10000,200
naryrel,path_2_v2,130,0.311048339,470,200
naryrel,path_2_v2,131,0.371322126,2262,200
naryrel,path_2_v2,132,0.112007681,14,200
naryrel,path_2_v2,133,0.073657095,2,200
naryrel,path_2_v2,134,0.119993487,168,200
naryrel,path_2_v2,135,0.375274918,10000,200
naryrel,path_2_v2,136,0.589833978,10000,200
naryrel,path_2_v2,137,0.462944872,941,200
naryrel,path_2_v2,138,0.442479206,10000,200
naryrel,path_2_v2,139,1.86332947,10000,200
naryrel,path_2_v2,140,0.070948478,27,200
naryrel,path_2_v2,141,0.346186493,10000,200
naryrel,path_2_v2,142,0.160380886,3066,200
naryrel,path_2_v2,143,0.393157589,1,200
naryrel,path_2_v2,144,3.133873516,7821,200
naryrel,path_2_v2,145,0.427523116,579,200
naryrel,path_2_v2,146,0.209739933,10000,200
naryrel,path_2_v2,147,0.303389008,10000,200
naryrel,path_2_v2,148,0.375354968,220,200
naryrel,path_2_v2,149,0.144220189,2352,200
naryrel,path_2_v2,150,0.374357608,10000,200
naryrel,path_2_v2,151,0.431081316,10000,200
naryrel,path_2_v2,152,0.41444783,3540,200
naryrel,path_2_v2,153,0.138786882,626,200
naryrel,path_2_v2,154,0.227914398,101,200
naryrel,path_2_v2,155,0.365600249,4902,200
naryrel,path_2_v2,156,0.713945928,616,200
naryrel,path_2_v2,157,0.655632408,10000,200
naryrel,path_2_v2,158,0.895567404,10000,200
naryrel,path_2_v2,159,0.345521503,10000,200
naryrel,path_2_v2,160,0.268287916,10000,200
naryrel,path_2_v2,161,0.142554444,1475,200
naryrel,path_2_v2,162,0.602389074,99,200
naryrel,path_2_v2,163,0.075423398,2,200
naryrel,path_2_v2,164,0.394300312,2179,200
naryrel,path_2_v2,165,0.307454637,780,200
naryrel,path_2_v2,166,0.830057521,10000,200
naryrel,path_2_v2,167,0.751009927,9348,200
naryrel,path_2_v2,168,0.809681845,42,200
naryrel,path_2_v2,169,0.34765956,2,200
naryrel,path_2_v2,170,0.366047151,3697,200
naryrel,path_2_v2,171,1.029969594,1638,200
naryrel,path_2_v2,172,0.546118131,10000,200
naryrel,path_2_v2,173,0.483660104,10000,200
naryrel,path_2_v2,174,0.382541443,12,200
naryrel,path_2_v2,175,0.324321022,10000,200
naryrel,path_2_v2,176,0.673835802,10000,200
naryrel,path_2_v2,177,0.051935152,1,200
naryrel,path_2_v2,178,0.855708336,10000,200
naryrel,path_2_v2,179,0.588629698,10000,200
naryrel,path_2_v2,180,0.214002904,10000,200
naryrel,path_2_v2,181,0.314661826,10000,200
naryrel,path_2_v2,182,0.560223146,10000,200
naryrel,path_2_v2,183,0.110433705,577,200
naryrel,path_2_v2,184,0.232436371,1,200
naryrel,path_2_v2,185,0.399212303,4,200
naryrel,path_2_v2,186,0.555506735,10000,200
naryrel,path_2_v2,187,0.271660603,15,200
naryrel,path_2_v2,188,0.338240831,10000,200
naryrel,path_2_v2,189,0.034396675,1,200
naryrel,path_2_v2,190,0.030598718,2,200
naryrel,path_2_v2,191,0.347353101,222,200
naryrel,path_2_v2,192,0.561365981,3,200
naryrel,path_2_v2,193,0.383847102,10000,200
naryrel,path_2_v2,194,0.205569325,134,200
naryrel,path_2_v2,195,0.259421237,10000,200
naryrel,path_2_v2,196,0.855103148,7248,200
naryrel,path_2_v2,197,0.68327816,10000,200
naryrel,path_2_v2,198,0.359684767,10000,200
naryrel,path_2_v2,199,0.752758541,10000,200
naryrel,path_2_v2,200,0.237367784,951,200
naryrel,path_2_v2,201,0.453250809,10000,200
naryrel,path_2_v2,202,0.560712405,6638,200
naryrel,path_2_v2,203,0.211709174,1,200
naryrel,path_2_v2,204,0.429964725,732,200
naryrel,path_2_v2,205,1.161338778,10000,200
naryrel,path_2_v2,206,0.019873603,14,200
naryrel,path_2_v2,207,0.475048305,10000,200
naryrel,path_2_v2,208,0.355739779,83,200
naryrel,path_2_v2,209,0.525307015,40,200
naryrel,path_2_v2,210,0.199391481,978,200
naryrel,path_2_v2,211,0.216129534,46,200
naryrel,path_2_v2,212,3.076267697,3376,200
naryrel,path_2_v2,213,0.316406763,10000,200
naryrel,path_2_v2,214,0.058776409,433,200
naryrel,path_2_v2,215,0.024242629,73,200
naryrel,path_2_v2,216,0.335877233,10000,200
naryrel,path_2_v2,217,0.084634337,116,200
naryrel,path_2_v2,218,0.329927773,3973,200
naryrel,path_2_v2,219,0.978371776,10000,200
naryrel,path_2_v2,220,1.003433442,10000,200
naryrel,path_2_v2,221,0.076874575,1,200
naryrel,path_2_v2,222,0.240391546,10000,200
naryrel,path_2_v2,223,0.135925309,3,200
naryrel,path_2_v2,224,0.277160612,10000,200
naryrel,path_2_v2,225,0.646197848,10000,200
naryrel,path_2_v2,226,0.771856796,10000,200
naryrel,path_2_v2,227,0.620127814,10000,200
naryrel,path_2_v2,228,0.051379648,1,200
naryrel,path_2_v2,229,2.184429478,10000,200
naryrel,path_2_v2,230,0.845874298,10000,200
naryrel,path_2_v2,231,0.411413439,10000,200
naryrel,path_2_v2,232,0.659497087,10000,200
naryrel,path_2_v2,233,0.097345442,803,200
naryrel,path_2_v2,234,0.105325181,99,200
naryrel,path_2_v2,235,0.456562776,10000,200
naryrel,path_2_v2,236,2.184430683,10000,200
naryrel,path_2_v2,237,0.253629565,1,200
naryrel,path_2_v2,238,0.390496848,5,200
naryrel,path_2_v2,239,0.087765986,441,200
naryrel,path_2_v2,240,0.27700334,10000,200
naryrel,path_2_v2,241,0.30506166,42,200
naryrel,path_2_v2,242,0.117045458,311,200
naryrel,path_2_v2,243,0.262526655,10000,200
naryrel,path_2_v2,244,0.104056469,69,200
naryrel,path_2_v2,245,0.621620551,10000,200
naryrel,path_2_v2,246,0.490055502,10000,200
naryrel,path_2_v2,247,0.928436399,7764,200
naryrel,path_2_v2,248,0.410096352,2,200
naryrel,path_2_v2,249,0.04514773,202,200
naryrel,path_2_v2,250,0.304750934,10000,200
naryrel,path_2_v2,251,0.110429023,1,200
naryrel,path_2_v2,252,0.604456935,109,200
naryrel,path_2_v2,253,0.345258545,10000,200
naryrel,path_2_v2,254,0.58546677,10000,200
naryrel,path_2_v2,255,0.087728567,347,200
naryrel,path_2_v2,256,0.425287992,10000,200
naryrel,path_2_v2,257,0.202168681,169,200
naryrel,path_2_v2,258,1.115050981,2,200
naryrel,path_2_v2,259,0.062957845,337,200
naryrel,path_2_v2,260,0.312017643,72,200
naryrel,path_2_v2,261,0.403103548,10000,200
naryrel,path_2_v2,262,0.493330766,2,200
naryrel,path_2_v2,263,0.626604987,3763,200
naryrel,path_2_v2,264,0.26496932,575,200
naryrel,path_2_v2,265,0.406762294,17,200
naryrel,path_2_v2,266,0.799413659,1,200
naryrel,path_2_v2,267,0.140993307,165,200
naryrel,path_2_v2,268,0.083915186,244,200
naryrel,path_2_v2,269,0.185952029,113,200
naryrel,path_2_v2,270,0.268966681,2393,200
naryrel,path_2_v2,271,0.022244463,2,200
naryrel,path_2_v2,272,0.079844179,500,200
naryrel,path_2_v2,273,0.0570504,2,200
naryrel,path_2_v2,274,0.314623105,10000,200
naryrel,path_2_v2,275,0.107058726,1384,200
naryrel,path_2_v2,276,0.837847075,8,200
naryrel,path_2_v2,277,0.323435358,10000,200
naryrel,path_2_v2,278,0.540469015,975,200
naryrel,path_2_v2,279,0.688696384,10000,200
naryrel,path_2_v2,280,0.124550591,1329,200
naryrel,path_2_v2,281,0.417059277,10000,200
naryrel,path_2_v2,282,0.059533703,1,200
naryrel,path_2_v2,283,0.226209366,3,200
naryrel,path_2_v2,284,0.394145528,10000,200
naryrel,path_2_v2,285,0.195540862,576,200
naryrel,path_2_v2,286,0.191069624,1022,200
naryrel,path_2_v2,287,0.143661099,254,200
naryrel,path_2_v2,288,0.325240353,10000,200
naryrel,path_2_v2,289,0.585456347,10000,200
naryrel,path_2_v2,290,0.952400862,172,200
naryrel,path_2_v2,291,1.352572192,10000,200
naryrel,path_2_v2,292,0.55323926,10000,200
naryrel,path_2_v2,293,0.217411046,10000,200
naryrel,path_2_v2,294,0.762922776,232,200
naryrel,path_2_v2,295,0.354303401,20,200
naryrel,path_2_v2,296,0.454915678,10000,200
naryrel,path_2_v2,297,0.344262321,10000,200
naryrel,path_2_v2,298,0.168467358,1,200
naryrel,path_2_v2,299,0.316827819,10000,200
END: 2016-06-06 14:55:02 -0400
