BEGIN: 2016-06-07 01:07:04 -0400
sgprop,path_3_v2,41,120.122386611,,timeout
sgprop,path_3_v2,42,120.11952348,,timeout
sgprop,path_3_v2,43,120.123025922,,timeout
sgprop,path_3_v2,44,120.123015424,,timeout
sgprop,path_3_v2,45,120.119406263,,timeout
sgprop,path_3_v2,46,120.122544127,,timeout
sgprop,path_3_v2,47,120.122491442,,timeout
sgprop,path_3_v2,48,120.122860403,,timeout
sgprop,path_3_v2,49,49.303549676,7,200
sgprop,path_3_v2,50,120.122259395,,timeout
sgprop,path_3_v2,51,120.122899686,,timeout
sgprop,path_3_v2,52,120.120472721,,timeout
sgprop,path_3_v2,53,120.12305825,,timeout
sgprop,path_3_v2,54,120.12262849,,timeout
sgprop,path_3_v2,55,120.12104363,,timeout
sgprop,path_3_v2,56,120.122547442,,timeout
sgprop,path_3_v2,57,120.123034492,,timeout
sgprop,path_3_v2,58,120.122950186,,timeout
sgprop,path_3_v2,59,120.122371016,,timeout
sgprop,path_3_v2,60,120.122956885,,timeout
sgprop,path_3_v2,61,120.122811551,,timeout
sgprop,path_3_v2,62,120.122661698,,timeout
sgprop,path_3_v2,63,120.122516123,,timeout
sgprop,path_3_v2,64,120.123446599,,timeout
sgprop,path_3_v2,65,120.122691761,,timeout
sgprop,path_3_v2,66,120.12294051,,timeout
sgprop,path_3_v2,67,120.123252982,,timeout
sgprop,path_3_v2,68,120.122495814,,timeout
sgprop,path_3_v2,69,120.123429366,,timeout
sgprop,path_3_v2,70,120.123037285,,timeout
sgprop,path_3_v2,71,120.12309869,,timeout
sgprop,path_3_v2,72,120.123229196,,timeout
sgprop,path_3_v2,73,120.122815573,,timeout
sgprop,path_3_v2,74,120.122894381,,timeout
sgprop,path_3_v2,75,120.122679145,,timeout
sgprop,path_3_v2,76,120.123214164,,timeout
sgprop,path_3_v2,77,120.119441278,,timeout
sgprop,path_3_v2,78,120.12277118,,timeout
sgprop,path_3_v2,79,120.087012448,,timeout
sgprop,path_3_v2,80,120.122670768,,timeout
sgprop,path_3_v2,81,120.123565164,,timeout
sgprop,path_3_v2,82,120.123786787,,timeout
sgprop,path_3_v2,83,120.083609108,,timeout
sgprop,path_3_v2,84,120.066289805,,timeout
sgprop,path_3_v2,85,120.073770699,,timeout
sgprop,path_3_v2,86,6.485156107,2,200
sgprop,path_3_v2,87,120.123373909,,timeout
sgprop,path_3_v2,88,120.106363584,,timeout
sgprop,path_3_v2,89,120.123786876,,timeout
sgprop,path_3_v2,90,120.123974954,,timeout
sgprop,path_3_v2,91,120.122711693,,timeout
sgprop,path_3_v2,92,120.067320793,,timeout
sgprop,path_3_v2,93,120.096661327,,timeout
sgprop,path_3_v2,94,120.113762791,,timeout
sgprop,path_3_v2,95,120.063907071,,timeout
sgprop,path_3_v2,96,120.122815125,,timeout
sgprop,path_3_v2,97,120.12268873,,timeout
sgprop,path_3_v2,98,120.122553052,,timeout
sgprop,path_3_v2,99,120.12258638,,timeout
sgprop,path_3_v2,100,120.120455505,,timeout
sgprop,path_3_v2,101,120.122653693,,timeout
sgprop,path_3_v2,102,120.089720843,,timeout
sgprop,path_3_v2,103,120.120434428,,timeout
sgprop,path_3_v2,104,120.123265139,,timeout
sgprop,path_3_v2,105,120.122479113,,timeout
sgprop,path_3_v2,106,120.113855797,,timeout
sgprop,path_3_v2,107,120.092856094,,timeout
sgprop,path_3_v2,108,120.122709867,,timeout
sgprop,path_3_v2,109,120.122431401,,timeout
sgprop,path_3_v2,110,120.103627851,,timeout
sgprop,path_3_v2,111,120.122427873,,timeout
sgprop,path_3_v2,112,120.122473473,,timeout
sgprop,path_3_v2,113,120.122263099,,timeout
sgprop,path_3_v2,114,120.111573085,,timeout
sgprop,path_3_v2,115,120.122233213,,timeout
sgprop,path_3_v2,116,120.032343228,,timeout
sgprop,path_3_v2,117,120.122240794,,timeout
sgprop,path_3_v2,118,120.111788245,,timeout
sgprop,path_3_v2,119,120.087468466,,timeout
sgprop,path_3_v2,120,120.118612472,,timeout
sgprop,path_3_v2,121,120.100043375,,timeout
sgprop,path_3_v2,122,120.095215153,,timeout
sgprop,path_3_v2,123,120.122258217,,timeout
sgprop,path_3_v2,124,120.122265704,,timeout
sgprop,path_3_v2,125,120.123028421,,timeout
sgprop,path_3_v2,126,120.107287095,,timeout
sgprop,path_3_v2,127,120.12261614,,timeout
sgprop,path_3_v2,128,120.121414261,,timeout
sgprop,path_3_v2,129,120.123017866,,timeout
sgprop,path_3_v2,130,120.096565564,,timeout
sgprop,path_3_v2,131,120.054087827,,timeout
sgprop,path_3_v2,132,120.123981801,,timeout
sgprop,path_3_v2,133,120.123163069,,timeout
sgprop,path_3_v2,134,120.08446324,,timeout
sgprop,path_3_v2,135,120.123566192,,timeout
sgprop,path_3_v2,136,120.123007172,,timeout
sgprop,path_3_v2,137,120.079471999,,timeout
sgprop,path_3_v2,138,120.123357089,,timeout
sgprop,path_3_v2,139,120.123364307,,timeout
sgprop,path_3_v2,140,120.123201756,,timeout
sgprop,path_3_v2,141,120.12341658,,timeout
sgprop,path_3_v2,142,120.081128973,,timeout
sgprop,path_3_v2,143,120.088266424,,timeout
sgprop,path_3_v2,144,120.123589603,,timeout
sgprop,path_3_v2,145,120.064228948,,timeout
sgprop,path_3_v2,146,120.122990655,,timeout
sgprop,path_3_v2,147,120.123038087,,timeout
sgprop,path_3_v2,148,120.12313896,,timeout
sgprop,path_3_v2,149,120.12339953,,timeout
sgprop,path_3_v2,150,120.103076657,,timeout
sgprop,path_3_v2,151,120.119170043,,timeout
sgprop,path_3_v2,152,120.122402365,,timeout
sgprop,path_3_v2,153,120.122542207,,timeout
sgprop,path_3_v2,154,120.122459645,,timeout
sgprop,path_3_v2,155,120.096864934,,timeout
sgprop,path_3_v2,156,120.122545388,,timeout
sgprop,path_3_v2,157,120.09872658,,timeout
sgprop,path_3_v2,158,120.12246279,,timeout
sgprop,path_3_v2,159,120.122388978,,timeout
sgprop,path_3_v2,160,120.122427496,,timeout
sgprop,path_3_v2,161,120.122456959,,timeout
sgprop,path_3_v2,162,120.122265516,,timeout
sgprop,path_3_v2,163,120.087854533,,timeout
sgprop,path_3_v2,164,120.086282956,,timeout
sgprop,path_3_v2,165,120.100036541,,timeout
sgprop,path_3_v2,166,120.120075277,,timeout
sgprop,path_3_v2,167,120.122423376,,timeout
sgprop,path_3_v2,168,120.122309295,,timeout
sgprop,path_3_v2,169,120.122327756,,timeout
sgprop,path_3_v2,170,120.095963124,,timeout
sgprop,path_3_v2,171,120.068239061,,timeout
sgprop,path_3_v2,172,120.122285859,,timeout
sgprop,path_3_v2,173,120.064478241,,timeout
sgprop,path_3_v2,174,120.122409477,,timeout
sgprop,path_3_v2,175,120.122466791,,timeout
sgprop,path_3_v2,176,120.031519148,,timeout
sgprop,path_3_v2,177,120.082299695,,timeout
sgprop,path_3_v2,178,120.122320462,,timeout
sgprop,path_3_v2,179,120.118534593,,timeout
sgprop,path_3_v2,180,120.122298313,,timeout
sgprop,path_3_v2,181,120.122299467,,timeout
sgprop,path_3_v2,182,120.122271128,,timeout
sgprop,path_3_v2,183,120.122319636,,timeout
sgprop,path_3_v2,184,120.120115736,,timeout
sgprop,path_3_v2,185,120.099075527,,timeout
sgprop,path_3_v2,186,120.12251705,,timeout
sgprop,path_3_v2,187,120.122029898,,timeout
sgprop,path_3_v2,188,120.11864319,,timeout
sgprop,path_3_v2,189,120.07116319,,timeout
sgprop,path_3_v2,190,120.12241782,,timeout
sgprop,path_3_v2,191,120.075900335,,timeout
sgprop,path_3_v2,192,120.122396817,,timeout
sgprop,path_3_v2,193,120.093451674,,timeout
sgprop,path_3_v2,194,120.121084432,,timeout
sgprop,path_3_v2,195,120.122354005,,timeout
sgprop,path_3_v2,196,120.122374277,,timeout
sgprop,path_3_v2,197,120.122450675,,timeout
sgprop,path_3_v2,198,120.078864385,,timeout
sgprop,path_3_v2,199,120.122466739,,timeout
sgprop,path_3_v2,200,120.122417422,,timeout
sgprop,path_3_v2,201,120.122377783,,timeout
sgprop,path_3_v2,202,120.103400214,,timeout
sgprop,path_3_v2,203,120.122412839,,timeout
sgprop,path_3_v2,204,120.078283735,,timeout
sgprop,path_3_v2,205,120.122304545,,timeout
sgprop,path_3_v2,206,120.12248191,,timeout
sgprop,path_3_v2,207,120.085540618,,timeout
sgprop,path_3_v2,208,120.094403742,,timeout
sgprop,path_3_v2,209,120.122456309,,timeout
sgprop,path_3_v2,210,120.122473568,,timeout
sgprop,path_3_v2,211,120.122538208,,timeout
sgprop,path_3_v2,212,120.122474352,,timeout
sgprop,path_3_v2,213,120.119969546,,timeout
sgprop,path_3_v2,214,120.122433309,,timeout
sgprop,path_3_v2,215,120.07090936,,timeout
sgprop,path_3_v2,216,120.122418939,,timeout
sgprop,path_3_v2,217,120.075014354,,timeout
sgprop,path_3_v2,218,120.099460764,,timeout
sgprop,path_3_v2,219,120.122374719,,timeout
sgprop,path_3_v2,220,120.091835614,,timeout
sgprop,path_3_v2,221,120.122485226,,timeout
sgprop,path_3_v2,222,120.122343291,,timeout
sgprop,path_3_v2,223,120.122305976,,timeout
sgprop,path_3_v2,224,120.122246155,,timeout
sgprop,path_3_v2,225,120.122354146,,timeout
sgprop,path_3_v2,226,120.122334165,,timeout
sgprop,path_3_v2,227,120.122279853,,timeout
sgprop,path_3_v2,228,120.122379449,,timeout
sgprop,path_3_v2,229,120.079203592,,timeout
sgprop,path_3_v2,230,120.122201557,,timeout
sgprop,path_3_v2,231,120.122331815,,timeout
sgprop,path_3_v2,232,120.122244096,,timeout
sgprop,path_3_v2,233,120.06327394,,timeout
sgprop,path_3_v2,234,120.086974225,,timeout
sgprop,path_3_v2,235,120.122246359,,timeout
sgprop,path_3_v2,236,120.047866888,,timeout
sgprop,path_3_v2,237,120.122180866,,timeout
sgprop,path_3_v2,238,120.11642355,,timeout
sgprop,path_3_v2,239,120.099297128,,timeout
sgprop,path_3_v2,240,120.122384592,,timeout
sgprop,path_3_v2,241,120.12246219,,timeout
sgprop,path_3_v2,242,120.122323202,,timeout
sgprop,path_3_v2,243,120.064842469,,timeout
sgprop,path_3_v2,244,120.122256058,,timeout
sgprop,path_3_v2,245,120.077208451,,timeout
sgprop,path_3_v2,246,120.122387409,,timeout
sgprop,path_3_v2,247,120.122272089,,timeout
sgprop,path_3_v2,248,120.119126275,,timeout
sgprop,path_3_v2,249,120.118509956,,timeout
sgprop,path_3_v2,250,120.080716492,,timeout
sgprop,path_3_v2,251,120.122419415,,timeout
sgprop,path_3_v2,252,120.069988423,,timeout
sgprop,path_3_v2,253,120.122289122,,timeout
sgprop,path_3_v2,254,120.107458945,,timeout
sgprop,path_3_v2,255,120.078851356,,timeout
sgprop,path_3_v2,256,120.122394176,,timeout
sgprop,path_3_v2,257,120.122419879,,timeout
sgprop,path_3_v2,258,120.122350786,,timeout
sgprop,path_3_v2,259,120.122275062,,timeout
sgprop,path_3_v2,260,120.122360939,,timeout
sgprop,path_3_v2,261,120.104803819,,timeout
sgprop,path_3_v2,262,120.063094979,,timeout
sgprop,path_3_v2,263,120.076807387,,timeout
sgprop,path_3_v2,264,120.122359739,,timeout
sgprop,path_3_v2,265,120.108449553,,timeout
sgprop,path_3_v2,266,120.08907897,,timeout
sgprop,path_3_v2,267,120.092225744,,timeout
sgprop,path_3_v2,268,120.108997459,,timeout
sgprop,path_3_v2,269,120.122374335,,timeout
sgprop,path_3_v2,270,120.122434263,,timeout
sgprop,path_3_v2,271,120.122368992,,timeout
sgprop,path_3_v2,272,120.122329723,,timeout
sgprop,path_3_v2,273,120.122273816,,timeout
sgprop,path_3_v2,274,120.0915347,,timeout
sgprop,path_3_v2,275,120.10145922,,timeout
sgprop,path_3_v2,276,120.086751152,,timeout
sgprop,path_3_v2,277,120.12241112,,timeout
sgprop,path_3_v2,278,120.122324438,,timeout
sgprop,path_3_v2,279,120.100393802,,timeout
sgprop,path_3_v2,280,120.096722865,,timeout
sgprop,path_3_v2,281,120.049159316,,timeout
sgprop,path_3_v2,282,120.044170899,,timeout
sgprop,path_3_v2,283,120.11622062,,timeout
sgprop,path_3_v2,284,120.122159256,,timeout
sgprop,path_3_v2,285,120.122174019,,timeout
sgprop,path_3_v2,286,120.101971123,,timeout
sgprop,path_3_v2,287,120.122488449,,timeout
sgprop,path_3_v2,288,120.086491551,,timeout
sgprop,path_3_v2,289,120.119410043,,timeout
sgprop,path_3_v2,290,120.122472408,,timeout
sgprop,path_3_v2,291,120.122338293,,timeout
sgprop,path_3_v2,292,120.122467073,,timeout
sgprop,path_3_v2,293,120.122538361,,timeout
sgprop,path_3_v2,294,120.122634909,,timeout
sgprop,path_3_v2,295,120.122570929,,timeout
sgprop,path_3_v2,296,120.122571827,,timeout
sgprop,path_3_v2,297,120.122414819,,timeout
sgprop,path_3_v2,298,120.12249142,,timeout
sgprop,path_3_v2,299,120.122471805,,timeout
END: 2016-06-07 11:02:45 -0400
