BEGIN: 2016-06-03 16:57:12 -0400
sgprop,path_3_v2,56,120.06239116,,timeout
sgprop,path_3_v2,57,120.074418749,,timeout
sgprop,path_3_v2,58,120.122116449,,timeout
sgprop,path_3_v2,59,120.121995577,,timeout
sgprop,path_3_v2,60,120.062486063,,timeout
sgprop,path_3_v2,61,120.122093618,,timeout
sgprop,path_3_v2,62,120.075373172,,timeout
sgprop,path_3_v2,63,120.122091825,,timeout
sgprop,path_3_v2,64,120.122162746,,timeout
sgprop,path_3_v2,65,120.086315311,,timeout
sgprop,path_3_v2,66,120.110241623,,timeout
sgprop,path_3_v2,67,120.01437565,,timeout
sgprop,path_3_v2,68,120.044397092,,timeout
sgprop,path_3_v2,69,120.101284853,,timeout
sgprop,path_3_v2,70,120.062579903,,timeout
sgprop,path_3_v2,71,120.122039818,,timeout
sgprop,path_3_v2,72,120.122132185,,timeout
sgprop,path_3_v2,73,120.122158485,,timeout
sgprop,path_3_v2,74,120.122190366,,timeout
sgprop,path_3_v2,75,120.067068893,,timeout
sgprop,path_3_v2,76,120.121193662,,timeout
sgprop,path_3_v2,77,120.078419454,,timeout
sgprop,path_3_v2,78,120.059455263,,timeout
sgprop,path_3_v2,79,120.073125897,,timeout
sgprop,path_3_v2,80,120.118325375,,timeout
sgprop,path_3_v2,81,120.122177312,,timeout
sgprop,path_3_v2,82,120.106564425,,timeout
sgprop,path_3_v2,83,120.118982506,,timeout
sgprop,path_3_v2,84,120.11735718,,timeout
sgprop,path_3_v2,85,120.080631637,,timeout
sgprop,path_3_v2,86,120.120104278,,timeout
sgprop,path_3_v2,87,120.122094162,,timeout
sgprop,path_3_v2,88,120.064300118,,timeout
sgprop,path_3_v2,89,120.122045515,,timeout
sgprop,path_3_v2,90,120.120735276,,timeout
sgprop,path_3_v2,91,120.119546492,,timeout
sgprop,path_3_v2,92,120.098348343,,timeout
sgprop,path_3_v2,93,120.080965756,,timeout
sgprop,path_3_v2,94,120.119178899,,timeout
sgprop,path_3_v2,95,120.05844698,,timeout
sgprop,path_3_v2,96,120.122028427,,timeout
sgprop,path_3_v2,97,120.104121771,,timeout
sgprop,path_3_v2,98,120.062415594,,timeout
sgprop,path_3_v2,99,120.104226611,,timeout
sgprop,path_3_v2,100,120.122130151,,timeout
sgprop,path_3_v2,101,120.044844739,,timeout
sgprop,path_3_v2,102,120.086199917,,timeout
sgprop,path_3_v2,103,120.106442917,,timeout
sgprop,path_3_v2,104,120.085925885,,timeout
sgprop,path_3_v2,105,120.089242048,,timeout
sgprop,path_3_v2,106,120.09578211,,timeout
sgprop,path_3_v2,107,120.12235609,,timeout
sgprop,path_3_v2,108,120.122413325,,timeout
sgprop,path_3_v2,109,120.122361639,,timeout
sgprop,path_3_v2,110,120.122387404,,timeout
sgprop,path_3_v2,111,120.122016476,,timeout
sgprop,path_3_v2,112,120.121311688,,timeout
sgprop,path_3_v2,113,120.049664861,,timeout
sgprop,path_3_v2,114,120.122222996,,timeout
sgprop,path_3_v2,115,120.121081375,,timeout
sgprop,path_3_v2,116,120.085059161,,timeout
sgprop,path_3_v2,117,120.122241708,,timeout
sgprop,path_3_v2,118,120.122263895,,timeout
sgprop,path_3_v2,119,120.12031767,,timeout
sgprop,path_3_v2,120,120.042983937,,timeout
sgprop,path_3_v2,121,120.105778983,,timeout
sgprop,path_3_v2,122,120.089025455,,timeout
sgprop,path_3_v2,123,120.030617686,,timeout
sgprop,path_3_v2,124,120.118695196,,timeout
sgprop,path_3_v2,125,120.052021023,,timeout
sgprop,path_3_v2,126,120.105868033,,timeout
sgprop,path_3_v2,127,120.069815973,,timeout
sgprop,path_3_v2,128,120.122729321,,timeout
sgprop,path_3_v2,129,120.108254592,,timeout
sgprop,path_3_v2,130,120.084072424,,timeout
sgprop,path_3_v2,131,120.099028786,,timeout
sgprop,path_3_v2,132,120.100775199,,timeout
sgprop,path_3_v2,133,120.088483097,,timeout
sgprop,path_3_v2,134,120.12258078,,timeout
sgprop,path_3_v2,135,120.079485173,,timeout
sgprop,path_3_v2,136,120.098087923,,timeout
sgprop,path_3_v2,137,120.122714812,,timeout
sgprop,path_3_v2,138,120.059709744,,timeout
sgprop,path_3_v2,139,120.122596419,,timeout
sgprop,path_3_v2,140,120.044781928,,timeout
sgprop,path_3_v2,141,120.12305499,,timeout
sgprop,path_3_v2,142,120.122170005,,timeout
sgprop,path_3_v2,143,120.06285245,,timeout
sgprop,path_3_v2,144,120.080309475,,timeout
sgprop,path_3_v2,145,120.083479503,,timeout
sgprop,path_3_v2,146,120.08098584,,timeout
sgprop,path_3_v2,147,120.117892707,,timeout
sgprop,path_3_v2,148,120.062606857,,timeout
sgprop,path_3_v2,149,120.062324975,,timeout
sgprop,path_3_v2,150,120.069555655,,timeout
sgprop,path_3_v2,151,120.03773023,,timeout
sgprop,path_3_v2,152,120.08804726,,timeout
sgprop,path_3_v2,153,120.122133862,,timeout
sgprop,path_3_v2,154,120.104784343,,timeout
sgprop,path_3_v2,155,120.105443865,,timeout
sgprop,path_3_v2,156,120.122225951,,timeout
sgprop,path_3_v2,157,120.068758412,,timeout
sgprop,path_3_v2,158,120.122100798,,timeout
sgprop,path_3_v2,159,120.122154848,,timeout
sgprop,path_3_v2,160,120.06265383,,timeout
sgprop,path_3_v2,161,120.090677793,,timeout
sgprop,path_3_v2,162,120.122130262,,timeout
sgprop,path_3_v2,163,120.065384938,,timeout
sgprop,path_3_v2,164,120.122141928,,timeout
sgprop,path_3_v2,165,120.072427052,,timeout
sgprop,path_3_v2,166,120.094566943,,timeout
sgprop,path_3_v2,167,120.094662754,,timeout
sgprop,path_3_v2,168,120.122025718,,timeout
sgprop,path_3_v2,169,120.122149491,,timeout
sgprop,path_3_v2,170,120.122068589,,timeout
sgprop,path_3_v2,171,120.119816432,,timeout
sgprop,path_3_v2,172,120.119435241,,timeout
sgprop,path_3_v2,173,120.122153112,,timeout
sgprop,path_3_v2,174,120.099983144,,timeout
sgprop,path_3_v2,175,120.122044163,,timeout
sgprop,path_3_v2,176,120.122037215,,timeout
sgprop,path_3_v2,177,120.122032419,,timeout
sgprop,path_3_v2,178,120.122022599,,timeout
sgprop,path_3_v2,179,120.10284121,,timeout
sgprop,path_3_v2,180,120.076260108,,timeout
sgprop,path_3_v2,181,120.121051139,,timeout
sgprop,path_3_v2,182,120.119461469,,timeout
sgprop,path_3_v2,183,120.121597576,,timeout
sgprop,path_3_v2,184,120.122028587,,timeout
sgprop,path_3_v2,185,120.11922191,,timeout
sgprop,path_3_v2,186,120.119518466,,timeout
sgprop,path_3_v2,187,120.122073166,,timeout
sgprop,path_3_v2,188,120.122100013,,timeout
sgprop,path_3_v2,189,120.122139155,,timeout
sgprop,path_3_v2,190,120.122112705,,timeout
sgprop,path_3_v2,191,120.122159378,,timeout
sgprop,path_3_v2,192,120.119522697,,timeout
sgprop,path_3_v2,193,120.119446286,,timeout
sgprop,path_3_v2,194,120.100033777,,timeout
sgprop,path_3_v2,195,120.122646519,,timeout
sgprop,path_3_v2,196,120.122186944,,timeout
sgprop,path_3_v2,197,120.10512937,,timeout
sgprop,path_3_v2,198,120.11870397,,timeout
sgprop,path_3_v2,199,120.090685606,,timeout
sgprop,path_3_v2,200,120.049794884,,timeout
sgprop,path_3_v2,201,120.122214872,,timeout
sgprop,path_3_v2,202,120.051844083,,timeout
sgprop,path_3_v2,203,120.062454505,,timeout
sgprop,path_3_v2,204,120.122011795,,timeout
sgprop,path_3_v2,205,120.062450125,,timeout
sgprop,path_3_v2,206,120.114873574,,timeout
sgprop,path_3_v2,207,120.122066533,,timeout
sgprop,path_3_v2,208,120.122118091,,timeout
sgprop,path_3_v2,209,120.062359464,,timeout
sgprop,path_3_v2,210,120.120079603,,timeout
sgprop,path_3_v2,211,120.118721722,,timeout
sgprop,path_3_v2,212,120.122209986,,timeout
sgprop,path_3_v2,213,120.121867942,,timeout
sgprop,path_3_v2,214,120.122205153,,timeout
sgprop,path_3_v2,215,120.062388459,,timeout
sgprop,path_3_v2,216,120.118533863,,timeout
sgprop,path_3_v2,217,120.009342426,,timeout
sgprop,path_3_v2,218,120.102560853,,timeout
sgprop,path_3_v2,219,120.059160113,,timeout
sgprop,path_3_v2,220,120.002660889,,timeout
sgprop,path_3_v2,221,120.07035959,,timeout
sgprop,path_3_v2,222,120.101909366,,timeout
sgprop,path_3_v2,223,120.062479099,,timeout
sgprop,path_3_v2,224,120.118638066,,timeout
sgprop,path_3_v2,225,120.114271815,,timeout
sgprop,path_3_v2,226,120.08143886,,timeout
sgprop,path_3_v2,227,120.070768449,,timeout
sgprop,path_3_v2,228,120.122185235,,timeout
sgprop,path_3_v2,229,120.122072832,,timeout
sgprop,path_3_v2,230,120.12208996,,timeout
sgprop,path_3_v2,231,120.119658644,,timeout
sgprop,path_3_v2,232,120.087959332,,timeout
sgprop,path_3_v2,233,120.033902906,,timeout
sgprop,path_3_v2,234,120.062402889,,timeout
sgprop,path_3_v2,235,120.122127002,,timeout
sgprop,path_3_v2,236,120.122153379,,timeout
sgprop,path_3_v2,237,120.122142302,,timeout
sgprop,path_3_v2,238,120.118291012,,timeout
sgprop,path_3_v2,239,120.062659927,,timeout
sgprop,path_3_v2,240,120.118262248,,timeout
sgprop,path_3_v2,241,120.05935993,,timeout
sgprop,path_3_v2,242,120.118103298,,timeout
sgprop,path_3_v2,243,120.06238566,,timeout
sgprop,path_3_v2,244,120.122167523,,timeout
sgprop,path_3_v2,245,120.121600542,,timeout
sgprop,path_3_v2,246,120.08611988,,timeout
sgprop,path_3_v2,247,120.122126809,,timeout
sgprop,path_3_v2,248,120.082819202,,timeout
sgprop,path_3_v2,249,120.118250128,,timeout
sgprop,path_3_v2,250,120.09169868,,timeout
sgprop,path_3_v2,251,120.068908849,,timeout
sgprop,path_3_v2,252,120.058452493,,timeout
sgprop,path_3_v2,253,120.041417209,,timeout
sgprop,path_3_v2,254,120.122074957,,timeout
sgprop,path_3_v2,255,120.122129413,,timeout
sgprop,path_3_v2,256,120.097128188,,timeout
sgprop,path_3_v2,257,120.0738476,,timeout
sgprop,path_3_v2,258,120.122127713,,timeout
sgprop,path_3_v2,259,120.122082025,,timeout
sgprop,path_3_v2,260,120.119275093,,timeout
sgprop,path_3_v2,261,120.122185042,,timeout
sgprop,path_3_v2,262,120.12216228,,timeout
sgprop,path_3_v2,263,120.101068055,,timeout
sgprop,path_3_v2,264,120.101342989,,timeout
sgprop,path_3_v2,265,120.019121265,,timeout
sgprop,path_3_v2,266,120.121948184,,timeout
sgprop,path_3_v2,267,120.119983377,,timeout
sgprop,path_3_v2,268,120.011041821,,timeout
sgprop,path_3_v2,269,120.069703812,,timeout
sgprop,path_3_v2,270,120.121922228,,timeout
sgprop,path_3_v2,271,120.101689999,,timeout
sgprop,path_3_v2,272,120.069177469,,timeout
sgprop,path_3_v2,273,120.062287273,,timeout
sgprop,path_3_v2,274,120.088534478,,timeout
sgprop,path_3_v2,275,120.118391512,,timeout
sgprop,path_3_v2,276,120.122106372,,timeout
sgprop,path_3_v2,277,120.051377299,,timeout
sgprop,path_3_v2,278,120.122122612,,timeout
sgprop,path_3_v2,279,120.121710542,,timeout
sgprop,path_3_v2,280,120.110431045,,timeout
sgprop,path_3_v2,281,120.002527416,,timeout
sgprop,path_3_v2,282,120.122122502,,timeout
sgprop,path_3_v2,283,120.122101419,,timeout
sgprop,path_3_v2,284,120.122119309,,timeout
sgprop,path_3_v2,285,120.119162252,,timeout
sgprop,path_3_v2,286,120.100036635,,timeout
sgprop,path_3_v2,287,120.081873944,,timeout
sgprop,path_3_v2,288,120.122166283,,timeout
sgprop,path_3_v2,289,120.084489187,,timeout
sgprop,path_3_v2,290,120.014108916,,timeout
sgprop,path_3_v2,291,120.100211268,,timeout
sgprop,path_3_v2,292,120.122005926,,timeout
sgprop,path_3_v2,293,120.101035038,,timeout
sgprop,path_3_v2,294,120.063988048,,timeout
sgprop,path_3_v2,295,120.060697887,,timeout
sgprop,path_3_v2,296,120.122019282,,timeout
sgprop,path_3_v2,297,120.120666391,,timeout
sgprop,path_3_v2,298,120.09116663,,timeout
sgprop,path_3_v2,299,120.002543333,,timeout
END: 2016-06-04 02:56:20 -0400
