BEGIN: 2016-06-01 14:35:53 -0400
naryrel,path_2_v2,66,120.11886994,,timeout
naryrel,path_2_v2,67,120.072688788,,timeout
naryrel,path_2_v2,68,120.101697217,,timeout
naryrel,path_2_v2,69,120.12218695,,timeout
naryrel,path_2_v2,70,120.119074742,,timeout
naryrel,path_2_v2,71,120.122127641,,timeout
naryrel,path_2_v2,72,120.12214367,,timeout
naryrel,path_2_v2,73,120.122104551,,timeout
naryrel,path_2_v2,74,120.122128812,,timeout
naryrel,path_2_v2,75,120.122255825,,timeout
naryrel,path_2_v2,76,120.122186878,,timeout
naryrel,path_2_v2,77,120.122127842,,timeout
naryrel,path_2_v2,78,120.122110059,,timeout
naryrel,path_2_v2,79,120.118536948,,timeout
naryrel,path_2_v2,80,120.118522982,,timeout
naryrel,path_2_v2,81,120.077232222,,timeout
naryrel,path_2_v2,82,120.122005772,,timeout
naryrel,path_2_v2,83,120.119917949,,timeout
naryrel,path_2_v2,84,120.122107255,,timeout
naryrel,path_2_v2,85,120.120224403,,timeout
naryrel,path_2_v2,86,120.069611136,,timeout
naryrel,path_2_v2,87,120.118703485,,timeout
naryrel,path_2_v2,88,120.118529493,,timeout
naryrel,path_2_v2,89,120.122068401,,timeout
naryrel,path_2_v2,90,120.089057844,,timeout
naryrel,path_2_v2,91,120.120951609,,timeout
naryrel,path_2_v2,92,120.122096331,,timeout
naryrel,path_2_v2,93,120.083560816,,timeout
naryrel,path_2_v2,94,120.122190656,,timeout
naryrel,path_2_v2,95,120.118414298,,timeout
naryrel,path_2_v2,96,120.1185141,,timeout
naryrel,path_2_v2,97,120.075842938,,timeout
naryrel,path_2_v2,98,120.097374639,,timeout
naryrel,path_2_v2,99,120.070615908,,timeout
naryrel,path_2_v2,100,120.118601555,,timeout
naryrel,path_2_v2,101,120.122094418,,timeout
naryrel,path_2_v2,102,120.068946661,,timeout
naryrel,path_2_v2,103,120.120871209,,timeout
naryrel,path_2_v2,104,120.118551455,,timeout
naryrel,path_2_v2,105,120.118641592,,timeout
naryrel,path_2_v2,106,120.118604346,,timeout
naryrel,path_2_v2,107,120.122060296,,timeout
naryrel,path_2_v2,108,120.062414255,,timeout
naryrel,path_2_v2,109,120.099392167,,timeout
naryrel,path_2_v2,110,120.119480406,,timeout
naryrel,path_2_v2,111,120.117753928,,timeout
naryrel,path_2_v2,112,120.055591283,,timeout
naryrel,path_2_v2,113,120.122152783,,timeout
naryrel,path_2_v2,114,120.070197379,,timeout
naryrel,path_2_v2,115,120.118655494,,timeout
naryrel,path_2_v2,116,120.060649304,,timeout
naryrel,path_2_v2,117,120.121485724,,timeout
naryrel,path_2_v2,118,120.119216638,,timeout
naryrel,path_2_v2,119,120.121977267,,timeout
naryrel,path_2_v2,120,120.118759143,,timeout
naryrel,path_2_v2,121,120.118615592,,timeout
naryrel,path_2_v2,122,120.118366089,,timeout
naryrel,path_2_v2,123,120.122093717,,timeout
naryrel,path_2_v2,124,120.119099503,,timeout
naryrel,path_2_v2,125,120.118628475,,timeout
naryrel,path_2_v2,126,120.118725906,,timeout
naryrel,path_2_v2,127,120.122092714,,timeout
naryrel,path_2_v2,128,120.122117145,,timeout
naryrel,path_2_v2,129,120.11964694,,timeout
naryrel,path_2_v2,130,120.122109238,,timeout
naryrel,path_2_v2,131,120.122103478,,timeout
naryrel,path_2_v2,132,120.119534477,,timeout
naryrel,path_2_v2,133,120.119465122,,timeout
naryrel,path_2_v2,134,120.118577033,,timeout
naryrel,path_2_v2,135,120.118680189,,timeout
naryrel,path_2_v2,136,120.121660199,,timeout
naryrel,path_2_v2,137,120.12212254,,timeout
naryrel,path_2_v2,138,120.122106619,,timeout
naryrel,path_2_v2,139,120.122123265,,timeout
naryrel,path_2_v2,140,120.122158725,,timeout
naryrel,path_2_v2,141,120.122111585,,timeout
naryrel,path_2_v2,142,120.120754151,,timeout
naryrel,path_2_v2,143,120.118501993,,timeout
naryrel,path_2_v2,144,120.118392699,,timeout
naryrel,path_2_v2,145,120.122202418,,timeout
naryrel,path_2_v2,146,120.122106957,,timeout
naryrel,path_2_v2,147,120.119785748,,timeout
naryrel,path_2_v2,148,120.118689358,,timeout
naryrel,path_2_v2,149,120.11955623,,timeout
naryrel,path_2_v2,150,120.098857147,,timeout
naryrel,path_2_v2,151,120.09471115,,timeout
naryrel,path_2_v2,152,120.118588332,,timeout
naryrel,path_2_v2,153,120.118778923,,timeout
naryrel,path_2_v2,154,120.122190808,,timeout
naryrel,path_2_v2,155,120.118721233,,timeout
naryrel,path_2_v2,156,120.121696609,,timeout
naryrel,path_2_v2,157,120.118673496,,timeout
naryrel,path_2_v2,158,120.118723782,,timeout
naryrel,path_2_v2,159,120.122128348,,timeout
naryrel,path_2_v2,160,120.122121638,,timeout
naryrel,path_2_v2,161,120.120443664,,timeout
naryrel,path_2_v2,162,120.121676052,,timeout
naryrel,path_2_v2,163,120.12214852,,timeout
naryrel,path_2_v2,164,120.078874928,,timeout
naryrel,path_2_v2,165,120.122104825,,timeout
naryrel,path_2_v2,166,120.119148942,,timeout
naryrel,path_2_v2,167,120.119516694,,timeout
naryrel,path_2_v2,168,120.121546952,,timeout
naryrel,path_2_v2,169,120.088148443,,timeout
naryrel,path_2_v2,170,120.101337023,,timeout
naryrel,path_2_v2,171,120.122061995,,timeout
naryrel,path_2_v2,172,120.051816183,,timeout
naryrel,path_2_v2,173,120.118769463,,timeout
naryrel,path_2_v2,174,120.118498492,,timeout
naryrel,path_2_v2,175,120.109751711,,timeout
naryrel,path_2_v2,176,120.058608952,,timeout
naryrel,path_2_v2,177,120.07080867,,timeout
naryrel,path_2_v2,178,120.082231968,,timeout
naryrel,path_2_v2,179,120.118697641,,timeout
naryrel,path_2_v2,180,120.11964355,,timeout
naryrel,path_2_v2,181,120.065840673,,timeout
naryrel,path_2_v2,182,120.096615555,,timeout
naryrel,path_2_v2,183,120.120769923,,timeout
naryrel,path_2_v2,184,120.077891569,,timeout
naryrel,path_2_v2,185,120.122076582,,timeout
naryrel,path_2_v2,186,120.119916486,,timeout
naryrel,path_2_v2,187,120.11874372,,timeout
naryrel,path_2_v2,188,120.118506946,,timeout
naryrel,path_2_v2,189,120.118673703,,timeout
naryrel,path_2_v2,190,120.106651497,,timeout
naryrel,path_2_v2,191,120.118589529,,timeout
naryrel,path_2_v2,192,120.119405535,,timeout
naryrel,path_2_v2,193,120.118108742,,timeout
naryrel,path_2_v2,194,120.122073315,,timeout
naryrel,path_2_v2,195,120.076202351,,timeout
naryrel,path_2_v2,196,120.005543377,,timeout
naryrel,path_2_v2,197,120.122174181,,timeout
naryrel,path_2_v2,198,120.122092431,,timeout
naryrel,path_2_v2,199,120.119385482,,timeout
naryrel,path_2_v2,200,120.122139642,,timeout
naryrel,path_2_v2,201,120.119135176,,timeout
naryrel,path_2_v2,202,120.058616601,,timeout
naryrel,path_2_v2,203,120.118513266,,timeout
naryrel,path_2_v2,204,120.122176415,,timeout
naryrel,path_2_v2,205,120.11893228,,timeout
naryrel,path_2_v2,206,120.122072548,,timeout
naryrel,path_2_v2,207,120.122143389,,timeout
naryrel,path_2_v2,208,120.062400145,,timeout
naryrel,path_2_v2,209,120.122147322,,timeout
naryrel,path_2_v2,210,120.122254512,,timeout
naryrel,path_2_v2,211,120.120813055,,timeout
naryrel,path_2_v2,212,120.118549925,,timeout
naryrel,path_2_v2,213,120.122168403,,timeout
naryrel,path_2_v2,214,120.119014675,,timeout
naryrel,path_2_v2,215,120.122345056,,timeout
naryrel,path_2_v2,216,120.120031296,,timeout
naryrel,path_2_v2,217,120.118543866,,timeout
naryrel,path_2_v2,218,120.121682788,,timeout
naryrel,path_2_v2,219,120.122219829,,timeout
naryrel,path_2_v2,220,120.122172951,,timeout
naryrel,path_2_v2,221,120.075595455,,timeout
naryrel,path_2_v2,222,120.094732197,,timeout
naryrel,path_2_v2,223,120.118446775,,timeout
naryrel,path_2_v2,224,120.118751212,,timeout
naryrel,path_2_v2,225,120.058558102,,timeout
naryrel,path_2_v2,226,120.106871975,,timeout
naryrel,path_2_v2,227,120.079119622,,timeout
naryrel,path_2_v2,228,120.122096943,,timeout
naryrel,path_2_v2,229,120.122085774,,timeout
naryrel,path_2_v2,230,120.11998013,,timeout
naryrel,path_2_v2,231,120.099333184,,timeout
naryrel,path_2_v2,232,120.121131588,,timeout
naryrel,path_2_v2,233,120.11948397,,timeout
naryrel,path_2_v2,234,120.121405298,,timeout
naryrel,path_2_v2,235,120.119678033,,timeout
naryrel,path_2_v2,236,120.122174402,,timeout
naryrel,path_2_v2,237,120.118135969,,timeout
naryrel,path_2_v2,238,120.122074264,,timeout
naryrel,path_2_v2,239,120.119098697,,timeout
naryrel,path_2_v2,240,120.122203241,,timeout
naryrel,path_2_v2,241,120.122180781,,timeout
naryrel,path_2_v2,242,120.120315077,,timeout
naryrel,path_2_v2,243,120.117827942,,timeout
naryrel,path_2_v2,244,120.119427493,,timeout
naryrel,path_2_v2,245,120.118525026,,timeout
naryrel,path_2_v2,246,120.118809786,,timeout
naryrel,path_2_v2,247,120.122200097,,timeout
naryrel,path_2_v2,248,120.118766282,,timeout
naryrel,path_2_v2,249,120.117670815,,timeout
naryrel,path_2_v2,250,120.118704985,,timeout
naryrel,path_2_v2,251,120.118480832,,timeout
naryrel,path_2_v2,252,120.118197061,,timeout
naryrel,path_2_v2,253,120.122093756,,timeout
naryrel,path_2_v2,254,120.122139608,,timeout
naryrel,path_2_v2,255,120.120618894,,timeout
naryrel,path_2_v2,256,120.122160762,,timeout
naryrel,path_2_v2,257,120.09827164,,timeout
naryrel,path_2_v2,258,120.118449923,,timeout
naryrel,path_2_v2,259,120.118607358,,timeout
naryrel,path_2_v2,260,120.118537763,,timeout
naryrel,path_2_v2,261,120.092438663,,timeout
naryrel,path_2_v2,262,120.121474808,,timeout
naryrel,path_2_v2,263,120.122187366,,timeout
naryrel,path_2_v2,264,120.122102609,,timeout
naryrel,path_2_v2,265,120.122142686,,timeout
naryrel,path_2_v2,266,120.122143721,,timeout
naryrel,path_2_v2,267,120.122071186,,timeout
naryrel,path_2_v2,268,120.122119165,,timeout
naryrel,path_2_v2,269,120.119914072,,timeout
naryrel,path_2_v2,270,120.118209624,,timeout
naryrel,path_2_v2,271,120.122104951,,timeout
naryrel,path_2_v2,272,120.120042427,,timeout
naryrel,path_2_v2,273,120.121648865,,timeout
naryrel,path_2_v2,274,120.11963019,,timeout
naryrel,path_2_v2,275,120.117612802,,timeout
naryrel,path_2_v2,276,120.118427672,,timeout
naryrel,path_2_v2,277,120.118743379,,timeout
naryrel,path_2_v2,278,120.118687315,,timeout
naryrel,path_2_v2,279,120.118687876,,timeout
naryrel,path_2_v2,280,120.118761502,,timeout
naryrel,path_2_v2,281,120.098757354,,timeout
naryrel,path_2_v2,282,120.092640454,,timeout
naryrel,path_2_v2,283,120.122133332,,timeout
naryrel,path_2_v2,284,120.122138792,,timeout
naryrel,path_2_v2,285,120.121435923,,timeout
naryrel,path_2_v2,286,120.119449913,,timeout
naryrel,path_2_v2,287,120.122170356,,timeout
naryrel,path_2_v2,288,120.099169687,,timeout
naryrel,path_2_v2,289,120.121790696,,timeout
naryrel,path_2_v2,290,120.118441488,,timeout
naryrel,path_2_v2,291,120.119396604,,timeout
naryrel,path_2_v2,292,120.121860975,,timeout
naryrel,path_2_v2,293,120.118788277,,timeout
naryrel,path_2_v2,294,120.122131101,,timeout
naryrel,path_2_v2,295,120.122100095,,timeout
naryrel,path_2_v2,296,120.12211197,,timeout
naryrel,path_2_v2,297,120.05988095,,timeout
naryrel,path_2_v2,298,120.025324304,,timeout
naryrel,path_2_v2,299,120.062363242,,timeout
END: 2016-06-02 00:37:28 -0400
