BEGIN: 2016-06-02 00:40:38 -0400
naryrel,path_3_v2,45,120.121705155,,timeout
naryrel,path_3_v2,46,120.077528351,,timeout
naryrel,path_3_v2,47,120.094735523,,timeout
naryrel,path_3_v2,48,120.094808516,,timeout
naryrel,path_3_v2,49,120.066490729,,timeout
naryrel,path_3_v2,50,120.121567081,,timeout
naryrel,path_3_v2,51,120.121634985,,timeout
naryrel,path_3_v2,52,120.121675072,,timeout
naryrel,path_3_v2,53,120.121659212,,timeout
naryrel,path_3_v2,54,120.121440036,,timeout
naryrel,path_3_v2,55,120.121533522,,timeout
naryrel,path_3_v2,56,120.083607301,,timeout
naryrel,path_3_v2,57,120.121675061,,timeout
naryrel,path_3_v2,58,120.116893088,,timeout
naryrel,path_3_v2,59,120.121778749,,timeout
naryrel,path_3_v2,60,120.121580811,,timeout
naryrel,path_3_v2,61,120.121572638,,timeout
naryrel,path_3_v2,62,120.12169329,,timeout
naryrel,path_3_v2,63,120.121621009,,timeout
naryrel,path_3_v2,64,120.121661831,,timeout
naryrel,path_3_v2,65,120.121512716,,timeout
naryrel,path_3_v2,66,120.121668146,,timeout
naryrel,path_3_v2,67,120.121693251,,timeout
naryrel,path_3_v2,68,120.121719668,,timeout
naryrel,path_3_v2,69,120.121639987,,timeout
naryrel,path_3_v2,70,120.121752073,,timeout
naryrel,path_3_v2,71,120.121709975,,timeout
naryrel,path_3_v2,72,120.118211232,,timeout
naryrel,path_3_v2,73,120.110883968,,timeout
naryrel,path_3_v2,74,120.121702795,,timeout
naryrel,path_3_v2,75,120.12165352,,timeout
naryrel,path_3_v2,76,120.121821339,,timeout
naryrel,path_3_v2,77,120.121527701,,timeout
naryrel,path_3_v2,78,120.121713783,,timeout
naryrel,path_3_v2,79,120.121632828,,timeout
naryrel,path_3_v2,80,120.121690282,,timeout
naryrel,path_3_v2,81,120.087995984,,timeout
naryrel,path_3_v2,82,120.099949371,,timeout
naryrel,path_3_v2,83,120.121538158,,timeout
naryrel,path_3_v2,84,120.057557474,,timeout
naryrel,path_3_v2,85,120.064416658,,timeout
naryrel,path_3_v2,86,120.121654364,,timeout
naryrel,path_3_v2,87,120.104309685,,timeout
naryrel,path_3_v2,88,120.121588881,,timeout
naryrel,path_3_v2,89,120.121608645,,timeout
naryrel,path_3_v2,90,120.069835225,,timeout
naryrel,path_3_v2,91,120.121650829,,timeout
naryrel,path_3_v2,92,120.121666944,,timeout
naryrel,path_3_v2,93,120.121780312,,timeout
naryrel,path_3_v2,94,120.12161906,,timeout
naryrel,path_3_v2,95,120.121658146,,timeout
naryrel,path_3_v2,96,120.121715735,,timeout
naryrel,path_3_v2,97,120.121576135,,timeout
naryrel,path_3_v2,98,120.121721258,,timeout
naryrel,path_3_v2,99,120.121520736,,timeout
naryrel,path_3_v2,100,120.121670718,,timeout
naryrel,path_3_v2,101,120.121670045,,timeout
naryrel,path_3_v2,102,120.121555163,,timeout
naryrel,path_3_v2,103,120.121630099,,timeout
naryrel,path_3_v2,104,120.121670258,,timeout
naryrel,path_3_v2,105,120.121629864,,timeout
naryrel,path_3_v2,106,120.121686148,,timeout
naryrel,path_3_v2,107,120.121572224,,timeout
naryrel,path_3_v2,108,120.121723179,,timeout
naryrel,path_3_v2,109,120.121638634,,timeout
naryrel,path_3_v2,110,120.121632415,,timeout
naryrel,path_3_v2,111,120.121634258,,timeout
naryrel,path_3_v2,112,120.121655082,,timeout
naryrel,path_3_v2,113,120.062919893,,timeout
naryrel,path_3_v2,114,120.094831517,,timeout
naryrel,path_3_v2,115,120.094696613,,timeout
naryrel,path_3_v2,116,120.094599006,,timeout
naryrel,path_3_v2,117,120.094653223,,timeout
naryrel,path_3_v2,118,120.09474846,,timeout
naryrel,path_3_v2,119,120.121721274,,timeout
naryrel,path_3_v2,120,120.121600538,,timeout
naryrel,path_3_v2,121,120.121600105,,timeout
naryrel,path_3_v2,122,120.121633179,,timeout
naryrel,path_3_v2,123,120.121659933,,timeout
naryrel,path_3_v2,124,120.121731607,,timeout
naryrel,path_3_v2,125,120.121482135,,timeout
naryrel,path_3_v2,126,120.067782297,,timeout
naryrel,path_3_v2,127,120.06682785,,timeout
naryrel,path_3_v2,128,120.097875799,,timeout
naryrel,path_3_v2,129,120.121630195,,timeout
naryrel,path_3_v2,130,120.121646875,,timeout
naryrel,path_3_v2,131,120.097914352,,timeout
naryrel,path_3_v2,132,120.121651721,,timeout
naryrel,path_3_v2,133,120.121565048,,timeout
naryrel,path_3_v2,134,120.121742718,,timeout
naryrel,path_3_v2,135,120.121616163,,timeout
naryrel,path_3_v2,136,120.121665157,,timeout
naryrel,path_3_v2,137,120.121626882,,timeout
naryrel,path_3_v2,138,120.121953498,,timeout
naryrel,path_3_v2,139,120.121689206,,timeout
naryrel,path_3_v2,140,120.121609591,,timeout
naryrel,path_3_v2,141,120.121682368,,timeout
naryrel,path_3_v2,142,120.102108095,,timeout
naryrel,path_3_v2,143,120.121722462,,timeout
naryrel,path_3_v2,144,120.121630079,,timeout
naryrel,path_3_v2,145,120.12168988,,timeout
naryrel,path_3_v2,146,120.064185553,,timeout
naryrel,path_3_v2,147,120.121656133,,timeout
naryrel,path_3_v2,148,120.121558874,,timeout
naryrel,path_3_v2,149,120.095044183,,timeout
naryrel,path_3_v2,150,120.094221233,,timeout
naryrel,path_3_v2,151,120.09450439,,timeout
naryrel,path_3_v2,152,120.048764766,,timeout
naryrel,path_3_v2,153,120.039709185,,timeout
naryrel,path_3_v2,154,120.121710294,,timeout
naryrel,path_3_v2,155,120.121622193,,timeout
naryrel,path_3_v2,156,120.121752109,,timeout
naryrel,path_3_v2,157,120.121667831,,timeout
naryrel,path_3_v2,158,120.063115486,,timeout
naryrel,path_3_v2,159,120.064283251,,timeout
naryrel,path_3_v2,160,120.121598661,,timeout
naryrel,path_3_v2,161,120.121628482,,timeout
naryrel,path_3_v2,162,120.064239444,,timeout
naryrel,path_3_v2,163,120.12171796,,timeout
naryrel,path_3_v2,164,120.121589077,,timeout
naryrel,path_3_v2,165,120.121665735,,timeout
naryrel,path_3_v2,166,120.121550874,,timeout
naryrel,path_3_v2,167,120.111661154,,timeout
naryrel,path_3_v2,168,120.121700931,,timeout
naryrel,path_3_v2,169,120.064397841,,timeout
naryrel,path_3_v2,170,120.121611524,,timeout
naryrel,path_3_v2,171,120.067357037,,timeout
naryrel,path_3_v2,172,120.091574444,,timeout
naryrel,path_3_v2,173,120.063285537,,timeout
naryrel,path_3_v2,174,120.063368439,,timeout
naryrel,path_3_v2,175,120.063383557,,timeout
naryrel,path_3_v2,176,120.121738688,,timeout
naryrel,path_3_v2,177,120.121739242,,timeout
naryrel,path_3_v2,178,120.121635356,,timeout
naryrel,path_3_v2,179,120.03857169,,timeout
naryrel,path_3_v2,180,120.121993348,,timeout
naryrel,path_3_v2,181,120.118436033,,timeout
naryrel,path_3_v2,182,120.066864483,,timeout
naryrel,path_3_v2,183,120.121656436,,timeout
naryrel,path_3_v2,184,120.121631947,,timeout
naryrel,path_3_v2,185,120.121612385,,timeout
naryrel,path_3_v2,186,120.121644739,,timeout
naryrel,path_3_v2,187,120.100128594,,timeout
naryrel,path_3_v2,188,120.121678012,,timeout
naryrel,path_3_v2,189,120.106552395,,timeout
naryrel,path_3_v2,190,120.12173746,,timeout
naryrel,path_3_v2,191,120.121827325,,timeout
naryrel,path_3_v2,192,120.121652941,,timeout
naryrel,path_3_v2,193,120.121645921,,timeout
naryrel,path_3_v2,194,120.121750591,,timeout
naryrel,path_3_v2,195,120.102013017,,timeout
naryrel,path_3_v2,196,120.121715464,,timeout
naryrel,path_3_v2,197,120.121633274,,timeout
naryrel,path_3_v2,198,120.10261996,,timeout
naryrel,path_3_v2,199,120.121571191,,timeout
naryrel,path_3_v2,200,120.121636172,,timeout
naryrel,path_3_v2,201,120.121624813,,timeout
naryrel,path_3_v2,202,120.121683321,,timeout
naryrel,path_3_v2,203,120.121469225,,timeout
naryrel,path_3_v2,204,120.121693758,,timeout
naryrel,path_3_v2,205,120.12168712,,timeout
naryrel,path_3_v2,206,120.121603487,,timeout
naryrel,path_3_v2,207,120.069373183,,timeout
naryrel,path_3_v2,208,120.121630614,,timeout
naryrel,path_3_v2,209,120.121481292,,timeout
naryrel,path_3_v2,210,120.121634027,,timeout
naryrel,path_3_v2,211,120.121517695,,timeout
naryrel,path_3_v2,212,120.121627573,,timeout
naryrel,path_3_v2,213,120.066539876,,timeout
naryrel,path_3_v2,214,120.121659154,,timeout
naryrel,path_3_v2,215,120.092842635,,timeout
naryrel,path_3_v2,216,120.121724919,,timeout
naryrel,path_3_v2,217,120.121916851,,timeout
naryrel,path_3_v2,218,120.121655821,,timeout
naryrel,path_3_v2,219,120.088986707,,timeout
naryrel,path_3_v2,220,120.121709545,,timeout
naryrel,path_3_v2,221,120.121766256,,timeout
naryrel,path_3_v2,222,120.121901174,,timeout
naryrel,path_3_v2,223,120.050167601,,timeout
naryrel,path_3_v2,224,120.071068631,,timeout
naryrel,path_3_v2,225,120.121519585,,timeout
naryrel,path_3_v2,226,120.096976468,,timeout
naryrel,path_3_v2,227,120.121694185,,timeout
naryrel,path_3_v2,228,120.121682029,,timeout
naryrel,path_3_v2,229,120.071947917,,timeout
naryrel,path_3_v2,230,120.121590845,,timeout
naryrel,path_3_v2,231,120.121623191,,timeout
naryrel,path_3_v2,232,120.121621718,,timeout
naryrel,path_3_v2,233,120.121684898,,timeout
naryrel,path_3_v2,234,120.121607775,,timeout
naryrel,path_3_v2,235,120.121570281,,timeout
naryrel,path_3_v2,236,120.121540385,,timeout
naryrel,path_3_v2,237,120.121566729,,timeout
naryrel,path_3_v2,238,120.121551065,,timeout
naryrel,path_3_v2,239,120.11026336,,timeout
naryrel,path_3_v2,240,120.121690999,,timeout
naryrel,path_3_v2,241,120.074766893,,timeout
naryrel,path_3_v2,242,120.121706812,,timeout
naryrel,path_3_v2,243,120.121603089,,timeout
naryrel,path_3_v2,244,120.121595712,,timeout
naryrel,path_3_v2,245,120.121586798,,timeout
naryrel,path_3_v2,246,120.121597498,,timeout
naryrel,path_3_v2,247,120.121566461,,timeout
naryrel,path_3_v2,248,120.121600894,,timeout
naryrel,path_3_v2,249,120.121620655,,timeout
naryrel,path_3_v2,250,120.108049131,,timeout
naryrel,path_3_v2,251,120.121994098,,timeout
naryrel,path_3_v2,252,120.121608732,,timeout
naryrel,path_3_v2,253,120.121648794,,timeout
naryrel,path_3_v2,254,120.121575575,,timeout
naryrel,path_3_v2,255,120.121681341,,timeout
naryrel,path_3_v2,256,120.121681181,,timeout
naryrel,path_3_v2,257,120.121659909,,timeout
naryrel,path_3_v2,258,120.121712091,,timeout
naryrel,path_3_v2,259,120.121534628,,timeout
naryrel,path_3_v2,260,120.076040061,,timeout
naryrel,path_3_v2,261,120.094698023,,timeout
naryrel,path_3_v2,262,120.0845554,,timeout
naryrel,path_3_v2,263,120.12165791,,timeout
naryrel,path_3_v2,264,120.121680889,,timeout
naryrel,path_3_v2,265,120.121545329,,timeout
naryrel,path_3_v2,266,120.121639941,,timeout
naryrel,path_3_v2,267,120.072209612,,timeout
naryrel,path_3_v2,268,120.121795171,,timeout
naryrel,path_3_v2,269,120.121645282,,timeout
naryrel,path_3_v2,270,120.121690941,,timeout
naryrel,path_3_v2,271,120.064495469,,timeout
naryrel,path_3_v2,272,120.098462333,,timeout
naryrel,path_3_v2,273,120.121596331,,timeout
naryrel,path_3_v2,274,120.121564815,,timeout
naryrel,path_3_v2,275,120.121709429,,timeout
naryrel,path_3_v2,276,120.12165428,,timeout
naryrel,path_3_v2,277,120.121712621,,timeout
naryrel,path_3_v2,278,120.121604409,,timeout
naryrel,path_3_v2,279,120.121768765,,timeout
naryrel,path_3_v2,280,120.121899352,,timeout
naryrel,path_3_v2,281,120.121683161,,timeout
naryrel,path_3_v2,282,120.121533145,,timeout
naryrel,path_3_v2,283,120.121512965,,timeout
naryrel,path_3_v2,284,120.121619932,,timeout
naryrel,path_3_v2,285,120.121428555,,timeout
naryrel,path_3_v2,286,120.121601714,,timeout
naryrel,path_3_v2,287,120.121629402,,timeout
naryrel,path_3_v2,288,120.097725386,,timeout
naryrel,path_3_v2,289,120.121537144,,timeout
naryrel,path_3_v2,290,120.121588078,,timeout
naryrel,path_3_v2,291,120.121558182,,timeout
naryrel,path_3_v2,292,120.114204392,,timeout
naryrel,path_3_v2,293,120.094445207,,timeout
naryrel,path_3_v2,294,120.094309933,,timeout
naryrel,path_3_v2,295,120.094580413,,timeout
naryrel,path_3_v2,296,120.094774006,,timeout
naryrel,path_3_v2,297,120.09477851,,timeout
naryrel,path_3_v2,298,120.12156638,,timeout
naryrel,path_3_v2,299,120.121737982,,timeout
END: 2016-06-02 10:41:12 -0400
