BEGIN: 2016-04-22 00:53:31 -0300
osgprop,01000,79,120.12218517,,timeout
osgprop,01000,80,0.279580851,854,200
osgprop,01000,81,0.329926106,10000,200
osgprop,01000,82,0.061017881,338,200
osgprop,01000,83,120.122159142,,timeout
osgprop,01000,84,19.726983574,140,200
osgprop,01000,85,0.023177168,346,200
osgprop,01000,86,1.225608672,10000,200
osgprop,01000,87,0.378046275,10000,200
osgprop,01000,88,120.123473987,,timeout
osgprop,01000,89,0.355072088,10000,200
osgprop,01000,90,120.122066032,,timeout
osgprop,01000,91,120.122193298,,timeout
osgprop,01000,92,0.401875491,1631,200
osgprop,01000,93,0.071678994,603,200
osgprop,01000,94,0.400218555,10000,200
osgprop,01000,95,2.404335459,6454,200
osgprop,01000,96,0.328105768,10000,200
osgprop,01000,97,120.122467447,,timeout
osgprop,01000,98,0.339464712,246,200
osgprop,01000,99,0.263825618,4957,200
osgprop,01000,100,29.896216264,68,200
osgprop,01000,101,0.006410406,14,200
osgprop,01000,102,0.607965639,10000,200
osgprop,01000,103,0.11896486,2504,200
osgprop,01000,104,0.271649958,3753,200
osgprop,01000,105,0.092792756,1703,200
osgprop,01000,106,0.351115054,7275,200
osgprop,01000,107,0.31384526,10000,200
osgprop,01000,108,0.41456855,5604,200
osgprop,01000,109,0.006010317,1,200
osgprop,01000,110,0.260830863,6858,200
osgprop,01000,111,0.350627461,9482,200
osgprop,01000,112,0.014810955,90,200
osgprop,01000,113,0.201108944,1980,200
osgprop,01000,114,120.122053302,,timeout
osgprop,01000,115,120.122275957,,timeout
osgprop,01000,116,0.714480943,10000,200
osgprop,01000,117,0.075391549,1216,200
osgprop,01000,118,0.01385376,102,200
osgprop,01000,119,120.122635772,,timeout
osgprop,01000,120,0.42073886,3402,200
osgprop,01000,121,0.365411741,10000,200
osgprop,01000,122,0.016414242,159,200
osgprop,01000,123,120.122011569,,timeout
osgprop,01000,124,0.813268798,218,200
osgprop,01000,125,0.315005616,10000,200
osgprop,01000,126,0.006646135,8,200
osgprop,01000,127,120.121920069,,timeout
osgprop,01000,128,120.122238573,,timeout
osgprop,01000,129,1.945778943,10000,200
osgprop,01000,130,0.081148726,1112,200
osgprop,01000,131,0.01290107,93,200
osgprop,01000,132,0.213818015,4770,200
osgprop,01000,133,0.161266083,2938,200
osgprop,01000,134,0.017177134,203,200
osgprop,01000,135,0.020854315,260,200
osgprop,01000,136,0.368282252,10000,200
osgprop,01000,137,18.321741931,41,200
osgprop,01000,138,0.236270786,4810,200
osgprop,01000,139,120.12214731,,timeout
osgprop,01000,140,0.241710145,134,200
osgprop,01000,141,0.619834823,10000,200
osgprop,01000,142,120.122044658,,timeout
osgprop,01000,143,0.59383931,10000,200
osgprop,01000,144,0.104537109,2350,200
osgprop,01000,145,0.140547707,2231,200
osgprop,01000,146,21.526646144,81,200
osgprop,01000,147,0.144262547,107,200
osgprop,01000,148,0.38840071,10000,200
osgprop,01000,149,0.348625281,10000,200
osgprop,01000,150,120.122113988,,timeout
osgprop,01000,151,0.553298204,6726,200
osgprop,01000,152,1.725875733,10000,200
osgprop,01000,153,0.026974321,149,200
osgprop,01000,154,0.108897523,2426,200
osgprop,01000,155,0.017064076,97,200
osgprop,01000,156,19.226371396,50,200
osgprop,01000,157,120.123621529,,timeout
osgprop,01000,158,0.018811867,191,200
osgprop,01000,159,0.374161923,10000,200
osgprop,01000,160,1.167273226,4839,200
osgprop,01000,161,0.227196298,5332,200
osgprop,01000,162,0.549587752,10000,200
osgprop,01000,163,0.007620859,15,200
osgprop,01000,164,14.735203101,33,200
osgprop,01000,165,120.122235169,,timeout
osgprop,01000,166,0.367452312,10000,200
osgprop,01000,167,0.13493598,3465,200
osgprop,01000,168,120.12199943,,timeout
osgprop,01000,169,0.412831224,328,200
osgprop,01000,170,0.031710624,374,200
osgprop,01000,171,0.088842886,1531,200
osgprop,01000,172,0.370039181,10000,200
osgprop,01000,173,120.122149895,,timeout
osgprop,01000,174,0.095427769,2250,200
osgprop,01000,175,0.360639577,10000,200
osgprop,01000,176,0.120398084,3600,200
osgprop,01000,177,0.797389424,10000,200
osgprop,01000,178,0.046958408,296,200
osgprop,01000,179,0.006455136,12,200
osgprop,01000,180,0.413719293,10000,200
osgprop,01000,181,0.493939472,10000,200
osgprop,01000,182,120.122375832,,timeout
osgprop,01000,183,0.022625859,316,200
osgprop,01000,184,0.128351888,2095,200
osgprop,01000,185,0.46557935,10000,200
osgprop,01000,186,0.390130238,10000,200
osgprop,01000,187,0.067323128,1186,200
osgprop,01000,188,0.412999827,5670,200
osgprop,01000,189,0.415103,10000,200
osgprop,01000,190,11.628915507,5013,200
osgprop,01000,191,0.074479329,1220,200
osgprop,01000,192,0.93089935,10000,200
osgprop,01000,193,120.122017113,,timeout
osgprop,01000,194,27.254998614,61,200
osgprop,01000,195,0.707771617,10000,200
osgprop,01000,196,0.37567149,10000,200
osgprop,01000,197,0.30892507,5973,200
osgprop,01000,198,0.516425809,10000,200
osgprop,01000,199,0.037816269,200,200
osgprop,01000,200,0.034943563,566,200
osgprop,01000,201,120.122066768,,timeout
osgprop,01000,202,0.374876197,10000,200
osgprop,01000,203,0.007578515,2,200
osgprop,01000,204,0.051369304,729,200
osgprop,01000,205,0.315916675,1496,200
osgprop,01000,206,0.546783901,10000,200
osgprop,01000,207,0.109212939,1418,200
osgprop,01000,208,0.031485879,461,200
osgprop,01000,209,0.373546859,6779,200
osgprop,01000,210,0.100135804,2887,200
osgprop,01000,211,0.325684179,6494,200
osgprop,01000,212,21.479120019,53,200
osgprop,01000,213,0.476480688,10000,200
osgprop,01000,214,0.468061529,5832,200
osgprop,01000,215,0.020765342,176,200
osgprop,01000,216,0.051564639,1012,200
osgprop,01000,217,0.347180605,10000,200
osgprop,01000,218,0.365193491,10000,200
osgprop,01000,219,0.387852039,10000,200
osgprop,01000,220,0.00751236,15,200
osgprop,01000,221,0.075968232,1304,200
osgprop,01000,222,3.997034699,3105,200
osgprop,01000,223,0.054026601,463,200
osgprop,01000,224,20.525764931,49,200
osgprop,01000,225,0.045297196,572,200
osgprop,01000,226,0.257848998,4188,200
osgprop,01000,227,0.052832385,682,200
osgprop,01000,228,0.389315653,10000,200
osgprop,01000,229,0.067975538,1104,200
osgprop,01000,230,0.44251325,10000,200
osgprop,01000,231,0.192765996,2142,200
osgprop,01000,232,120.102284371,,timeout
osgprop,01000,233,0.063922545,1188,200
osgprop,01000,234,15.648637404,38,200
osgprop,01000,235,0.018369347,129,200
osgprop,01000,236,0.073605886,1106,200
osgprop,01000,237,120.12263406,,timeout
osgprop,01000,238,0.484280521,5808,200
osgprop,01000,239,27.258230639,62,200
osgprop,01000,240,0.482245515,10000,200
osgprop,01000,241,0.442909298,10000,200
osgprop,01000,242,0.445881257,10000,200
osgprop,01000,243,0.429009862,10000,200
osgprop,01000,244,0.442128107,10000,200
osgprop,01000,245,0.133322213,1921,200
osgprop,01000,246,0.327341506,4377,200
osgprop,01000,247,120.122098837,,timeout
osgprop,01000,248,0.174813506,3008,200
osgprop,01000,249,0.019818347,154,200
osgprop,01000,250,120.122059309,,timeout
osgprop,01000,251,0.00617831,4,200
osgprop,01000,252,0.052723054,722,200
osgprop,01000,253,0.032145597,314,200
osgprop,01000,254,0.0188178,135,200
osgprop,01000,255,0.049142043,712,200
osgprop,01000,256,0.048051694,660,200
osgprop,01000,257,0.013972473,141,200
osgprop,01000,258,23.649982447,53,200
osgprop,01000,259,0.067350372,1121,200
osgprop,01000,260,0.133810148,2348,200
osgprop,01000,261,0.039944041,570,200
osgprop,01000,262,0.307520477,10000,200
osgprop,01000,263,0.388674443,2241,200
osgprop,01000,264,0.516169504,10000,200
osgprop,01000,265,0.030773023,393,200
osgprop,01000,266,0.680979621,10000,200
osgprop,01000,267,120.122051874,,timeout
osgprop,01000,268,0.391555318,10000,200
osgprop,01000,269,0.025400299,214,200
osgprop,01000,270,0.364037054,3028,200
osgprop,01000,271,0.015872266,102,200
osgprop,01000,272,0.040250258,574,200
osgprop,01000,273,0.163443604,2472,200
osgprop,01000,274,0.133269361,653,200
osgprop,01000,275,0.538032633,10000,200
osgprop,01000,276,21.006647259,47,200
osgprop,01000,277,0.158943969,3491,200
osgprop,01000,278,0.505178721,10000,200
osgprop,01000,279,0.097138559,1457,200
osgprop,01000,280,0.054791318,1146,200
osgprop,01000,281,0.052821362,479,200
osgprop,01000,282,0.031351199,346,200
osgprop,01000,283,0.013870235,85,200
osgprop,01000,284,12.945957199,31,200
osgprop,01000,285,0.023544362,371,200
osgprop,01000,286,0.328865797,10000,200
osgprop,01000,287,0.345468306,10000,200
osgprop,01000,288,0.05271121,720,200
osgprop,01000,289,0.017193182,162,200
osgprop,01000,290,120.122440198,,timeout
osgprop,01000,291,120.122884576,,timeout
osgprop,01000,292,120.122850528,,timeout
osgprop,01000,293,0.021745666,168,200
osgprop,01000,294,0.024268864,221,200
osgprop,01000,295,0.40442107,10000,200
osgprop,01000,296,0.061292773,1069,200
osgprop,01000,297,0.31203655,10000,200
osgprop,01000,298,15.245233997,66,200
osgprop,01000,299,120.122227605,,timeout
END: 2016-04-22 02:17:55 -0300
