BEGIN: 2016-04-27 15:09:57 -0300
sgprop,path_1,57,1.439293223,3,200
sgprop,path_1,58,6.792327387,10000,200
sgprop,path_1,59,120.12213259,,timeout
sgprop,path_1,60,18.793360073,7050,200
sgprop,path_1,61,0.187682781,69,200
sgprop,path_1,62,0.090577022,1,200
sgprop,path_1,63,120.121783207,,timeout
sgprop,path_1,64,1.191013092,760,200
sgprop,path_1,65,120.121990073,,timeout
sgprop,path_1,66,120.122058878,,timeout
sgprop,path_1,67,120.121968452,,timeout
sgprop,path_1,68,10.857872597,70,200
sgprop,path_1,69,0.034369472,1,200
sgprop,path_1,70,0.218740273,10000,200
sgprop,path_1,71,120.122085937,,timeout
sgprop,path_1,72,0.721179736,10000,200
sgprop,path_1,73,0.0345636,4,200
sgprop,path_1,74,120.122339093,,timeout
sgprop,path_1,75,120.122531918,,timeout
sgprop,path_1,76,10.143274635,10000,200
sgprop,path_1,77,0.071603979,3,200
sgprop,path_1,78,120.121995213,,timeout
sgprop,path_1,79,0.64104739,10000,200
sgprop,path_1,80,0.634818368,95,200
sgprop,path_1,81,0.023908836,8,200
sgprop,path_1,82,120.122217186,,timeout
sgprop,path_1,83,0.3143999,1,200
sgprop,path_1,84,0.122520029,10000,200
sgprop,path_1,85,0.039849145,1,200
sgprop,path_1,86,120.122055066,,timeout
sgprop,path_1,87,0.820831203,10000,200
sgprop,path_1,88,36.109980504,1,200
sgprop,path_1,89,120.122259759,,timeout
sgprop,path_1,90,120.122064994,,timeout
sgprop,path_1,91,120.122116771,,timeout
sgprop,path_1,92,0.276550294,1,200
sgprop,path_1,93,40.098982951,5262,200
sgprop,path_1,94,0.043858499,64,200
sgprop,path_1,95,120.122054399,,timeout
sgprop,path_1,96,0.442412941,10000,200
sgprop,path_1,97,0.558174971,1067,200
sgprop,path_1,98,0.693568316,10000,200
sgprop,path_1,99,0.233905179,10000,200
sgprop,path_1,100,9.431897973,10000,200
sgprop,path_1,101,0.098636729,1,200
sgprop,path_1,102,120.121971461,,timeout
sgprop,path_1,103,1.890984994,1422,200
sgprop,path_1,104,120.121976523,,timeout
sgprop,path_1,105,1.17109042,1246,200
sgprop,path_1,106,0.032409226,1,200
sgprop,path_1,107,0.086891179,140,200
sgprop,path_1,108,120.121968513,,timeout
sgprop,path_1,109,5.870639947,2752,200
sgprop,path_1,110,0.124044192,10000,200
sgprop,path_1,111,20.957462193,10000,200
sgprop,path_1,112,0.07179684,332,200
sgprop,path_1,113,0.12109301,1,200
sgprop,path_1,114,1.444637949,1768,200
sgprop,path_1,115,0.126066081,10000,200
sgprop,path_1,116,120.122048908,,timeout
sgprop,path_1,117,0.788292585,10000,200
sgprop,path_1,118,0.015887913,2,200
sgprop,path_1,119,0.48862603,10000,200
sgprop,path_1,120,120.122059409,,timeout
sgprop,path_1,121,0.128467892,10000,200
sgprop,path_1,122,17.35845778,1,200
sgprop,path_1,123,120.121990222,,timeout
sgprop,path_1,124,0.101362862,266,200
sgprop,path_1,125,120.122266609,,timeout
sgprop,path_1,126,0.611648565,1362,200
sgprop,path_1,127,0.742926918,1206,200
sgprop,path_1,128,0.274471344,585,200
sgprop,path_1,129,0.167062111,140,200
sgprop,path_1,130,1.230717087,2,200
sgprop,path_1,131,0.060724571,101,200
sgprop,path_1,132,0.58746314,172,200
sgprop,path_1,133,0.386480336,10000,200
sgprop,path_1,134,0.217168601,10000,200
sgprop,path_1,135,120.122299247,,timeout
sgprop,path_1,136,120.12262421,,timeout
sgprop,path_1,137,1.44392961,1,200
sgprop,path_1,138,0.713436121,1,200
sgprop,path_1,139,0.865076569,10000,200
sgprop,path_1,140,0.238705792,1067,200
sgprop,path_1,141,120.121778954,,timeout
sgprop,path_1,142,120.122100185,,timeout
sgprop,path_1,143,42.698220925,34,200
sgprop,path_1,144,0.221650163,2,200
sgprop,path_1,145,0.024761716,1,200
sgprop,path_1,146,0.060557675,1,200
sgprop,path_1,147,120.121870004,,timeout
sgprop,path_1,148,120.121980546,,timeout
sgprop,path_1,149,0.413301929,109,200
sgprop,path_1,150,1.012276491,10000,200
sgprop,path_1,151,3.706237652,10000,200
sgprop,path_1,152,120.122306596,,timeout
sgprop,path_1,153,0.044410838,2,200
sgprop,path_1,154,120.096232891,,timeout
sgprop,path_1,155,0.21805391,10000,200
sgprop,path_1,156,3.171023783,918,200
sgprop,path_1,157,120.122161059,,timeout
sgprop,path_1,158,0.168983723,3721,200
sgprop,path_1,159,1.15559827,5867,200
sgprop,path_1,160,0.073872345,177,200
sgprop,path_1,161,0.287936748,1779,200
sgprop,path_1,162,120.122279765,,timeout
sgprop,path_1,163,0.352493873,10000,200
sgprop,path_1,164,0.275340843,1,200
sgprop,path_1,165,120.122762605,,timeout
sgprop,path_1,166,0.051099614,116,200
sgprop,path_1,167,0.010908387,6,200
sgprop,path_1,168,0.239646188,1,200
sgprop,path_1,169,0.076880122,2,200
sgprop,path_1,170,120.12334857,,timeout
sgprop,path_1,171,120.123321275,,timeout
sgprop,path_1,172,120.12393159,,timeout
sgprop,path_1,173,0.470107735,10000,200
sgprop,path_1,174,120.121937487,,timeout
sgprop,path_1,175,0.256078577,1,200
sgprop,path_1,176,0.087991954,2,200
sgprop,path_1,177,0.029851768,0,200
sgprop,path_1,178,0.911264042,2916,200
sgprop,path_1,179,59.967281828,46,200
sgprop,path_1,180,0.03146422,52,200
sgprop,path_1,181,0.231801868,139,200
sgprop,path_1,182,0.907140059,10000,200
sgprop,path_1,183,0.018643271,1,200
sgprop,path_1,184,120.121936764,,timeout
sgprop,path_1,185,0.121182961,10000,200
sgprop,path_1,186,0.307865181,10000,200
sgprop,path_1,187,59.98302829,2,200
sgprop,path_1,188,120.121951262,,timeout
sgprop,path_1,189,120.122022868,,timeout
sgprop,path_1,190,33.743005191,2,200
sgprop,path_1,191,120.122111764,,timeout
sgprop,path_1,192,0.133108443,10000,200
sgprop,path_1,193,0.013697504,2,200
sgprop,path_1,194,120.122163895,,timeout
sgprop,path_1,195,33.129637101,10000,200
sgprop,path_1,196,0.372603798,582,200
sgprop,path_1,197,0.061098817,74,200
sgprop,path_1,198,0.021948714,1,200
sgprop,path_1,199,1.197439598,10000,200
sgprop,path_1,200,120.121917032,,timeout
sgprop,path_1,201,120.122186113,,timeout
sgprop,path_1,202,120.122018539,,timeout
sgprop,path_1,203,120.122064207,,timeout
sgprop,path_1,204,120.122004771,,timeout
sgprop,path_1,205,0.010340894,3,200
sgprop,path_1,206,0.124473983,10000,200
sgprop,path_1,207,1.268705986,7626,200
sgprop,path_1,208,120.122178242,,timeout
sgprop,path_1,209,120.122198322,,timeout
sgprop,path_1,210,120.122162083,,timeout
sgprop,path_1,211,120.122215619,,timeout
sgprop,path_1,212,0.283759971,1,200
sgprop,path_1,213,0.305905741,10000,200
sgprop,path_1,214,120.12191343,,timeout
sgprop,path_1,215,0.263593512,1,200
sgprop,path_1,216,120.122261445,,timeout
sgprop,path_1,217,120.122312089,,timeout
sgprop,path_1,218,0.139037001,22,200
sgprop,path_1,219,120.122247568,,timeout
sgprop,path_1,220,2.493974357,2,200
sgprop,path_1,221,120.122210708,,timeout
sgprop,path_1,222,120.122092473,,timeout
sgprop,path_1,223,120.122166708,,timeout
sgprop,path_1,224,0.318574776,745,200
sgprop,path_1,225,120.121839239,,timeout
sgprop,path_1,226,120.121983514,,timeout
sgprop,path_1,227,0.256448817,1,200
sgprop,path_1,228,0.128649959,10000,200
sgprop,path_1,229,0.073077293,121,200
sgprop,path_1,230,0.196701883,10000,200
sgprop,path_1,231,0.231532431,10000,200
sgprop,path_1,232,120.1219042,,timeout
sgprop,path_1,233,0.006570616,2,200
sgprop,path_1,234,0.219668826,10000,200
sgprop,path_1,235,120.12193001,,timeout
sgprop,path_1,236,120.122061775,,timeout
sgprop,path_1,237,120.122187059,,timeout
sgprop,path_1,238,120.122134812,,timeout
sgprop,path_1,239,48.719644746,2,200
sgprop,path_1,240,0.235288413,2,200
sgprop,path_1,241,0.020628207,5,200
sgprop,path_1,242,2.390029615,1,200
sgprop,path_1,243,18.505756022,119,200
sgprop,path_1,244,0.043397874,2,200
sgprop,path_1,245,120.121980774,,timeout
sgprop,path_1,246,120.122212322,,timeout
sgprop,path_1,247,120.122024337,,timeout
sgprop,path_1,248,120.122930174,,timeout
sgprop,path_1,249,120.122012088,,timeout
sgprop,path_1,250,120.122048655,,timeout
sgprop,path_1,251,120.121945812,,timeout
sgprop,path_1,252,120.121951472,,timeout
sgprop,path_1,253,0.383278568,10000,200
sgprop,path_1,254,6.298542633,4998,200
sgprop,path_1,255,0.013432968,204,200
sgprop,path_1,256,120.121752065,,timeout
sgprop,path_1,257,120.121868588,,timeout
sgprop,path_1,258,0.751068137,3328,200
sgprop,path_1,259,0.09145978,2,200
sgprop,path_1,260,0.03848669,1,200
sgprop,path_1,261,0.036552264,1,200
sgprop,path_1,262,23.517402708,1,200
sgprop,path_1,263,120.122070948,,timeout
sgprop,path_1,264,0.272643921,1,200
sgprop,path_1,265,1.134689015,1,200
sgprop,path_1,266,120.122276804,,timeout
sgprop,path_1,267,120.122262707,,timeout
sgprop,path_1,268,0.939223935,10000,200
sgprop,path_1,269,0.0362279,1123,200
sgprop,path_1,270,6.424622091,6,200
sgprop,path_1,271,120.122597903,,timeout
sgprop,path_1,272,0.237992601,1,200
sgprop,path_1,273,0.465487796,94,200
sgprop,path_1,274,0.154969662,0,200
sgprop,path_1,275,0.075919589,1,200
sgprop,path_1,276,120.122511623,,timeout
sgprop,path_1,277,1.19405236,10000,200
sgprop,path_1,278,120.12180447,,timeout
sgprop,path_1,279,0.006310999,1,200
sgprop,path_1,280,0.507836529,770,200
sgprop,path_1,281,0.469455178,10000,200
sgprop,path_1,282,12.912187693,3938,200
sgprop,path_1,283,0.638391687,10000,200
sgprop,path_1,284,0.03015202,1,200
sgprop,path_1,285,0.221400403,10000,200
sgprop,path_1,286,1.252928806,1521,200
sgprop,path_1,287,7.579458858,10000,200
sgprop,path_1,288,11.578934257,1034,200
sgprop,path_1,289,0.328893573,1395,200
sgprop,path_1,290,0.03917623,217,200
sgprop,path_1,291,120.122114308,,timeout
sgprop,path_1,292,22.286755466,1,200
sgprop,path_1,293,0.152306105,1222,200
sgprop,path_1,294,0.231960282,10000,200
sgprop,path_1,295,0.022591029,1,200
sgprop,path_1,296,120.122182542,,timeout
sgprop,path_1,297,120.122410943,,timeout
sgprop,path_1,298,0.239969756,1,200
sgprop,path_1,299,0.122207521,304,200
END: 2016-04-27 19:04:37 -0300
