BEGIN: 2016-04-29 14:23:14 -0300
stdreif,path_2,89,0.026134803,115,200
stdreif,path_2,90,0.042388134,1,200
stdreif,path_2,91,0.160473111,2482,200
stdreif,path_2,92,55.935310668,187,200
stdreif,path_2,93,1.847641741,10000,200
stdreif,path_2,94,0.530338104,10000,200
stdreif,path_2,95,0.046237672,1,200
stdreif,path_2,96,0.083120906,7,200
stdreif,path_2,97,0.807132193,10000,200
stdreif,path_2,98,120.121988511,,timeout
stdreif,path_2,99,0.084067855,2,200
stdreif,path_2,100,16.524235828,161,200
stdreif,path_2,101,0.154028852,324,200
stdreif,path_2,102,0.037935418,3,200
stdreif,path_2,103,0.887576281,10000,200
stdreif,path_2,104,2.87463359,181,200
stdreif,path_2,105,0.102461394,1,200
stdreif,path_2,106,0.302854389,10000,200
stdreif,path_2,107,0.316605273,10000,200
stdreif,path_2,108,9.382515871,8856,200
stdreif,path_2,109,0.74640442,10000,200
stdreif,path_2,110,22.988404823,209,200
stdreif,path_2,111,2.164636605,29,200
stdreif,path_2,112,4.686233407,1,200
stdreif,path_2,113,0.249001101,10000,200
stdreif,path_2,114,0.194194143,1,200
stdreif,path_2,115,0.401603451,161,200
stdreif,path_2,116,0.027626316,1,200
stdreif,path_2,117,2.040715066,10000,200
stdreif,path_2,118,0.060223244,17,200
stdreif,path_2,119,0.072696658,12,200
stdreif,path_2,120,0.053294213,66,200
stdreif,path_2,121,14.352954453,374,200
stdreif,path_2,122,0.068785321,326,200
stdreif,path_2,123,0.24881453,577,200
stdreif,path_2,124,0.945275316,10000,200
stdreif,path_2,125,0.120917182,1,200
stdreif,path_2,126,0.165430076,189,200
stdreif,path_2,127,3.027288724,37,200
stdreif,path_2,128,0.217021245,10000,200
stdreif,path_2,129,0.062031638,1,200
stdreif,path_2,130,0.095937704,135,200
stdreif,path_2,131,0.655746663,10000,200
stdreif,path_2,132,0.636704735,10000,200
stdreif,path_2,133,0.1643898,126,200
stdreif,path_2,134,0.765366936,10000,200
stdreif,path_2,135,0.578165095,10000,200
stdreif,path_2,136,2.541301544,504,200
stdreif,path_2,137,7.755504288,10000,200
stdreif,path_2,138,120.121967849,,timeout
stdreif,path_2,139,0.050285587,2,200
stdreif,path_2,140,1.205780072,10000,200
stdreif,path_2,141,0.740713747,10000,200
stdreif,path_2,142,4.276430097,5453,200
stdreif,path_2,143,13.708496082,1044,200
stdreif,path_2,144,0.286236929,2,200
stdreif,path_2,145,0.189197921,1457,200
stdreif,path_2,146,0.433396042,54,200
stdreif,path_2,147,0.341270665,10000,200
stdreif,path_2,148,0.22878692,4,200
stdreif,path_2,149,6.593325691,10000,200
stdreif,path_2,150,1.280200938,10000,200
stdreif,path_2,151,3.109527185,10000,200
stdreif,path_2,152,120.087767468,,timeout
stdreif,path_2,153,0.174369301,139,200
stdreif,path_2,154,0.252989689,10000,200
stdreif,path_2,155,0.289681909,387,200
stdreif,path_2,156,0.368383183,124,200
stdreif,path_2,157,0.607382825,10000,200
stdreif,path_2,158,0.031669673,1,200
stdreif,path_2,159,0.512070989,10000,200
stdreif,path_2,160,14.123731936,1400,200
stdreif,path_2,161,15.371334957,5149,200
stdreif,path_2,162,36.264190816,938,200
stdreif,path_2,163,0.26467376,1771,200
stdreif,path_2,164,43.605131057,51,200
stdreif,path_2,165,0.510824118,4473,200
stdreif,path_2,166,120.113418817,,timeout
stdreif,path_2,167,0.034202167,66,200
stdreif,path_2,168,41.443780495,528,200
stdreif,path_2,169,0.344670503,10000,200
stdreif,path_2,170,1.090203654,10000,200
stdreif,path_2,171,13.52624493,245,200
stdreif,path_2,172,0.18495303,27,200
stdreif,path_2,173,0.426264581,10000,200
stdreif,path_2,174,0.462579087,10000,200
stdreif,path_2,175,0.478108609,183,200
stdreif,path_2,176,0.069144412,6,200
stdreif,path_2,177,0.167476136,2,200
stdreif,path_2,178,0.114005844,10,200
stdreif,path_2,179,0.052552376,0,200
stdreif,path_2,180,1.047639163,10000,200
stdreif,path_2,181,0.764577341,10000,200
stdreif,path_2,182,0.148921538,1,200
stdreif,path_2,183,1.928035786,10000,200
stdreif,path_2,184,0.059586082,6,200
stdreif,path_2,185,0.461240311,10000,200
stdreif,path_2,186,1.747439937,10000,200
stdreif,path_2,187,0.092805473,1,200
stdreif,path_2,188,0.286875751,153,200
stdreif,path_2,189,22.993180991,7559,200
stdreif,path_2,190,1.971062872,172,200
stdreif,path_2,191,1.476774944,10000,200
stdreif,path_2,192,0.588241584,8774,200
stdreif,path_2,193,19.641820158,10000,200
stdreif,path_2,194,8.495987496,3648,200
stdreif,path_2,195,0.252291936,2753,200
stdreif,path_2,196,0.376412164,10000,200
stdreif,path_2,197,1.190522214,5006,200
stdreif,path_2,198,1.438506595,1,200
stdreif,path_2,199,0.427007095,1942,200
stdreif,path_2,200,0.106435782,3211,200
stdreif,path_2,201,2.045538583,12,200
stdreif,path_2,202,0.213770111,201,200
stdreif,path_2,203,0.400049012,8132,200
stdreif,path_2,204,0.02917654,7,200
stdreif,path_2,205,0.320332538,52,200
stdreif,path_2,206,0.082434679,0,200
stdreif,path_2,207,0.733048781,9516,200
stdreif,path_2,208,0.415176095,10000,200
stdreif,path_2,209,0.455835954,10000,200
stdreif,path_2,210,0.060236749,19,200
stdreif,path_2,211,0.37165616,10000,200
stdreif,path_2,212,0.748896833,10000,200
stdreif,path_2,213,0.025146059,3,200
stdreif,path_2,214,0.22876394,1925,200
stdreif,path_2,215,1.23084076,10000,200
stdreif,path_2,216,0.210316939,441,200
stdreif,path_2,217,0.057244171,3,200
stdreif,path_2,218,0.774124986,7189,200
stdreif,path_2,219,33.700519695,1,200
stdreif,path_2,220,1.019342126,10000,200
stdreif,path_2,221,1.221851579,10000,200
stdreif,path_2,222,0.161400122,761,200
stdreif,path_2,223,0.20917001,591,200
stdreif,path_2,224,0.215890063,10000,200
stdreif,path_2,225,29.701472304,10000,200
stdreif,path_2,226,1.109874696,10000,200
stdreif,path_2,227,0.067184513,38,200
stdreif,path_2,228,0.148747146,1,200
stdreif,path_2,229,0.07710372,1,200
stdreif,path_2,230,0.428280216,536,200
stdreif,path_2,231,0.163791491,1,200
stdreif,path_2,232,0.163607624,1,200
stdreif,path_2,233,0.117958589,1,200
stdreif,path_2,234,0.306313928,10000,200
stdreif,path_2,235,3.390073625,10000,200
stdreif,path_2,236,0.114045293,48,200
stdreif,path_2,237,0.093139174,26,200
stdreif,path_2,238,0.214921347,1758,200
stdreif,path_2,239,1.182198944,10000,200
stdreif,path_2,240,0.237279387,28,200
stdreif,path_2,241,0.790010048,10000,200
stdreif,path_2,242,0.616429301,49,200
stdreif,path_2,243,0.872979939,10000,200
stdreif,path_2,244,0.499587182,3313,200
stdreif,path_2,245,17.370058793,1632,200
stdreif,path_2,246,0.008683302,1,200
stdreif,path_2,247,0.585253405,3364,200
stdreif,path_2,248,0.16377583,555,200
stdreif,path_2,249,0.021284926,104,200
stdreif,path_2,250,0.11963902,125,200
stdreif,path_2,251,0.972516552,10000,200
stdreif,path_2,252,0.669955503,10000,200
stdreif,path_2,253,0.067109747,23,200
stdreif,path_2,254,0.339689043,1008,200
stdreif,path_2,255,0.354587109,10000,200
stdreif,path_2,256,1.989505994,5,200
stdreif,path_2,257,55.125686011,2793,200
stdreif,path_2,258,17.599473453,700,200
stdreif,path_2,259,16.974885789,2676,200
stdreif,path_2,260,0.330783788,43,200
stdreif,path_2,261,9.102787954,9,200
stdreif,path_2,262,0.905285052,4351,200
stdreif,path_2,263,0.306893953,1,200
stdreif,path_2,264,0.034981759,9,200
stdreif,path_2,265,0.087077478,4,200
stdreif,path_2,266,30.121610994,10000,200
stdreif,path_2,267,0.259954111,3204,200
stdreif,path_2,268,0.037118909,244,200
stdreif,path_2,269,0.127535545,1,200
stdreif,path_2,270,0.09136075,1,200
stdreif,path_2,271,0.394401094,2828,200
stdreif,path_2,272,0.489448325,10000,200
stdreif,path_2,273,0.14394703,22,200
stdreif,path_2,274,14.68535215,11,200
stdreif,path_2,275,0.21275412,15,200
stdreif,path_2,276,0.072088922,8,200
stdreif,path_2,277,0.14488057,1037,200
stdreif,path_2,278,0.102230488,2,200
stdreif,path_2,279,0.128359946,0,200
stdreif,path_2,280,0.351574021,24,200
stdreif,path_2,281,1.062127143,10000,200
stdreif,path_2,282,2.528308478,2145,200
stdreif,path_2,283,0.326078601,10000,200
stdreif,path_2,284,0.299753491,10000,200
stdreif,path_2,285,1.027635068,1354,200
stdreif,path_2,286,0.939733018,10000,200
stdreif,path_2,287,0.14651099,1148,200
stdreif,path_2,288,0.365359625,441,200
stdreif,path_2,289,31.864036447,4514,200
stdreif,path_2,290,0.148281515,334,200
stdreif,path_2,291,23.418867512,1106,200
stdreif,path_2,292,0.072110849,1,200
stdreif,path_2,293,0.240872907,10000,200
stdreif,path_2,294,0.806217505,10000,200
stdreif,path_2,295,0.029276303,2,200
stdreif,path_2,296,26.530261022,55,200
stdreif,path_2,297,7.662885596,10000,200
stdreif,path_2,298,0.409380776,10000,200
stdreif,path_2,299,0.197389595,3,200
END: 2016-04-29 14:52:14 -0300
