BEGIN: 2016-04-27 13:44:11 -0300
ngraphs,path_1,212,0.109545739,1,200
ngraphs,path_1,213,0.155485158,10000,200
ngraphs,path_1,214,0.051251201,65,200
ngraphs,path_1,215,0.197911729,1,200
ngraphs,path_1,216,0.02921716,42,200
ngraphs,path_1,217,0.15549026,10000,200
ngraphs,path_1,218,0.209910528,22,200
ngraphs,path_1,219,0.271046879,10000,200
ngraphs,path_1,220,0.013140224,2,200
ngraphs,path_1,221,0.225753188,10000,200
ngraphs,path_1,222,0.01064161,53,200
ngraphs,path_1,223,0.862370829,10000,200
ngraphs,path_1,224,0.01984519,745,200
ngraphs,path_1,225,0.333661441,5608,200
ngraphs,path_1,226,0.429458817,10000,200
ngraphs,path_1,227,0.148647227,1,200
ngraphs,path_1,228,0.114174007,10000,200
ngraphs,path_1,229,0.093778624,121,200
ngraphs,path_1,230,0.138245393,10000,200
ngraphs,path_1,231,0.586398812,10000,200
ngraphs,path_1,232,0.028001598,1,200
ngraphs,path_1,233,0.089332648,2,200
ngraphs,path_1,234,0.201166035,10000,200
ngraphs,path_1,235,0.212673248,10000,200
ngraphs,path_1,236,0.224475376,10000,200
ngraphs,path_1,237,0.356211915,10000,200
ngraphs,path_1,238,0.22766248,10000,200
ngraphs,path_1,239,0.063198694,2,200
ngraphs,path_1,240,0.014703492,2,200
ngraphs,path_1,241,0.005253312,5,200
ngraphs,path_1,242,0.017833786,1,200
ngraphs,path_1,243,16.573151667,119,200
ngraphs,path_1,244,0.014718755,2,200
ngraphs,path_1,245,0.069047385,9,200
ngraphs,path_1,246,0.379073385,10000,200
ngraphs,path_1,247,0.109937106,10000,200
ngraphs,path_1,248,0.033110436,2,200
ngraphs,path_1,249,0.008586764,9,200
ngraphs,path_1,250,0.013521496,4,200
ngraphs,path_1,251,0.105121606,10000,200
ngraphs,path_1,252,0.21593312,10000,200
ngraphs,path_1,253,0.143268088,10000,200
ngraphs,path_1,254,0.157759733,4998,200
ngraphs,path_1,255,0.007694647,205,200
ngraphs,path_1,256,0.403514814,10000,200
ngraphs,path_1,257,0.014661249,235,200
ngraphs,path_1,258,0.165146257,3328,200
ngraphs,path_1,259,0.006544515,2,200
ngraphs,path_1,260,0.27798073,1,200
ngraphs,path_1,261,0.020472986,1,200
ngraphs,path_1,262,0.070391459,1,200
ngraphs,path_1,263,0.017741067,121,200
ngraphs,path_1,264,0.47003375,1,200
ngraphs,path_1,265,0.019352195,1,200
ngraphs,path_1,266,0.120362561,10000,200
ngraphs,path_1,267,0.080797942,16,200
ngraphs,path_1,268,0.215844277,10000,200
ngraphs,path_1,269,0.184580873,1123,200
ngraphs,path_1,270,0.007416567,6,200
ngraphs,path_1,271,0.238555371,10000,200
ngraphs,path_1,272,0.013389731,1,200
ngraphs,path_1,273,0.011201953,94,200
ngraphs,path_1,274,0.005567123,0,200
ngraphs,path_1,275,0.013744695,1,200
ngraphs,path_1,276,0.026359251,155,200
ngraphs,path_1,277,0.134743911,10000,200
ngraphs,path_1,278,0.107177086,4,200
ngraphs,path_1,279,0.011734376,1,200
ngraphs,path_1,280,0.044491655,770,200
ngraphs,path_1,281,0.255940422,10000,200
ngraphs,path_1,282,0.133443154,3938,200
ngraphs,path_1,283,0.149749816,10000,200
ngraphs,path_1,284,0.00611062,1,200
ngraphs,path_1,285,0.203127121,10000,200
ngraphs,path_1,286,0.070122057,1521,200
ngraphs,path_1,287,0.316340728,10000,200
ngraphs,path_1,288,0.040115535,1034,200
ngraphs,path_1,289,0.28379054,1395,200
ngraphs,path_1,290,0.04626761,217,200
ngraphs,path_1,291,0.030654324,4,200
ngraphs,path_1,292,0.039779268,1,200
ngraphs,path_1,293,0.036109571,1222,200
ngraphs,path_1,294,0.206283764,10000,200
ngraphs,path_1,295,0.078513787,1,200
ngraphs,path_1,296,0.197380796,10000,200
ngraphs,path_1,297,0.016776779,129,200
ngraphs,path_1,298,0.02123419,1,200
ngraphs,path_1,299,0.028051254,304,200
END: 2016-04-27 13:46:59 -0300
