?x0 ?x1 Q17912672 P703 ?x4
?x0 ?x1 Q801234 P81 ?x4
?x0 ?x1 Q1899 P131 ?x4
?x0 ?x1 Q116308 P1686 ?x4
?x0 ?x1 Q386724 P50 ?x4
?x0 ?x1 Q19185575 P1366 ?x4
?x0 ?x1 Q146450 P131 ?x4
?x0 ?x1 Q5196 P17 ?x4
?x0 ?x1 Q49227 P17 ?x4
?x0 ?x1 Q15063567 P1366 ?x4
?x0 ?x1 Q10562858 P518 ?x4
?x0 ?x1 Q16556694 P1366 ?x4
?x0 ?x1 Q25223 P1366 ?x4
?x0 ?x1 Q1528895 P1365 ?x4
?x0 ?x1 Q1416501 P1366 ?x4
?x0 ?x1 Q49117 P512 ?x4
?x0 ?x1 Q531471 P1366 ?x4
?x0 ?x1 Q2655155 P81 ?x4
?x0 ?x1 Q14178381 P560 ?x4
?x0 ?x1 Q898735 P518 ?x4
?x0 ?x1 Q18041366 P703 ?x4
?x0 ?x1 Q15632617 P27 ?x4
?x0 ?x1 Q4233718 P1774 ?x4
?x0 ?x1 Q18711738 P768 ?x4
?x0 ?x1 Q18845166 P817 ?x4
?x0 ?x1 Q1538432 P1366 ?x4
?x0 ?x1 Q288316 P1365 ?x4
?x0 ?x1 Q18050793 P703 ?x4
?x0 ?x1 Q969770 P1039 ?x4
?x0 ?x1 Q21578 P811 ?x4
?x0 ?x1 Q18047259 P703 ?x4
?x0 ?x1 Q18845167 P817 ?x4
?x0 ?x1 Q69192 P1039 ?x4
?x0 ?x1 Q15987216 P248 ?x4
?x0 ?x1 Q579852 P560 ?x4
?x0 ?x1 Q18032365 P703 ?x4
?x0 ?x1 Q908659 P1686 ?x4
?x0 ?x1 Q16533 P131 ?x4
?x0 ?x1 Q18045899 P703 ?x4
?x0 ?x1 Q7014100 P1366 ?x4
?x0 ?x1 Q18844657 P1706 ?x4
?x0 ?x1 Q18298158 P703 ?x4
?x0 ?x1 Q2065864 P81 ?x4
?x0 ?x1 Q2248251 P81 ?x4
?x0 ?x1 Q4086271 P248 ?x4
?x0 ?x1 Q3940472 P156 ?x4
?x0 ?x1 Q10350553 P678 ?x4
?x0 ?x1 Q1011564 P1686 ?x4
?x0 ?x1 Q18041572 P703 ?x4
?x0 ?x1 Q19605636 P156 ?x4
?x0 ?x1 Q203910 P1366 ?x4
?x0 ?x1 Q3754027 P81 ?x4
?x0 ?x1 Q19185575 P1365 ?x4
?x0 ?x1 Q65 P131 ?x4
?x0 ?x1 Q233795 P39 ?x4
?x0 ?x1 Q18030482 P703 ?x4
?x0 ?x1 Q20749374 P518 ?x4
?x0 ?x1 Q21503788 P131 ?x4
?x0 ?x1 Q18318999 P703 ?x4
?x0 ?x1 Q18254434 P703 ?x4
?x0 ?x1 Q15411540 P366 ?x4
?x0 ?x1 Q602358 P248 ?x4
?x0 ?x1 Q18270174 P703 ?x4
?x0 ?x1 Q240357 P156 ?x4
?x0 ?x1 Q1899 P17 ?x4
?x0 ?x1 Q18253069 P703 ?x4
?x0 ?x1 Q2648716 P106 ?x4
?x0 ?x1 Q488523 P1366 ?x4
?x0 ?x1 Q35637 P1706 ?x4
?x0 ?x1 Q577 P361 ?x4
?x0 ?x1 Q296283 P453 ?x4
?x0 ?x1 Q2280 P131 ?x4
?x0 ?x1 Q645595 P1686 ?x4
?x0 ?x1 Q800799 P560 ?x4
?x0 ?x1 Q1147028 P137 ?x4
?x0 ?x1 Q19360935 P155 ?x4
?x0 ?x1 Q244236 P17 ?x4
?x0 ?x1 Q79 P805 ?x4
?x0 ?x1 Q2642928 P156 ?x4
?x0 ?x1 Q54314 P453 ?x4
?x0 ?x1 Q23240 P17 ?x4
?x0 ?x1 Q4479783 P155 ?x4
?x0 ?x1 Q4782160 P1346 ?x4
?x0 ?x1 Q105215 P17 ?x4
?x0 ?x1 Q660288 P291 ?x4
?x0 ?x1 Q18032259 P703 ?x4
?x0 ?x1 Q20736121 P1366 ?x4
?x0 ?x1 Q654980 P81 ?x4
?x0 ?x1 Q18254067 P703 ?x4
?x0 ?x1 Q19979289 P642 ?x4
?x0 ?x1 Q3099723 P6 ?x4
?x0 ?x1 Q911 P131 ?x4
?x0 ?x1 Q963539 P1366 ?x4
?x0 ?x1 Q1850417 P81 ?x4
?x0 ?x1 Q1986388 P81 ?x4
?x0 ?x1 Q19226277 P1365 ?x4
?x0 ?x1 Q18264169 P703 ?x4
?x0 ?x1 Q18845178 P817 ?x4
?x0 ?x1 Q2554543 P17 ?x4
?x0 ?x1 Q18577468 P793 ?x4
?x0 ?x1 Q101797 P453 ?x4
?x0 ?x1 Q2994538 P1365 ?x4
?x0 ?x1 Q14912067 P703 ?x4
?x0 ?x1 Q1202670 P161 ?x4
?x0 ?x1 Q18037212 P703 ?x4
?x0 ?x1 Q19118602 P276 ?x4
?x0 ?x1 Q14911536 P703 ?x4
?x0 ?x1 Q7714064 P155 ?x4
?x0 ?x1 Q18029876 P703 ?x4
?x0 ?x1 Q1155688 P131 ?x4
?x0 ?x1 Q3968831 P81 ?x4
?x0 ?x1 Q157065 P131 ?x4
?x0 ?x1 Q18881793 P817 ?x4
?x0 ?x1 Q467623 P39 ?x4
?x0 ?x1 Q1548060 P805 ?x4
?x0 ?x1 Q2390270 P1365 ?x4
?x0 ?x1 Q491159 P560 ?x4
?x0 ?x1 Q18050695 P703 ?x4
?x0 ?x1 Q18251031 P703 ?x4
?x0 ?x1 Q60 P17 ?x4
?x0 ?x1 Q15637668 P453 ?x4
?x0 ?x1 Q18273429 P703 ?x4
?x0 ?x1 Q84563 P453 ?x4
?x0 ?x1 Q513445 P560 ?x4
?x0 ?x1 Q230128 P1686 ?x4
?x0 ?x1 Q1069627 P678 ?x4
?x0 ?x1 Q16557 P131 ?x4
?x0 ?x1 Q18912936 P794 ?x4
?x0 ?x1 Q3130 P17 ?x4
?x0 ?x1 Q240701 P39 ?x4
?x0 ?x1 Q34876 P642 ?x4
?x0 ?x1 Q867541 P248 ?x4
?x0 ?x1 Q8049201 P1013 ?x4
?x0 ?x1 Q551768 P81 ?x4
?x0 ?x1 Q6496329 P1346 ?x4
?x0 ?x1 Q136810 P678 ?x4
?x0 ?x1 Q159149 P131 ?x4
?x0 ?x1 Q15733670 P609 ?x4
?x0 ?x1 Q1040689 P642 ?x4
?x0 ?x1 Q281939 P805 ?x4
?x0 ?x1 Q207350 P17 ?x4
?x0 ?x1 Q15238777 P642 ?x4
?x0 ?x1 Q649 P17 ?x4
?x0 ?x1 Q13426709 P642 ?x4
?x0 ?x1 Q157144 P17 ?x4
?x0 ?x1 Q583809 P1366 ?x4
?x0 ?x1 Q10268830 P780 ?x4
?x0 ?x1 Q20023108 P1039 ?x4
?x0 ?x1 Q312853 P1686 ?x4
?x0 ?x1 Q3206689 P560 ?x4
?x0 ?x1 Q800715 P560 ?x4
?x0 ?x1 Q717594 P1039 ?x4
?x0 ?x1 Q65380 P131 ?x4
?x0 ?x1 Q18025122 P703 ?x4
?x0 ?x1 Q542 P641 ?x4
?x0 ?x1 Q900424 P1686 ?x4
?x0 ?x1 Q18265337 P703 ?x4
?x0 ?x1 Q5 P27 ?x4
?x0 ?x1 Q16456434 P560 ?x4
?x0 ?x1 Q84 P17 ?x4
?x0 ?x1 Q157835 P17 ?x4
?x0 ?x1 Q670933 P361 ?x4
?x0 ?x1 Q2309203 P817 ?x4
?x0 ?x1 Q110750 P654 ?x4
?x0 ?x1 Q15063567 P1365 ?x4
?x0 ?x1 Q17362920 P460 ?x4
?x0 ?x1 Q820031 P276 ?x4
?x0 ?x1 Q1026084 P17 ?x4
?x0 ?x1 Q13574979 P817 ?x4
?x0 ?x1 Q194189 P710 ?x4
?x0 ?x1 Q5485329 P81 ?x4
?x0 ?x1 Q1748337 P1346 ?x4
?x0 ?x1 Q18296826 P703 ?x4
?x0 ?x1 Q18912794 P1365 ?x4
?x0 ?x1 Q110130 P654 ?x4
?x0 ?x1 Q13406463 P642 ?x4
?x0 ?x1 Q18888662 P817 ?x4
?x0 ?x1 Q18881124 P817 ?x4
?x0 ?x1 Q1026827 P39 ?x4
?x0 ?x1 Q266012 P156 ?x4
?x0 ?x1 Q497903 P462 ?x4
?x0 ?x1 Q184147 P17 ?x4
?x0 ?x1 Q2359457 P155 ?x4
?x0 ?x1 Q2602792 P1366 ?x4
?x0 ?x1 Q3745417 P1013 ?x4
?x0 ?x1 Q20602711 P1365 ?x4
?x0 ?x1 Q189295 P17 ?x4
?x0 ?x1 Q106291 P805 ?x4
?x0 ?x1 Q1960551 P248 ?x4
?x0 ?x1 Q2629507 P453 ?x4
?x0 ?x1 Q15257476 P1013 ?x4
?x0 ?x1 Q2607032 P17 ?x4
?x0 ?x1 Q60 P131 ?x4
?x0 ?x1 Q18967856 P1343 ?x4
?x0 ?x1 Q140686 P1366 ?x4
?x0 ?x1 Q17320547 P1366 ?x4
?x0 ?x1 Q3044918 P642 ?x4
?x0 ?x1 Q18045839 P703 ?x4
?x0 ?x1 Q18967842 P1343 ?x4
?x0 ?x1 Q18967859 P1343 ?x4
?x0 ?x1 Q57719 P131 ?x4
?x0 ?x1 Q702650 P1366 ?x4
?x0 ?x1 Q106275 P453 ?x4
?x0 ?x1 Q90 P17 ?x4
?x0 ?x1 Q6760 P1264 ?x4
?x0 ?x1 Q2386529 P1366 ?x4
?x0 ?x1 Q1359888 P1013 ?x4
?x0 ?x1 Q19660 P17 ?x4
?x0 ?x1 Q200539 P462 ?x4
?x0 ?x1 Q33162 P155 ?x4
?x0 ?x1 Q21402692 P1365 ?x4
?x0 ?x1 Q18038595 P703 ?x4
?x0 ?x1 Q18883203 P817 ?x4
?x0 ?x1 Q11424 P915 ?x4
?x0 ?x1 Q531471 P1365 ?x4
?x0 ?x1 Q106301 P1013 ?x4
?x0 ?x1 Q17170 P678 ?x4
?x0 ?x1 Q21402571 P636 ?x4
?x0 ?x1 Q15120837 P560 ?x4
?x0 ?x1 Q23444 P518 ?x4
?x0 ?x1 Q14907671 P703 ?x4
?x0 ?x1 Q18263954 P703 ?x4
?x0 ?x1 Q5 P39 ?x4
?x0 ?x1 Q15670114 P156 ?x4
?x0 ?x1 Q11258424 P137 ?x4
?x0 ?x1 Q253977 P453 ?x4
?x0 ?x1 Q8445 P276 ?x4
?x0 ?x1 Q942860 P155 ?x4
?x0 ?x1 Q3493838 P81 ?x4
?x0 ?x1 Q282818 P453 ?x4
?x0 ?x1 Q18269575 P703 ?x4
?x0 ?x1 Q18846271 P817 ?x4
?x0 ?x1 Q2133784 P81 ?x4
?x0 ?x1 Q15623461 P1365 ?x4
?x0 ?x1 Q3856870 P179 ?x4
?x0 ?x1 Q6359432 P155 ?x4
?x0 ?x1 Q49476 P1365 ?x4
?x0 ?x1 Q213959 P413 ?x4
?x0 ?x1 Q40504 P1686 ?x4
?x0 ?x1 Q18045726 P703 ?x4
?x0 ?x1 Q15679 P17 ?x4
?x0 ?x1 Q2991559 P156 ?x4
?x0 ?x1 Q18046180 P703 ?x4
?x0 ?x1 Q18881348 P817 ?x4
?x0 ?x1 Q1568567 P790 ?x4
?x0 ?x1 Q18027041 P703 ?x4
?x0 ?x1 Q886 P155 ?x4
?x0 ?x1 Q3297079 P1366 ?x4
?x0 ?x1 Q18295941 P703 ?x4
?x0 ?x1 Q1233702 P81 ?x4
?x0 ?x1 Q287 P518 ?x4
?x0 ?x1 Q18258280 P703 ?x4
?x0 ?x1 Q18845329 P817 ?x4
?x0 ?x1 Q843958 P518 ?x4
?x0 ?x1 Q7889408 P1365 ?x4
?x0 ?x1 Q3044918 P768 ?x4
?x0 ?x1 Q314729 P642 ?x4
?x0 ?x1 Q18298469 P703 ?x4
?x0 ?x1 Q17707208 P703 ?x4
?x0 ?x1 Q18251108 P703 ?x4
?x0 ?x1 Q65 P17 ?x4
?x0 ?x1 Q30461 P642 ?x4
?x0 ?x1 Q21916441 P156 ?x4
?x0 ?x1 Q908 P131 ?x4
?x0 ?x1 Q17708709 P703 ?x4
?x0 ?x1 Q80151 P462 ?x4
?x0 ?x1 Q8456 P166 ?x4
?x0 ?x1 Q16707842 P1365 ?x4
?x0 ?x1 Q18379831 P518 ?x4
?x0 ?x1 Q752663 P39 ?x4
?x0 ?x1 Q14755480 P518 ?x4
?x0 ?x1 Q2037933 P794 ?x4
?x0 ?x1 Q3112728 P1366 ?x4
?x0 ?x1 Q33959 P17 ?x4
?x0 ?x1 Q482994 P155 ?x4
?x0 ?x1 Q31487 P17 ?x4
?x0 ?x1 Q1132862 P518 ?x4
?x0 ?x1 Q900 P17 ?x4
?x0 ?x1 Q604733 P276 ?x4
?x0 ?x1 Q18844358 P1706 ?x4
?x0 ?x1 Q503068 P1039 ?x4
?x0 ?x1 Q898527 P156 ?x4
?x0 ?x1 Q269 P131 ?x4
?x0 ?x1 Q2251335 P642 ?x4
?x0 ?x1 Q20127274 P642 ?x4
?x0 ?x1 Q36036 P17 ?x4
?x0 ?x1 Q18888458 P817 ?x4
?x0 ?x1 Q2604800 P1686 ?x4
?x0 ?x1 Q984528 P642 ?x4
?x0 ?x1 Q18845994 P817 ?x4
?x0 ?x1 Q2065736 P131 ?x4
?x0 ?x1 Q242482 P1686 ?x4
?x0 ?x1 Q14213 P1366 ?x4
?x0 ?x1 Q1091295 P81 ?x4
?x0 ?x1 Q552314 P155 ?x4
?x0 ?x1 Q18253359 P703 ?x4
?x0 ?x1 Q698816 P276 ?x4
