?x0 P186 Q10988133 ?x3 ?x4
?x0 P1750 Q2457 ?x3 ?x4
?x0 P19 Q175651 ?x3 ?x4
?x0 P747 Q19605636 ?x3 ?x4
?x0 P684 Q18041572 ?x3 ?x4
?x0 P197 Q15411586 ?x3 ?x4
?x0 P463 Q18912936 ?x3 ?x4
?x0 P108 Q3197403 ?x3 ?x4
?x0 P360 Q1155688 ?x3 ?x4
?x0 P81 Q11258424 ?x3 ?x4
?x0 P180 Q497903 ?x3 ?x4
?x0 P197 Q654980 ?x3 ?x4
?x0 P197 Q5485329 ?x3 ?x4
?x0 P171 Q136846 ?x3 ?x4
?x0 P1411 Q2604800 ?x3 ?x4
?x0 P166 Q280481 ?x3 ?x4
?x0 P161 Q84563 ?x3 ?x4
?x0 P684 Q18298469 ?x3 ?x4
?x0 P609 Q513445 ?x3 ?x4
?x0 P361 Q240357 ?x3 ?x4
?x0 P171 Q10350553 ?x3 ?x4
?x0 P1435 Q13790797 ?x3 ?x4
?x0 P1343 Q17311605 ?x3 ?x4
?x0 P54 Q213959 ?x3 ?x4
?x0 P155 Q10497481 ?x3 ?x4
?x0 P39 Q13561063 ?x3 ?x4
?x0 P39 Q702650 ?x3 ?x4
?x0 P1889 Q1359888 ?x3 ?x4
?x0 P197 Q2065864 ?x3 ?x4
?x0 P108 Q1026827 ?x3 ?x4
?x0 P684 Q14912067 ?x3 ?x4
?x0 P39 Q2631987 ?x3 ?x4
?x0 P19 Q3130 ?x3 ?x4
?x0 P684 Q18318999 ?x3 ?x4
?x0 P684 Q18048021 ?x3 ?x4
?x0 P453 Q1202670 ?x3 ?x4
?x0 P31 Q930933 ?x3 ?x4
?x0 P684 Q18028918 ?x3 ?x4
?x0 P1057 Q18967849 ?x3 ?x4
?x0 P684 Q18258280 ?x3 ?x4
?x0 P684 Q18254434 ?x3 ?x4
?x0 P106 Q589298 ?x3 ?x4
?x0 P179 Q280154 ?x3 ?x4
?x0 P20 Q90 ?x3 ?x4
?x0 P684 Q14890615 ?x3 ?x4
?x0 P19 Q597 ?x3 ?x4
?x0 P39 Q3112728 ?x3 ?x4
?x0 P39 Q2386529 ?x3 ?x4
?x0 P1343 Q602358 ?x3 ?x4
?x0 P684 Q18263954 ?x3 ?x4
?x0 P39 Q2390270 ?x3 ?x4
?x0 P816 Q18881348 ?x3 ?x4
?x0 P559 Q3493838 ?x3 ?x4
?x0 P1038 Q503068 ?x3 ?x4
?x0 P360 Q39715 ?x3 ?x4
?x0 P197 Q1969443 ?x3 ?x4
?x0 P186 Q18379831 ?x3 ?x4
?x0 P684 Q18047235 ?x3 ?x4
?x0 P171 Q387893 ?x3 ?x4
?x0 P39 Q18912794 ?x3 ?x4
?x0 P559 Q15733670 ?x3 ?x4
?x0 P684 Q18270174 ?x3 ?x4
?x0 P39 Q16556694 ?x3 ?x4
?x0 P39 Q18526194 ?x3 ?x4
?x0 P684 Q18295941 ?x3 ?x4
?x0 P1435 Q1568567 ?x3 ?x4
?x0 P684 Q18038595 ?x3 ?x4
?x0 P31 Q314729 ?x3 ?x4
?x0 P684 Q18265337 ?x3 ?x4
?x0 P360 Q759421 ?x3 ?x4
?x0 P39 Q17320547 ?x3 ?x4
?x0 P684 Q18262389 ?x3 ?x4
?x0 P2239 Q21010964 ?x3 ?x4
?x0 P186 Q1096 ?x3 ?x4
?x0 P462 Q23444 ?x3 ?x4
?x0 P684 Q18025122 ?x3 ?x4
?x0 P19 Q157835 ?x3 ?x4
?x0 P360 Q2065736 ?x3 ?x4
?x0 P19 Q15679 ?x3 ?x4
?x0 P684 Q18033978 ?x3 ?x4
?x0 P179 Q2642928 ?x3 ?x4
?x0 P197 Q1811800 ?x3 ?x4
?x0 P19 Q40269 ?x3 ?x4
?x0 P39 Q19226277 ?x3 ?x4
?x0 P161 Q363691 ?x3 ?x4
?x0 P684 Q17708709 ?x3 ?x4
?x0 P20 Q1435 ?x3 ?x4
?x0 P156 Q820031 ?x3 ?x4
?x0 P197 Q2037690 ?x3 ?x4
?x0 P150 Q57903 ?x3 ?x4
?x0 P197 Q551768 ?x3 ?x4
?x0 P19 Q216 ?x3 ?x4
?x0 P19 Q62823 ?x3 ?x4
?x0 P20 Q146450 ?x3 ?x4
?x0 P793 Q201676 ?x3 ?x4
?x0 P735 Q19970288 ?x3 ?x4
?x0 P197 Q3968831 ?x3 ?x4
?x0 P39 Q7889408 ?x3 ?x4
?x0 P684 Q18047259 ?x3 ?x4
?x0 P1411 Q281939 ?x3 ?x4
?x0 P179 Q2991559 ?x3 ?x4
?x0 P19 Q157144 ?x3 ?x4
?x0 P1029 Q233795 ?x3 ?x4
?x0 P1346 Q984528 ?x3 ?x4
?x0 P166 Q18844657 ?x3 ?x4
?x0 P39 Q3297079 ?x3 ?x4
?x0 P39 Q30185 ?x3 ?x4
?x0 P106 Q16533 ?x3 ?x4
?x0 P1344 Q18579419 ?x3 ?x4
?x0 P39 Q3347935 ?x3 ?x4
?x0 P816 Q18881793 ?x3 ?x4
?x0 P1346 Q242482 ?x3 ?x4
?x0 P816 Q18881124 ?x3 ?x4
?x0 P2079 Q843958 ?x3 ?x4
?x0 P684 Q18251031 ?x3 ?x4
?x0 P684 Q18045899 ?x3 ?x4
?x0 P747 Q21411060 ?x3 ?x4
?x0 P530 Q79 ?x3 ?x4
?x0 P138 Q291495 ?x3 ?x4
?x0 P684 Q18045839 ?x3 ?x4
?x0 P684 Q18029876 ?x3 ?x4
?x0 P39 Q466956 ?x3 ?x4
?x0 P186 Q287 ?x3 ?x4
?x0 P361 Q1078110 ?x3 ?x4
?x0 P186 Q4259259 ?x3 ?x4
?x0 P461 Q15257476 ?x3 ?x4
?x0 P170 Q14755480 ?x3 ?x4
?x0 P684 Q18030482 ?x3 ?x4
?x0 P19 Q184147 ?x3 ?x4
?x0 P19 Q3596062 ?x3 ?x4
?x0 P360 Q21503788 ?x3 ?x4
?x0 P684 Q18255070 ?x3 ?x4
?x0 P166 Q6359432 ?x3 ?x4
?x0 P301 Q386724 ?x3 ?x4
?x0 P20 Q159149 ?x3 ?x4
?x0 P20 Q9248 ?x3 ?x4
?x0 P669 Q10562858 ?x3 ?x4
?x0 P31 Q501390 ?x3 ?x4
?x0 P816 Q18888458 ?x3 ?x4
?x0 P39 Q371909 ?x3 ?x4
?x0 P197 Q2655155 ?x3 ?x4
?x0 P19 Q3033 ?x3 ?x4
?x0 P19 Q1874 ?x3 ?x4
?x0 P39 Q49476 ?x3 ?x4
?x0 P39 Q4294592 ?x3 ?x4
?x0 P31 Q2039348 ?x3 ?x4
?x0 P1346 Q20749374 ?x3 ?x4
?x0 P461 Q8068019 ?x3 ?x4
?x0 P360 Q11424 ?x3 ?x4
?x0 P20 Q656 ?x3 ?x4
?x0 P39 Q1225095 ?x3 ?x4
?x0 P170 Q4233718 ?x3 ?x4
?x0 P684 Q18039651 ?x3 ?x4
?x0 P816 Q2646578 ?x3 ?x4
?x0 P166 Q898527 ?x3 ?x4
?x0 P39 Q707492 ?x3 ?x4
?x0 P31 Q482994 ?x3 ?x4
?x0 P684 Q18298158 ?x3 ?x4
?x0 P512 Q202883 ?x3 ?x4
?x0 P19 Q49227 ?x3 ?x4
?x0 P39 Q19848507 ?x3 ?x4
?x0 P20 Q153676 ?x3 ?x4
?x0 P166 Q106291 ?x3 ?x4
?x0 P166 Q187300 ?x3 ?x4
?x0 P39 Q18711738 ?x3 ?x4
?x0 P161 Q312570 ?x3 ?x4
?x0 P20 Q207350 ?x3 ?x4
?x0 P39 Q19185575 ?x3 ?x4
?x0 P197 Q15527376 ?x3 ?x4
?x0 P816 Q18845178 ?x3 ?x4
?x0 P793 Q21027972 ?x3 ?x4
?x0 P179 Q942860 ?x3 ?x4
?x0 P20 Q9365 ?x3 ?x4
?x0 P6 Q1731763 ?x3 ?x4
?x0 P39 Q13426709 ?x3 ?x4
?x0 P186 Q898735 ?x3 ?x4
?x0 P19 Q1001326 ?x3 ?x4
?x0 P161 Q253977 ?x3 ?x4
?x0 P19 Q244236 ?x3 ?x4
?x0 P793 Q8445 ?x3 ?x4
?x0 P19 Q3426 ?x3 ?x4
?x0 P1343 Q4086271 ?x3 ?x4
?x0 P1343 Q19180675 ?x3 ?x4
?x0 P1038 Q969770 ?x3 ?x4
?x0 P684 Q18028557 ?x3 ?x4
?x0 P684 Q17709194 ?x3 ?x4
?x0 P39 Q16202700 ?x3 ?x4
?x0 P31 Q577 ?x3 ?x4
?x0 P31 Q20127274 ?x3 ?x4
?x0 P1346 Q40504 ?x3 ?x4
?x0 P1346 Q312853 ?x3 ?x4
?x0 P166 Q1027904 ?x3 ?x4
?x0 P171 Q17170 ?x3 ?x4
?x0 P31 Q13406463 ?x3 ?x4
?x0 P684 Q18046180 ?x3 ?x4
?x0 P816 Q18845994 ?x3 ?x4
?x0 P19 Q1885543 ?x3 ?x4
?x0 P39 Q16707842 ?x3 ?x4
?x0 P1344 Q670933 ?x3 ?x4
?x0 P166 Q266012 ?x3 ?x4
?x0 P20 Q269 ?x3 ?x4
?x0 P816 Q13574979 ?x3 ?x4
?x0 P121 Q15411540 ?x3 ?x4
?x0 P179 Q7714064 ?x3 ?x4
?x0 P559 Q1668976 ?x3 ?x4
?x0 P684 Q17912672 ?x3 ?x4
?x0 P161 Q360663 ?x3 ?x4
?x0 P166 Q1548060 ?x3 ?x4
?x0 P39 Q4479783 ?x3 ?x4
?x0 P108 Q2994538 ?x3 ?x4
?x0 P179 Q1247701 ?x3 ?x4
?x0 P31 Q56019 ?x3 ?x4
?x0 P161 Q656035 ?x3 ?x4
?x0 P684 Q18027041 ?x3 ?x4
?x0 P108 Q752663 ?x3 ?x4
?x0 P816 Q18882971 ?x3 ?x4
?x0 P684 Q18035418 ?x3 ?x4
?x0 P684 Q17707208 ?x3 ?x4
?x0 P1343 Q17290934 ?x3 ?x4
?x0 P19 Q2607032 ?x3 ?x4
?x0 P1057 Q18967851 ?x3 ?x4
?x0 P197 Q2791726 ?x3 ?x4
?x0 P47 Q110750 ?x3 ?x4
?x0 P1411 Q106291 ?x3 ?x4
?x0 P39 Q140686 ?x3 ?x4
?x0 P684 Q18251108 ?x3 ?x4
?x0 P39 Q14213 ?x3 ?x4
?x0 P166 Q1748337 ?x3 ?x4
?x0 P186 Q2453469 ?x3 ?x4
?x0 P171 Q1069627 ?x3 ?x4
?x0 P161 Q106275 ?x3 ?x4
?x0 P19 Q908 ?x3 ?x4
?x0 P97 Q21916441 ?x3 ?x4
?x0 P197 Q1850417 ?x3 ?x4
?x0 P1344 Q19118602 ?x3 ?x4
?x0 P19 Q19660 ?x3 ?x4
?x0 P39 Q250043 ?x3 ?x4
?x0 P684 Q18052526 ?x3 ?x4
?x0 P161 Q296283 ?x3 ?x4
?x0 P186 Q82001 ?x3 ?x4
?x0 P609 Q995 ?x3 ?x4
?x0 P121 Q182027 ?x3 ?x4
?x0 P19 Q36036 ?x3 ?x4
?x0 P197 Q579852 ?x3 ?x4
?x0 P816 Q2309203 ?x3 ?x4
?x0 P1344 Q18577468 ?x3 ?x4
?x0 P39 Q14472169 ?x3 ?x4
?x0 P20 Q33959 ?x3 ?x4
?x0 P197 Q1647893 ?x3 ?x4
?x0 P39 Q17004820 ?x3 ?x4
?x0 P39 Q1209571 ?x3 ?x4
?x0 P684 Q14907671 ?x3 ?x4
?x0 P684 Q14911536 ?x3 ?x4
?x0 P19 Q1663 ?x3 ?x4
?x0 P289 Q2037933 ?x3 ?x4
?x0 P684 Q18041749 ?x3 ?x4
?x0 P161 Q2629507 ?x3 ?x4
?x0 P39 Q2602792 ?x3 ?x4
?x0 P197 Q1233702 ?x3 ?x4
?x0 P684 Q18041366 ?x3 ?x4
?x0 P39 Q19116457 ?x3 ?x4
?x0 P725 Q922328 ?x3 ?x4
?x0 P684 Q18296173 ?x3 ?x4
?x0 P1343 Q15987216 ?x3 ?x4
?x0 P20 Q911 ?x3 ?x4
?x0 P816 Q18883203 ?x3 ?x4
?x0 P360 Q7366 ?x3 ?x4
?x0 P39 Q15063567 ?x3 ?x4
?x0 P39 Q177645 ?x3 ?x4
?x0 P1346 Q311615 ?x3 ?x4
?x0 P19 Q19566 ?x3 ?x4
?x0 P20 Q65 ?x3 ?x4
?x0 P39 Q20113740 ?x3 ?x4
?x0 P39 Q20602711 ?x3 ?x4
?x0 P166 Q6496329 ?x3 ?x4
?x0 P179 Q390120 ?x3 ?x4
?x0 P684 Q18049573 ?x3 ?x4
?x0 P39 Q583809 ?x3 ?x4
?x0 P180 Q6537379 ?x3 ?x4
?x0 P69 Q131252 ?x3 ?x4
?x0 P1343 Q20078554 ?x3 ?x4
?x0 P816 Q18845166 ?x3 ?x4
?x0 P793 Q34581 ?x3 ?x4
?x0 P684 Q18253069 ?x3 ?x4
?x0 P19 Q898 ?x3 ?x4
?x0 P1038 Q20023108 ?x3 ?x4
?x0 P197 Q2248251 ?x3 ?x4
?x0 P816 Q18846271 ?x3 ?x4
?x0 P39 Q531471 ?x3 ?x4
?x0 P1750 Q2303 ?x3 ?x4
?x0 P39 Q4917914 ?x3 ?x4
?x0 P179 Q3940472 ?x3 ?x4
?x0 P166 Q35637 ?x3 ?x4
?x0 P197 Q599617 ?x3 ?x4
?x0 P684 Q18253049 ?x3 ?x4
?x0 P636 Q10268830 ?x3 ?x4
?x0 P20 Q16557 ?x3 ?x4
?x0 P559 Q1666761 ?x3 ?x4
?x0 P31 Q15632617 ?x3 ?x4
?x0 P186 Q11469 ?x3 ?x4
?x0 P816 Q18888662 ?x3 ?x4
?x0 P19 Q2554543 ?x3 ?x4
?x0 P161 Q345325 ?x3 ?x4
?x0 P171 Q132159 ?x3 ?x4
?x0 P1411 Q106301 ?x3 ?x4
?x0 P39 Q288316 ?x3 ?x4
?x0 P39 Q20058666 ?x3 ?x4
?x0 P684 Q18035392 ?x3 ?x4
?x0 P171 Q136810 ?x3 ?x4
?x0 P121 Q277491 ?x3 ?x4
?x0 P197 Q491159 ?x3 ?x4
?x0 P1029 Q535280 ?x3 ?x4
?x0 P684 Q18050695 ?x3 ?x4
?x0 P800 Q2648716 ?x3 ?x4
?x0 P179 Q180228 ?x3 ?x4
?x0 P179 Q552314 ?x3 ?x4
?x0 P684 Q18272062 ?x3 ?x4
?x0 P20 Q908 ?x3 ?x4
?x0 P20 Q1899 ?x3 ?x4
?x0 P17 Q1019 ?x3 ?x4
?x0 P197 Q801234 ?x3 ?x4
?x0 P1346 Q116308 ?x3 ?x4
?x0 P39 Q784084 ?x3 ?x4
?x0 P1343 Q867541 ?x3 ?x4
?x0 P166 Q17403163 ?x3 ?x4
?x0 P710 Q19636458 ?x3 ?x4
?x0 P19 Q1026084 ?x3 ?x4
?x0 P156 Q844940 ?x3 ?x4
?x0 P1346 Q309640 ?x3 ?x4
?x0 P39 Q15623461 ?x3 ?x4
?x0 P179 Q33162 ?x3 ?x4
?x0 P197 Q1458421 ?x3 ?x4
?x0 P2238 Q908442 ?x3 ?x4
?x0 P19 Q1763 ?x3 ?x4
?x0 P161 Q15637668 ?x3 ?x4
?x0 P39 Q628004 ?x3 ?x4
?x0 P747 Q19360935 ?x3 ?x4
?x0 P793 Q604733 ?x3 ?x4
?x0 P161 Q282818 ?x3 ?x4
?x0 P161 Q1176556 ?x3 ?x4
?x0 P461 Q9217594 ?x3 ?x4
?x0 P39 Q203910 ?x3 ?x4
?x0 P1192 Q1147028 ?x3 ?x4
?x0 P179 Q2359457 ?x3 ?x4
?x0 P20 Q62 ?x3 ?x4
?x0 P20 Q900 ?x3 ?x4
?x0 P20 Q597 ?x3 ?x4
?x0 P19 Q134093 ?x3 ?x4
?x0 P31 Q1194951 ?x3 ?x4
?x0 P1029 Q467623 ?x3 ?x4
?x0 P816 Q18844981 ?x3 ?x4
?x0 P47 Q974 ?x3 ?x4
?x0 P816 Q18845329 ?x3 ?x4
?x0 P684 Q18255139 ?x3 ?x4
?x0 P39 Q756215 ?x3 ?x4
?x0 P684 Q18253359 ?x3 ?x4
?x0 P19 Q1899 ?x3 ?x4
?x0 P684 Q17831515 ?x3 ?x4
?x0 P1750 Q2583 ?x3 ?x4
?x0 P9 Q16603480 ?x3 ?x4
?x0 P684 Q18294959 ?x3 ?x4
?x0 P31 Q1194369 ?x3 ?x4
?x0 P684 Q14865237 ?x3 ?x4
?x0 P360 Q427287 ?x3 ?x4
?x0 P19 Q57719 ?x3 ?x4
?x0 P684 Q17856033 ?x3 ?x4
?x0 P47 Q110130 ?x3 ?x4
?x0 P816 Q18845167 ?x3 ?x4
?x0 P360 Q62447 ?x3 ?x4
?x0 P1057 Q18967856 ?x3 ?x4
?x0 P69 Q21578 ?x3 ?x4
?x0 P123 Q660288 ?x3 ?x4
?x0 P684 Q18031047 ?x3 ?x4
?x0 P161 Q54314 ?x3 ?x4
?x0 P61 Q698816 ?x3 ?x4
?x0 P197 Q1986388 ?x3 ?x4
?x0 P19 Q65 ?x3 ?x4
?x0 P31 Q15238777 ?x3 ?x4
?x0 P31 Q17362920 ?x3 ?x4
?x0 P793 Q209715 ?x3 ?x4
?x0 P197 Q1549556 ?x3 ?x4
?x0 P197 Q571305 ?x3 ?x4
?x0 P197 Q3754027 ?x3 ?x4
?x0 P360 Q5 ?x3 ?x4
?x0 P179 Q1248905 ?x3 ?x4
?x0 P1346 Q230128 ?x3 ?x4
?x0 P421 Q6760 ?x3 ?x4
?x0 P2239 Q21402571 ?x3 ?x4
?x0 P108 Q214341 ?x3 ?x4
?x0 P69 Q338505 ?x3 ?x4
?x0 P20 Q1770 ?x3 ?x4
?x0 P108 Q6840885 ?x3 ?x4
?x0 P166 Q18844358 ?x3 ?x4
?x0 P179 Q7852 ?x3 ?x4
?x0 P1057 Q18967852 ?x3 ?x4
?x0 P39 Q1055894 ?x3 ?x4
?x0 P39 Q3044918 ?x3 ?x4
?x0 P1343 Q1960551 ?x3 ?x4
?x0 P1057 Q18967859 ?x3 ?x4
?x0 P684 Q18301704 ?x3 ?x4
?x0 P19 Q2137 ?x3 ?x4
?x0 P197 Q2479775 ?x3 ?x4
?x0 P19 Q84 ?x3 ?x4
?x0 P19 Q65380 ?x3 ?x4
?x0 P684 Q18264169 ?x3 ?x4
?x0 P161 Q275964 ?x3 ?x4
?x0 P747 Q15670114 ?x3 ?x4
?x0 P19 Q5196 ?x3 ?x4
?x0 P197 Q2133784 ?x3 ?x4
?x0 P19 Q60 ?x3 ?x4
?x0 P641 Q542 ?x3 ?x4
?x0 P461 Q8049201 ?x3 ?x4
?x0 P684 Q18269575 ?x3 ?x4
?x0 P39 Q1416501 ?x3 ?x4
?x0 P684 Q5145895 ?x3 ?x4
?x0 P19 Q157065 ?x3 ?x4
?x0 P19 Q105215 ?x3 ?x4
?x0 P39 Q3099723 ?x3 ?x4
?x0 P39 Q7014100 ?x3 ?x4
?x0 P180 Q200539 ?x3 ?x4
?x0 P684 Q14907773 ?x3 ?x4
?x0 P197 Q800715 ?x3 ?x4
?x0 P39 Q21402692 ?x3 ?x4
?x0 P186 Q5861 ?x3 ?x4
?x0 P1346 Q908659 ?x3 ?x4
?x0 P1411 Q900424 ?x3 ?x4
?x0 P1057 Q18967842 ?x3 ?x4
?x0 P54 Q190618 ?x3 ?x4
?x0 P974 Q16456434 ?x3 ?x4
?x0 P559 Q15120837 ?x3 ?x4
?x0 P20 Q2280 ?x3 ?x4
?x0 P31 Q34876 ?x3 ?x4
?x0 P241 Q781360 ?x3 ?x4
?x0 P1029 Q240701 ?x3 ?x4
?x0 P684 Q18045726 ?x3 ?x4
?x0 P69 Q371625 ?x3 ?x4
?x0 P39 Q1538432 ?x3 ?x4
?x0 P180 Q80151 ?x3 ?x4
?x0 P1441 Q308035 ?x3 ?x4
?x0 P793 Q194189 ?x3 ?x4
?x0 P1057 Q18967861 ?x3 ?x4
?x0 P684 Q18273429 ?x3 ?x4
?x0 P684 Q18305906 ?x3 ?x4
?x0 P1038 Q717594 ?x3 ?x4
?x0 P31 Q253019 ?x3 ?x4
?x0 P179 Q632179 ?x3 ?x4
?x0 P559 Q14178381 ?x3 ?x4
?x0 P161 Q1458473 ?x3 ?x4
