Q17093928 P20 Q2280 ?x3 ?x4
Q20020196 P186 Q4259259 ?x3 ?x4
Q3112657 P54 Q213959 ?x3 ?x4
Q20268868 P186 Q4259259 ?x3 ?x4
Q68913 P19 Q3033 ?x3 ?x4
Q11767901 P39 Q6627774 ?x3 ?x4
Q3856152 P1344 Q8456 ?x3 ?x4
Q3526432 P39 Q3044918 ?x3 ?x4
Q7140641 P360 Q11424 ?x3 ?x4
Q1975283 P19 Q216 ?x3 ?x4
Q18844776 P816 Q18844981 ?x3 ?x4
Q18881785 P816 Q2646578 ?x3 ?x4
Q4074404 P20 Q1435 ?x3 ?x4
Q2174997 P609 Q513445 ?x3 ?x4
Q17832965 P684 Q18298158 ?x3 ?x4
Q17494665 P186 Q4259259 ?x3 ?x4
Q15431095 P31 Q13406463 ?x3 ?x4
Q5234249 P69 Q371625 ?x3 ?x4
Q1137103 P81 Q11258424 ?x3 ?x4
Q19911899 P19 Q3596062 ?x3 ?x4
Q4229426 P19 Q157835 ?x3 ?x4
Q18844650 P166 Q18844358 ?x3 ?x4
Q7791667 P1343 Q15987216 ?x3 ?x4
Q18972947 P1057 Q18967861 ?x3 ?x4
Q335312 P19 Q3130 ?x3 ?x4
Q7099650 P161 Q15637668 ?x3 ?x4
Q21352625 P31 Q1040689 ?x3 ?x4
Q862417 P559 Q3493838 ?x3 ?x4
Q2178797 P609 Q995 ?x3 ?x4
Q6965060 P31 Q20127274 ?x3 ?x4
Q18296087 P684 Q17856033 ?x3 ?x4
Q66936 P1343 Q19180675 ?x3 ?x4
Q1142142 P669 Q10562858 ?x3 ?x4
Q20816351 P186 Q4259259 ?x3 ?x4
Q3161187 P39 Q177645 ?x3 ?x4
Q20355229 P186 Q4259259 ?x3 ?x4
Q9219601 P360 Q5 ?x3 ?x4
Q14171368 P161 Q54314 ?x3 ?x4
Q318399 P1343 Q15987216 ?x3 ?x4
Q75572 P39 Q30461 ?x3 ?x4
Q21504975 P2239 Q21402571 ?x3 ?x4
Q680257 P289 Q2037933 ?x3 ?x4
Q3603527 P106 Q16533 ?x3 ?x4
Q1643503 P197 Q1811800 ?x3 ?x4
Q18295590 P684 Q18030482 ?x3 ?x4
Q2835365 P463 Q18912936 ?x3 ?x4
Q20354750 P186 Q4259259 ?x3 ?x4
Q10472196 P171 Q132159 ?x3 ?x4
Q982358 P20 Q597 ?x3 ?x4
Q6949699 P1750 Q2457 ?x3 ?x4
Q17491757 P186 Q4259259 ?x3 ?x4
Q4182527 P20 Q1899 ?x3 ?x4
Q17342839 P186 Q4259259 ?x3 ?x4
Q540283 P1038 Q20023108 ?x3 ?x4
Q20195803 P186 Q4259259 ?x3 ?x4
Q567079 P197 Q654980 ?x3 ?x4
Q15069689 P19 Q1899 ?x3 ?x4
Q17324930 P186 Q4259259 ?x3 ?x4
Q4080821 P20 Q207350 ?x3 ?x4
Q17321840 P186 Q4259259 ?x3 ?x4
Q16846645 P1343 Q15987216 ?x3 ?x4
Q14074069 P39 Q30185 ?x3 ?x4
Q18301151 P684 Q18047259 ?x3 ?x4
Q1226190 P39 Q1225095 ?x3 ?x4
Q6041110 P69 Q49117 ?x3 ?x4
Q20169595 P186 Q4259259 ?x3 ?x4
Q930903 P19 Q649 ?x3 ?x4
Q18971785 P1057 Q18967858 ?x3 ?x4
Q18974224 P1057 Q18967861 ?x3 ?x4
Q14912068 P684 Q14912067 ?x3 ?x4
Q18641107 P31 Q314729 ?x3 ?x4
Q18296426 P684 Q18050695 ?x3 ?x4
Q157092 P793 Q209715 ?x3 ?x4
Q18176314 P1343 Q15987216 ?x3 ?x4
Q76730 P20 Q62 ?x3 ?x4
Q19842303 P108 Q6840885 ?x3 ?x4
Q15527475 P197 Q15527376 ?x3 ?x4
Q18261611 P684 Q18033978 ?x3 ?x4
Q863220 P39 Q2390270 ?x3 ?x4
Q866319 P19 Q49227 ?x3 ?x4
Q19883813 P186 Q4259259 ?x3 ?x4
Q242982 P793 Q34581 ?x3 ?x4
Q20738680 P39 Q20602711 ?x3 ?x4
Q18888864 P816 Q18888662 ?x3 ?x4
Q6238997 P39 Q20602711 ?x3 ?x4
Q19290079 P360 Q21503788 ?x3 ?x4
Q40548 P361 Q240357 ?x3 ?x4
Q800381 P197 Q1986388 ?x3 ?x4
Q707787 P1343 Q15987216 ?x3 ?x4
Q10702688 P171 Q387893 ?x3 ?x4
Q20635247 P186 Q4259259 ?x3 ?x4
Q15813074 P559 Q15120837 ?x3 ?x4
Q105660 P1411 Q1011564 ?x3 ?x4
Q3384241 P39 Q1055894 ?x3 ?x4
Q4100358 P1343 Q19180675 ?x3 ?x4
Q4898113 P1343 Q4086271 ?x3 ?x4
Q103710 P1344 Q670933 ?x3 ?x4
Q754131 P19 Q649 ?x3 ?x4
Q10419644 P171 Q387893 ?x3 ?x4
Q729543 P69 Q131252 ?x3 ?x4
Q211 P421 Q6760 ?x3 ?x4
Q3486960 P559 Q1666761 ?x3 ?x4
Q16953561 P179 Q7714064 ?x3 ?x4
Q18265544 P684 Q18047235 ?x3 ?x4
Q1976461 P1343 Q15987216 ?x3 ?x4
Q1320 P39 Q466956 ?x3 ?x4
Q285249 P39 Q14472169 ?x3 ?x4
Q18267059 P684 Q18041572 ?x3 ?x4
Q10873652 P31 Q17362920 ?x3 ?x4
Q2576795 P1346 Q312853 ?x3 ?x4
Q11967482 P793 Q21027972 ?x3 ?x4
Q14865236 P684 Q14865237 ?x3 ?x4
Q319943 P39 Q1209571 ?x3 ?x4
Q5545629 P39 Q19848507 ?x3 ?x4
Q19912868 P186 Q4259259 ?x3 ?x4
Q4100128 P20 Q900 ?x3 ?x4
Q5305703 P1346 Q242482 ?x3 ?x4
Q3712324 P1343 Q19180675 ?x3 ?x4
Q17493456 P186 Q4259259 ?x3 ?x4
Q2128751 P816 Q1770822 ?x3 ?x4
Q17423642 P1343 Q15987216 ?x3 ?x4
Q6561117 P360 Q5 ?x3 ?x4
Q12961 P39 Q3044918 ?x3 ?x4
Q20809496 P186 Q4259259 ?x3 ?x4
Q2657576 P20 Q90 ?x3 ?x4
Q10228311 P360 Q1155688 ?x3 ?x4
Q115243 P166 Q187300 ?x3 ?x4
Q337117 P39 Q583809 ?x3 ?x4
Q6084728 P39 Q16556694 ?x3 ?x4
Q217546 P1029 Q240701 ?x3 ?x4
Q1845989 P360 Q7366 ?x3 ?x4
Q21665714 P186 Q11469 ?x3 ?x4
Q21356771 P31 Q1040689 ?x3 ?x4
Q60403 P1038 Q69192 ?x3 ?x4
Q18301065 P684 Q18050793 ?x3 ?x4
Q10390 P1343 Q17311605 ?x3 ?x4
Q539 P39 Q20058666 ?x3 ?x4
Q19824205 P186 Q4259259 ?x3 ?x4
Q18761241 P360 Q5 ?x3 ?x4
Q17495308 P186 Q287 ?x3 ?x4
Q14076981 P39 Q30185 ?x3 ?x4
Q20749371 P1346 Q20749374 ?x3 ?x4
Q25250 P1343 Q602358 ?x3 ?x4
Q18032051 P684 Q18255070 ?x3 ?x4
Q795187 P1343 Q15987216 ?x3 ?x4
Q18041841 P684 Q18294959 ?x3 ?x4
Q18037801 P301 Q386724 ?x3 ?x4
Q1254 P166 Q35637 ?x3 ?x4
Q313917 P20 Q33959 ?x3 ?x4
Q13022011 P31 Q15238777 ?x3 ?x4
Q18009073 P1343 Q15987216 ?x3 ?x4
Q12912682 P179 Q1248905 ?x3 ?x4
Q18052897 P684 Q18263954 ?x3 ?x4
Q4202950 P19 Q1874 ?x3 ?x4
Q10633845 P171 Q387893 ?x3 ?x4
Q2092107 P20 Q9365 ?x3 ?x4
Q8237265 P360 Q5 ?x3 ?x4
Q5603139 P31 Q577 ?x3 ?x4
Q15123969 P166 Q1027904 ?x3 ?x4
Q17341621 P186 Q4259259 ?x3 ?x4
Q5427476 P121 Q277491 ?x3 ?x4
Q4226417 P19 Q3426 ?x3 ?x4
Q48072 P150 Q57903 ?x3 ?x4
Q3468779 P179 Q632179 ?x3 ?x4
Q4249749 P20 Q1770 ?x3 ?x4
Q18265922 P684 Q18045839 ?x3 ?x4
Q722559 P39 Q13561063 ?x3 ?x4
Q18045939 P684 Q18298469 ?x3 ?x4
Q338812 P1411 Q106291 ?x3 ?x4
Q132078 P1343 Q15987216 ?x3 ?x4
Q3863241 P186 Q4259259 ?x3 ?x4
Q4526202 P20 Q269 ?x3 ?x4
Q16094193 P241 Q781360 ?x3 ?x4
Q193703 P1343 Q17290934 ?x3 ?x4
Q4178491 P20 Q908 ?x3 ?x4
Q4194234 P19 Q649 ?x3 ?x4
Q8639382 P360 Q5 ?x3 ?x4
Q18254389 P684 Q18032365 ?x3 ?x4
Q2363504 P166 Q266012 ?x3 ?x4
Q4313032 P19 Q2570753 ?x3 ?x4
Q12090250 P20 Q1899 ?x3 ?x4
Q20540021 P186 Q4259259 ?x3 ?x4
Q4519628 P19 Q649 ?x3 ?x4
Q23386 P39 Q18912794 ?x3 ?x4
Q18666180 P360 Q5 ?x3 ?x4
Q21668237 P2079 Q843958 ?x3 ?x4
Q10758554 P31 Q17362920 ?x3 ?x4
Q14911537 P684 Q14911536 ?x3 ?x4
Q12405116 P31 Q577 ?x3 ?x4
Q5932411 P39 Q21402692 ?x3 ?x4
Q4407912 P19 Q3130 ?x3 ?x4
Q15072591 P1343 Q15987216 ?x3 ?x4
Q18257438 P684 Q18039651 ?x3 ?x4
Q18266666 P684 Q18048021 ?x3 ?x4
Q6272082 P166 Q18844657 ?x3 ?x4
Q7791337 P1343 Q15987216 ?x3 ?x4
Q1211912 P161 Q84563 ?x3 ?x4
Q736969 P1411 Q106301 ?x3 ?x4
Q17491951 P186 Q4259259 ?x3 ?x4
Q17342042 P186 Q4259259 ?x3 ?x4
Q10534689 P171 Q387893 ?x3 ?x4
Q18848640 P816 Q18846271 ?x3 ?x4
Q21585423 P710 Q19636458 ?x3 ?x4
Q3260695 P793 Q201676 ?x3 ?x4
Q13099372 P39 Q3347935 ?x3 ?x4
Q21076091 P171 Q17170 ?x3 ?x4
Q20773217 P186 Q4259259 ?x3 ?x4
Q10220573 P360 Q11424 ?x3 ?x4
Q19905108 P186 Q4259259 ?x3 ?x4
Q191715 P159 Q60 ?x3 ?x4
Q218567 P161 Q275964 ?x3 ?x4
Q1247472 P186 Q10988133 ?x3 ?x4
Q18040164 P684 Q18269575 ?x3 ?x4
Q7086196 P19 Q1899 ?x3 ?x4
Q7330195 P1343 Q15987216 ?x3 ?x4
Q14890621 P684 Q14890615 ?x3 ?x4
Q17651989 P69 Q338505 ?x3 ?x4
Q4077667 P19 Q1899 ?x3 ?x4
Q14549164 P360 Q2065736 ?x3 ?x4
Q18296547 P684 Q18046180 ?x3 ?x4
Q1976840 P161 Q551354 ?x3 ?x4
Q340238 P20 Q90 ?x3 ?x4
Q18257927 P684 Q18032663 ?x3 ?x4
Q6226839 P1343 Q15987216 ?x3 ?x4
Q7078067 P360 Q5 ?x3 ?x4
Q21667232 P186 Q898735 ?x3 ?x4
Q1016685 P161 Q253977 ?x3 ?x4
Q2096569 P161 Q656035 ?x3 ?x4
Q18026676 P684 Q18251031 ?x3 ?x4
Q2983786 P1435 Q13790797 ?x3 ?x4
Q312593 P39 Q531471 ?x3 ?x4
Q18296988 P684 Q18031047 ?x3 ?x4
Q1132841 P155 Q1132862 ?x3 ?x4
Q18046809 P684 Q18264169 ?x3 ?x4
Q93667 P1343 Q15987216 ?x3 ?x4
Q18969063 P1057 Q18967851 ?x3 ?x4
Q19609606 P186 Q4259259 ?x3 ?x4
Q4416809 P19 Q649 ?x3 ?x4
Q5545811 P1343 Q15987216 ?x3 ?x4
Q18845061 P816 Q18845166 ?x3 ?x4
Q273324 P39 Q784084 ?x3 ?x4
Q16208697 P39 Q13426709 ?x3 ?x4
Q9223368 P461 Q9217594 ?x3 ?x4
Q1575630 P179 Q886 ?x3 ?x4
Q9217739 P360 Q5 ?x3 ?x4
Q18263049 P684 Q18037212 ?x3 ?x4
Q945887 P1346 Q309640 ?x3 ?x4
Q3817966 P161 Q296283 ?x3 ?x4
Q19816924 P1435 Q1568567 ?x3 ?x4
Q18252232 P684 Q18028918 ?x3 ?x4
Q14331287 P360 Q5 ?x3 ?x4
Q270993 P31 Q34876 ?x3 ?x4
Q16194932 P39 Q30185 ?x3 ?x4
Q1043614 P166 Q4782160 ?x3 ?x4
Q18272409 P684 Q18045899 ?x3 ?x4
Q20355242 P186 Q4259259 ?x3 ?x4
Q18049805 P684 Q18296173 ?x3 ?x4
Q4393299 P1343 Q15987216 ?x3 ?x4
Q5542611 P1343 Q15987216 ?x3 ?x4
Q319824 P39 Q1416501 ?x3 ?x4
Q107325 P161 Q101797 ?x3 ?x4
Q16639693 P179 Q552314 ?x3 ?x4
Q18258283 P684 Q18037030 ?x3 ?x4
Q20278513 P186 Q4259259 ?x3 ?x4
Q18156046 P793 Q201676 ?x3 ?x4
Q362261 P39 Q20113740 ?x3 ?x4
Q3310197 P39 Q3044918 ?x3 ?x4
Q354150 P19 Q15679 ?x3 ?x4
Q2655499 P360 Q39715 ?x3 ?x4
Q6914361 P161 Q253977 ?x3 ?x4
Q313700 P97 Q21916441 ?x3 ?x4
Q17492496 P186 Q4259259 ?x3 ?x4
Q20809144 P186 Q4259259 ?x3 ?x4
Q7781676 P1343 Q15987216 ?x3 ?x4
Q17300342 P108 Q1026827 ?x3 ?x4
Q18972148 P1057 Q18967859 ?x3 ?x4
Q18045607 P684 Q18253049 ?x3 ?x4
Q191600 P31 Q930933 ?x3 ?x4
Q18129515 P360 Q5 ?x3 ?x4
Q3033153 P19 Q649 ?x3 ?x4
Q18032686 P684 Q18254067 ?x3 ?x4
Q15247950 P31 Q17362920 ?x3 ?x4
Q106555 P1411 Q900424 ?x3 ?x4
Q21665321 P186 Q11469 ?x3 ?x4
Q2540 P39 Q25223 ?x3 ?x4
Q10660761 P197 Q15411571 ?x3 ?x4
Q54261 P197 Q491159 ?x3 ?x4
Q698497 P197 Q1647893 ?x3 ?x4
Q4149285 P19 Q5196 ?x3 ?x4
Q18970302 P1057 Q18967856 ?x3 ?x4
Q296729 P166 Q280481 ?x3 ?x4
Q17491416 P186 Q4259259 ?x3 ?x4
Q314083 P19 Q1663 ?x3 ?x4
Q1738272 P1344 Q670933 ?x3 ?x4
Q6296755 P461 Q15257476 ?x3 ?x4
Q4230804 P1343 Q19180675 ?x3 ?x4
Q20635178 P186 Q4259259 ?x3 ?x4
Q2434330 P39 Q250043 ?x3 ?x4
Q1245291 P735 Q19970288 ?x3 ?x4
Q16829015 P1343 Q15987216 ?x3 ?x4
Q4085288 P19 Q184147 ?x3 ?x4
Q19118745 P1344 Q19118602 ?x3 ?x4
Q5341743 P1343 Q15987216 ?x3 ?x4
Q14549249 P360 Q2065736 ?x3 ?x4
Q336750 P39 Q1528895 ?x3 ?x4
Q9220400 P461 Q8049201 ?x3 ?x4
Q2137688 P197 Q2655155 ?x3 ?x4
Q14775069 P161 Q106275 ?x3 ?x4
Q463824 P39 Q140686 ?x3 ?x4
Q21668318 P186 Q11469 ?x3 ?x4
Q3022696 P39 Q371909 ?x3 ?x4
Q1079204 P1411 Q2604800 ?x3 ?x4
Q20172966 P186 Q4259259 ?x3 ?x4
Q708661 P161 Q1458473 ?x3 ?x4
Q17340195 P186 Q1096 ?x3 ?x4
Q2622172 P180 Q200539 ?x3 ?x4
Q10641047 P171 Q387893 ?x3 ?x4
Q13271143 P360 Q5 ?x3 ?x4
Q2817538 P31 Q577 ?x3 ?x4
Q390295 P31 Q482994 ?x3 ?x4
Q373968 P1411 Q106291 ?x3 ?x4
Q14331337 P461 Q8068019 ?x3 ?x4
Q4350010 P19 Q105215 ?x3 ?x4
Q18883269 P816 Q18883203 ?x3 ?x4
Q1150087 P156 Q820031 ?x3 ?x4
Q9158028 P461 Q3745417 ?x3 ?x4
Q3365377 P747 Q21411060 ?x3 ?x4
Q145609 P1343 Q19180675 ?x3 ?x4
Q4060 P6 Q1731763 ?x3 ?x4
Q12161481 P19 Q157835 ?x3 ?x4
Q182056 P123 Q660288 ?x3 ?x4
Q8010856 P1343 Q15987216 ?x3 ?x4
Q4409262 P19 Q157065 ?x3 ?x4
Q21083636 P108 Q752663 ?x3 ?x4
Q441290 P19 Q134093 ?x3 ?x4
Q18881744 P816 Q18881793 ?x3 ?x4
Q18042730 P684 Q18301704 ?x3 ?x4
Q20203432 P20 Q649 ?x3 ?x4
Q18619599 P559 Q1668976 ?x3 ?x4
Q15080578 P800 Q2648716 ?x3 ?x4
Q18034876 P684 Q18265337 ?x3 ?x4
Q703566 P39 Q49476 ?x3 ?x4
Q7514223 P39 Q7014100 ?x3 ?x4
Q10471883 P171 Q387893 ?x3 ?x4
Q17334375 P186 Q4259259 ?x3 ?x4
Q801289 P1192 Q1147028 ?x3 ?x4
Q16218446 P735 Q19970288 ?x3 ?x4
Q913872 P19 Q65 ?x3 ?x4
Q8005487 P1343 Q15987216 ?x3 ?x4
Q5477105 P1411 Q106291 ?x3 ?x4
Q16 P530 Q79 ?x3 ?x4
Q20440756 P186 Q4259259 ?x3 ?x4
Q4262397 P462 Q23444 ?x3 ?x4
Q18844873 P816 Q18845167 ?x3 ?x4
Q13360642 P1343 Q15987216 ?x3 ?x4
Q21667010 P186 Q898735 ?x3 ?x4
Q4058839 P20 Q649 ?x3 ?x4
