Q5962062 P186 ?x2 P518 Q861259
Q17341621 P186 ?x2 P518 Q861259
Q21364976 P31 ?x2 P642 Q21321120
Q4249749 P20 ?x2 P131 Q130280
Q18032051 P684 ?x2 P703 Q83310
Q18261611 P684 ?x2 P703 Q5
Q567079 P197 ?x2 P81 Q15195695
Q1150087 P156 ?x2 P276 Q46
Q191600 P31 ?x2 P642 Q1020994
Q19824205 P186 ?x2 P518 Q861259
Q736969 P1411 ?x2 P805 Q1065291
Q13022011 P31 ?x2 P642 Q914226
Q41570 P39 ?x2 P1365 Q5816
Q5619222 P31 ?x2 P361 Q950135
Q17321840 P186 ?x2 P518 Q861259
Q1924920 P186 ?x2 P518 Q861259
Q4194234 P19 ?x2 P17 Q15180
Q18009073 P1343 ?x2 P248 Q19022479
Q463824 P39 ?x2 P1366 Q11878277
Q218567 P161 ?x2 P453 Q2669664
Q2363504 P166 ?x2 P156 Q662029
Q4350010 P19 ?x2 P17 Q34266
Q18045939 P684 ?x2 P703 Q83310
Q10620588 P9 ?x2 P1039 Q19595228
Q7078067 P360 ?x2 P27 Q252
Q18888864 P816 ?x2 P817 Q179856
Q18880500 P816 ?x2 P817 Q1357356
Q18846357 P816 ?x2 P817 Q1357356
Q3856152 P1344 ?x2 P166 Q15889641
Q109331 P161 ?x2 P453 Q2537674
Q15069689 P19 ?x2 P17 Q133356
Q219943 P31 ?x2 P642 Q188
Q3310197 P39 ?x2 P768 Q3032616
Q708661 P161 ?x2 P453 Q13861254
Q17093928 P20 ?x2 P131 Q2895
Q4077667 P19 ?x2 P17 Q34266
Q18307676 P684 ?x2 P703 Q5
Q18032686 P684 ?x2 P703 Q83310
Q3937577 P186 ?x2 P518 Q861259
Q17651989 P69 ?x2 P1066 Q15995850
Q105660 P1411 ?x2 P1686 Q1539062
Q9223368 P461 ?x2 P1013 Q21012909
Q6296760 P360 ?x2 P915 Q114
Q20195803 P186 ?x2 P518 Q861259
Q1079204 P1411 ?x2 P1686 Q308984
Q4100358 P1343 ?x2 P248 Q20900429
Q13271143 P360 ?x2 P39 Q17599276
Q1028368 P197 ?x2 P560 Q1418711
Q338812 P1411 ?x2 P1686 Q1004531
Q1738272 P1344 ?x2 P361 Q21015536
Q20355242 P186 ?x2 P518 Q861259
Q18301151 P684 ?x2 P703 Q5
Q6296755 P461 ?x2 P1013 Q21012904
Q1907028 P793 ?x2 P276 Q1510517
Q18048388 P684 ?x2 P703 Q83310
Q20816351 P186 ?x2 P518 Q861259
Q10419644 P171 ?x2 P678 Q36602
Q18266666 P684 ?x2 P703 Q5
Q17619274 P512 ?x2 P1026 Q19153361
Q4085288 P19 ?x2 P17 Q15180
Q14331287 P360 ?x2 P20 Q48256
Q5477105 P1411 ?x2 P805 Q16773560
Q12405116 P31 ?x2 P361 Q44722
Q272644 P39 ?x2 P1365 Q7817450
Q20440756 P186 ?x2 P518 Q861259
Q285249 P39 ?x2 P1365 Q334443
Q16208697 P39 ?x2 P642 Q84
Q4898113 P1343 ?x2 P248 Q21864318
Q21667232 P186 ?x2 P518 Q1138868
Q7086196 P19 ?x2 P17 Q15180
Q2540 P39 ?x2 P1366 Q2538
Q18250343 P684 ?x2 P703 Q5
Q6272082 P166 ?x2 P1706 Q712090
Q4449650 P19 ?x2 P17 Q131337
Q273324 P39 ?x2 P1366 Q2363302
Q20172966 P186 ?x2 P518 Q861259
Q354150 P19 ?x2 P17 Q29
Q182254 P161 ?x2 P453 Q716636
Q15245258 P31 ?x2 P460 Q11145398
Q18848640 P816 ?x2 P817 Q179856
Q4817884 P161 ?x2 P453 Q384569
Q18257361 P684 ?x2 P703 Q5
Q3227834 P180 ?x2 P518 Q268378
Q312593 P39 ?x2 P1365 Q2600750
Q16643816 P19 ?x2 P17 Q145
Q4407912 P19 ?x2 P131 Q3224
Q13099372 P39 ?x2 P1366 Q1287413
Q1467113 P197 ?x2 P560 Q1783997
Q912441 P39 ?x2 P1366 Q1528137
Q336750 P39 ?x2 P1365 Q335805
Q317029 P1343 ?x2 P248 Q20645952
Q14331337 P461 ?x2 P1013 Q21012909
Q8005487 P1343 ?x2 P248 Q19075610
Q18881281 P816 ?x2 P817 Q14646001
Q9219601 P360 ?x2 P20 Q2145
Q18257927 P684 ?x2 P703 Q5
Q2655499 P360 ?x2 P131 Q797
Q18045607 P684 ?x2 P703 Q83310
Q4395649 P19 ?x2 P17 Q15180
Q332746 P39 ?x2 P1366 Q775821
Q18034603 P684 ?x2 P703 Q83310
Q17006756 P1346 ?x2 P1686 Q4898484
Q21585423 P710 ?x2 P276 Q4129770
Q66936 P1343 ?x2 P248 Q20664543
Q2174997 P609 ?x2 P560 Q684
Q191715 P159 ?x2 P17 Q30
Q21352625 P31 ?x2 P642 Q10576727
Q8236980 P360 ?x2 P69 Q536282
Q10633845 P171 ?x2 P678 Q5867051
Q1016685 P161 ?x2 P453 Q855969
Q913872 P19 ?x2 P17 Q30
Q18037801 P301 ?x2 P50 Q529309
Q314083 P19 ?x2 P17 Q83286
Q4660554 P179 ?x2 P156 Q2915600
Q103710 P1344 ?x2 P361 Q21015538
Q17300342 P108 ?x2 P39 Q723682
Q18296426 P684 ?x2 P703 Q5
Q60403 P1038 ?x2 P1039 Q76557
Q7514223 P39 ?x2 P1366 Q5367017
Q18666180 P360 ?x2 P20 Q132043
Q930903 P19 ?x2 P131 Q2184
Q2835365 P463 ?x2 P794 Q15140393
Q698497 P197 ?x2 P81 Q3743008
Q3525448 P20 ?x2 P131 Q99
Q20540021 P186 ?x2 P518 Q861259
Q6965060 P31 ?x2 P642 Q517
Q4182527 P20 ?x2 P17 Q15180
Q11767901 P39 ?x2 P1366 Q6271017
Q430210 P39 ?x2 P1366 Q763988
Q100102 P31 ?x2 P1366 Q100076
Q18881785 P816 ?x2 P817 Q14646001
Q2663707 P39 ?x2 P155 Q762725
Q18255261 P684 ?x2 P703 Q5
Q17324930 P186 ?x2 P518 Q861259
Q1132841 P155 ?x2 P518 Q212320
Q3863241 P186 ?x2 P518 Q861259
Q18254389 P684 ?x2 P703 Q5
Q2092107 P20 ?x2 P17 Q863
Q16639693 P179 ?x2 P155 Q17622803
Q132078 P1343 ?x2 P248 Q19046107
Q2636016 P19 ?x2 P17 Q15180
Q17832965 P684 ?x2 P703 Q83310
Q16829015 P1343 ?x2 P248 Q19076429
Q18969056 P1057 ?x2 P1343 Q18968099
Q18301065 P684 ?x2 P703 Q5
Q164384 P166 ?x2 P1027 Q309350
Q3384241 P39 ?x2 P1366 Q3009736
Q19912868 P186 ?x2 P518 Q861259
Q362261 P39 ?x2 P642 Q17206
Q21668106 P186 ?x2 P518 Q1138868
Q2983786 P1435 ?x2 P790 Q142355
Q3022696 P39 ?x2 P642 Q3139
Q3603527 P106 ?x2 P131 Q41843
Q21083636 P108 ?x2 P794 Q875424
Q9201764 P19 ?x2 P131 Q16963
Q1247472 P186 ?x2 P518 Q8495
Q1254 P166 ?x2 P1706 Q1065
Q441290 P19 ?x2 P17 Q17
Q19842303 P108 ?x2 P39 Q484876
Q20773217 P186 ?x2 P518 Q861259
Q1643503 P197 ?x2 P560 Q2381698
Q6084728 P39 ?x2 P1366 Q16912674
Q4080821 P20 ?x2 P17 Q801
Q17330042 P186 ?x2 P518 Q861259
Q754131 P19 ?x2 P131 Q2184
Q319943 P39 ?x2 P1366 Q117096
Q18046809 P684 ?x2 P703 Q83310
Q18298367 P684 ?x2 P703 Q5
Q8010856 P1343 ?x2 P248 Q19024260
Q863220 P39 ?x2 P1365 Q1820470
Q10220573 P360 ?x2 P915 Q103305
Q25250 P1343 ?x2 P248 Q21503628
Q18844873 P816 ?x2 P817 Q902157
Q8237265 P360 ?x2 P69 Q981195
Q10873652 P31 ?x2 P460 Q10885706
Q3213154 P197 ?x2 P560 Q3209200
Q14171368 P161 ?x2 P453 Q717588
Q20749371 P1346 ?x2 P518 Q8441
Q9220400 P461 ?x2 P1013 Q21012909
Q4230804 P1343 ?x2 P248 Q20656475
Q18265922 P684 ?x2 P703 Q5
Q313700 P97 ?x2 P156 Q1965530
Q1320 P39 ?x2 P1365 Q1322
Q16846645 P1343 ?x2 P248 Q19030409
Q2662935 P19 ?x2 P17 Q145
Q20355229 P186 ?x2 P518 Q861259
Q1975283 P19 ?x2 P131 Q173761
Q23386 P39 ?x2 P1365 Q8012732
Q34503 P39 ?x2 P1366 Q131394
Q17025934 P179 ?x2 P156 Q16245792
Q2128751 P816 ?x2 P817 Q109910
Q10758554 P31 ?x2 P460 Q2196225
Q17491103 P186 ?x2 P518 Q861259
Q17493824 P186 ?x2 P518 Q861259
Q19290079 P360 ?x2 P131 Q5941
Q1043614 P166 ?x2 P1346 Q2820005
Q179858 P39 ?x2 P1366 Q728830
Q14775069 P161 ?x2 P453 Q17682653
Q7781676 P1343 ?x2 P248 Q19092497
Q7877564 P54 ?x2 P413 Q336286
Q982358 P20 ?x2 P17 Q45
Q1976840 P161 ?x2 P453 Q252900
Q68913 P19 ?x2 P17 Q41304
Q19043282 P1057 ?x2 P1343 Q18968099
Q18761241 P360 ?x2 P20 Q2207540
Q21667010 P186 ?x2 P518 Q1138868
Q9217739 P360 ?x2 P20 Q42376
Q4234106 P19 ?x2 P131 Q2184
Q15080578 P800 ?x2 P106 Q131841
Q20268764 P186 ?x2 P518 Q861259
Q18263049 P684 ?x2 P703 Q5
Q1269997 P39 ?x2 P1366 Q454785
Q1245291 P735 ?x2 P31 Q19968968
Q3526432 P39 ?x2 P642 Q12717
Q460204 P39 ?x2 P1365 Q3820141
Q373968 P1411 ?x2 P1686 Q1534188
Q18040164 P684 ?x2 P703 Q83310
Q17340195 P186 ?x2 P518 Q861259
Q10702688 P171 ?x2 P678 Q37517
Q12786490 P31 ?x2 P155 Q21074077
Q18052897 P684 ?x2 P703 Q83310
Q3817966 P161 ?x2 P453 Q21934612
Q862417 P559 ?x2 P81 Q6305051
Q319824 P39 ?x2 P1366 Q5712859
Q15411571 P197 ?x2 P560 Q684
Q2434330 P39 ?x2 P1365 Q1464939
Q171534 P19 ?x2 P17 Q218
Q17491757 P186 ?x2 P518 Q861259
Q2137688 P197 ?x2 P81 Q1292805
Q2817538 P31 ?x2 P361 Q44722
Q17491416 P186 ?x2 P518 Q861259
Q7791337 P1343 ?x2 P248 Q19068528
Q9220045 P360 ?x2 P20 Q20571
Q17342839 P186 ?x2 P518 Q861259
Q10660761 P197 ?x2 P81 Q1754353
Q8639382 P360 ?x2 P69 Q1861687
Q722559 P39 ?x2 P1365 Q310592
Q18037350 P684 ?x2 P703 Q83310
Q20857347 P108 ?x2 P101 Q7922
Q4526202 P20 ?x2 P131 Q484578
Q340238 P20 ?x2 P17 Q142
Q242982 P793 ?x2 P21 Q6581072
Q20203432 P20 ?x2 P17 Q15180
Q18049805 P684 ?x2 P703 Q83310
Q5603139 P31 ?x2 P361 Q950135
Q9687823 P360 ?x2 P20 Q840668
Q10228311 P360 ?x2 P131 Q629024
Q4526372 P19 ?x2 P17 Q159
Q48072 P150 ?x2 P794 Q18334257
Q14074069 P39 ?x2 P642 Q13010
Q20861453 P186 ?x2 P518 Q861259
Q5427476 P121 ?x2 P366 Q1445518
Q157092 P793 ?x2 P1001 Q42585
Q18042730 P684 ?x2 P703 Q83310
Q539 P39 ?x2 P768 Q220
Q385879 P197 ?x2 P560 Q1187835
Q18265544 P684 ?x2 P703 Q5
Q18263346 P684 ?x2 P703 Q5
Q1194477 P161 ?x2 P453 Q4653
Q18295590 P684 ?x2 P703 Q5
Q12912682 P179 ?x2 P155 Q12912673
Q107325 P161 ?x2 P453 Q2570236
Q57956 P39 ?x2 P6 Q985
Q20809144 P186 ?x2 P518 Q861259
Q18972148 P1057 ?x2 P1343 Q18968099
Q10461396 P171 ?x2 P678 Q37517
Q18272409 P684 ?x2 P703 Q5
Q3265133 P39 ?x2 P1366 Q3379573
Q7099650 P161 ?x2 P453 Q18158769
Q20635178 P186 ?x2 P518 Q861259
Q709142 P39 ?x2 P1366 Q558718
Q7878606 P20 ?x2 P17 Q212
Q18026676 P684 ?x2 P703 Q83310
Q800921 P197 ?x2 P81 Q1091295
Q6561117 P360 ?x2 P27 Q43
Q19905108 P186 ?x2 P518 Q861259
Q518675 P1346 ?x2 P1686 Q675937
Q21665714 P186 ?x2 P518 Q595597
Q14890621 P684 ?x2 P703 Q5
Q4098956 P19 ?x2 P17 Q15180
Q5341743 P1343 ?x2 P248 Q19063876
Q1043614 P166 ?x2 P1346 Q2049494
Q1137103 P81 ?x2 P137 Q499071
Q3486960 P559 ?x2 P560 Q667
Q795187 P1343 ?x2 P248 Q19089438
Q18883269 P816 ?x2 P817 Q1357356
Q13360642 P1343 ?x2 P248 Q19109330
Q18881268 P816 ?x2 P817 Q109910
Q18585525 P1344 ?x2 P793 Q18595374
Q17493456 P186 ?x2 P518 Q861259
Q3141993 P39 ?x2 P1366 Q2898351
Q801289 P1192 ?x2 P137 Q682894
Q962261 P197 ?x2 P81 Q961290
Q390295 P31 ?x2 P155 Q300447
Q296729 P166 ?x2 P1706 Q19848
Q2657576 P20 ?x2 P17 Q142
Q335312 P19 ?x2 P17 Q408
Q18252232 P684 ?x2 P703 Q5
Q11967482 P793 ?x2 P794 Q21042959
Q75572 P39 ?x2 P642 Q469824
Q13099372 P39 ?x2 P1365 Q5006743
Q12090250 P20 ?x2 P17 Q15180
Q707787 P1343 ?x2 P248 Q19025265
Q211 P421 ?x2 P1264 Q36669
Q1976461 P1343 ?x2 P248 Q19112939
Q20278513 P186 ?x2 P518 Q861259
Q15247950 P31 ?x2 P460 Q11130350
Q19883813 P186 ?x2 P518 Q861259
Q10472196 P171 ?x2 P678 Q36602
Q15527475 P197 ?x2 P81 Q474745
Q14549164 P360 ?x2 P131 Q68081
Q10676122 P171 ?x2 P678 Q35409
Q17491951 P186 ?x2 P518 Q861259
Q4226417 P19 ?x2 P17 Q2184
Q2158626 P1889 ?x2 P1013 Q20978290
Q7330195 P1343 ?x2 P248 Q19113358
Q17342861 P186 ?x2 P518 Q861259
Q40548 P361 ?x2 P156 Q40554
Q21665321 P186 ?x2 P518 Q595597
Q21356771 P31 ?x2 P642 Q2177551
Q19968961 P180 ?x2 P462 Q23445
Q9217773 P360 ?x2 P20 Q185541
Q54261 P197 ?x2 P560 Q488985
Q18972947 P1057 ?x2 P1343 Q18968099
Q1899800 P559 ?x2 P560 Q667
Q18218490 P684 ?x2 P703 Q5
Q10908401 P31 ?x2 P460 Q5409489
Q9333685 P197 ?x2 P560 Q21620083
Q2622172 P180 ?x2 P462 Q23445
Q383601 P1029 ?x2 P518 Q844947
Q18587219 P1344 ?x2 P793 Q18595374
Q4134789 P20 ?x2 P17 Q15180
Q18176314 P1343 ?x2 P248 Q19042889
Q4178491 P20 ?x2 P131 Q159
Q2322004 P31 ?x2 P642 Q39797
Q21741473 P170 ?x2 P1774 Q1507231
Q18881744 P816 ?x2 P817 Q898923
Q3293018 P39 ?x2 P768 Q3025224
Q14865236 P684 ?x2 P703 Q83310
Q2576795 P1346 ?x2 P1686 Q534975
Q4519628 P19 ?x2 P131 Q2184
Q10534689 P171 ?x2 P678 Q35409
Q4313032 P19 ?x2 P131 Q1390649
Q240463 P2238 ?x2 P794 Q506
Q18969063 P1057 ?x2 P1343 Q18968099
Q16094193 P241 ?x2 P410 Q493898
Q93667 P1343 ?x2 P248 Q19091435
Q145609 P1343 ?x2 P248 Q21567832
Q15072591 P1343 ?x2 P248 Q19096594
Q18641107 P31 ?x2 P642 Q64
Q3712324 P1343 ?x2 P248 Q20900429
Q866319 P19 ?x2 P17 Q30
Q49607 P123 ?x2 P400 Q17517
Q5545629 P39 ?x2 P1365 Q8004801
Q945887 P1346 ?x2 P1686 Q4468652
Q1575630 P179 ?x2 P155 Q1670788
Q18257438 P684 ?x2 P703 Q5
Q729543 P69 ?x2 P512 Q752297
Q18845061 P816 ?x2 P817 Q1357356
Q19911899 P19 ?x2 P131 Q621000
Q4100128 P20 ?x2 P17 Q159
Q2178797 P609 ?x2 P654 Q6452640
Q1226190 P39 ?x2 P1366 Q8077396
Q4262397 P462 ?x2 P518 Q183061
Q17495308 P186 ?x2 P518 Q861259
Q5542611 P1343 ?x2 P248 Q19053437
Q16976471 P17 ?x2 P531 Q1883121
Q4409262 P19 ?x2 P131 Q1540321
Q318399 P1343 ?x2 P248 Q19107770
Q2384660 P19 ?x2 P131 Q173822
Q12961 P39 ?x2 P768 Q3142932
Q4507101 P19 ?x2 P131 Q133356
Q21668318 P186 ?x2 P518 Q595597
Q20738680 P39 ?x2 P1365 Q20738677
Q16194932 P39 ?x2 P642 Q3558377
Q6365666 P39 ?x2 P768 Q3763879
Q17342042 P186 ?x2 P518 Q861259
Q20891498 P186 ?x2 P518 Q861259
Q18974224 P1057 ?x2 P1343 Q18968099
Q5234249 P69 ?x2 P812 Q735
Q4393299 P1343 ?x2 P248 Q19091765
Q19816924 P1435 ?x2 P790 Q2986567
Q270993 P31 ?x2 P642 Q33
Q17494665 P186 ?x2 P518 Q861259
Q7140641 P360 ?x2 P915 Q854
Q3033153 P19 ?x2 P131 Q2184
Q18267059 P684 ?x2 P703 Q5
Q3112657 P54 ?x2 P413 Q1198553
Q540283 P1038 ?x2 P1039 Q1196129
Q42047 P166 ?x2 P805 Q910856
Q10390 P1343 ?x2 P248 Q17316751
Q1211912 P161 ?x2 P453 Q20826316
Q21076091 P171 ?x2 P678 Q36602
Q6949699 P1750 ?x2 P17 Q20
Q13019886 P360 ?x2 P131 Q476222
Q115243 P166 ?x2 P1686 Q1089293
Q21504975 P2239 ?x2 P636 Q10268830
Q193703 P1343 ?x2 P248 Q17316173
Q19118745 P1344 ?x2 P276 Q1043492
Q337117 P39 ?x2 P1366 Q5613021
Q6226839 P1343 ?x2 P248 Q19051803
Q4416809 P19 ?x2 P131 Q2184
Q3365377 P747 ?x2 P407 Q5146
Q923346 P121 ?x2 P805 Q17489375
Q20020196 P186 ?x2 P518 Q861259
Q18844776 P816 ?x2 P817 Q902157
Q21668237 P2079 ?x2 P518 Q830393
Q15431095 P31 ?x2 P642 Q11051391
Q3260695 P793 ?x2 P276 Q3022423
Q1142142 P669 ?x2 P518 Q166118
Q14912068 P684 ?x2 P703 Q5
Q4149285 P19 ?x2 P17 Q15180
Q18041841 P684 ?x2 P703 Q83310
Q11824922 P186 ?x2 P518 Q861259
Q15123969 P166 ?x2 P1706 Q19119560
Q1471704 P31 ?x2 P642 Q29
Q4229426 P19 ?x2 P17 Q15180
Q18296547 P684 ?x2 P703 Q5
Q182056 P123 ?x2 P291 Q16
Q16 P530 ?x2 P805 Q5029566
Q5545811 P1343 ?x2 P248 Q19050879
Q4060 P6 ?x2 P39 Q30185
Q5472194 P197 ?x2 P81 Q2193330
Q6238997 P39 ?x2 P1366 Q1441364
Q3161187 P39 ?x2 P1365 Q3140626
Q4058839 P20 ?x2 P131 Q2184
Q16953561 P179 ?x2 P155 Q7714065
Q680257 P289 ?x2 P794 Q2095057
Q9158028 P461 ?x2 P1013 Q21012904
Q18619599 P559 ?x2 P560 Q659
Q6041110 P69 ?x2 P512 Q183816
Q4074404 P20 ?x2 P17 Q83286
Q4755371 P39 ?x2 P1365 Q3439940
Q18970302 P1057 ?x2 P1343 Q18968099
