Q20278513 ?x1 ?x2 ?x3 Q861259
Q12405116 ?x1 ?x2 ?x3 Q44722
Q18761868 ?x1 ?x2 ?x3 Q44796
Q296729 ?x1 ?x2 ?x3 Q19848
Q3265133 ?x1 ?x2 ?x3 Q3379573
Q795187 ?x1 ?x2 ?x3 Q19089438
Q18048388 ?x1 ?x2 ?x3 Q83310
Q15247950 ?x1 ?x2 ?x3 Q11130350
Q18882871 ?x1 ?x2 ?x3 Q18907407
Q4395649 ?x1 ?x2 ?x3 Q15180
Q1247472 ?x1 ?x2 ?x3 Q8495
Q17342861 ?x1 ?x2 ?x3 Q861259
Q801289 ?x1 ?x2 ?x3 Q682894
Q2636016 ?x1 ?x2 ?x3 Q15180
Q68913 ?x1 ?x2 ?x3 Q41304
Q390295 ?x1 ?x2 ?x3 Q300447
Q12961 ?x1 ?x2 ?x3 Q3142932
Q962261 ?x1 ?x2 ?x3 Q961290
Q18032686 ?x1 ?x2 ?x3 Q83310
Q20816351 ?x1 ?x2 ?x3 Q861259
Q15069689 ?x1 ?x2 ?x3 Q133356
Q17491951 ?x1 ?x2 ?x3 Q861259
Q18971785 ?x1 ?x2 ?x3 Q18968099
Q373968 ?x1 ?x2 ?x3 Q1534188
Q3486960 ?x1 ?x2 ?x3 Q667
Q21667010 ?x1 ?x2 ?x3 Q1138868
Q3856152 ?x1 ?x2 ?x3 Q15889641
Q18257927 ?x1 ?x2 ?x3 Q5
Q10666769 ?x1 ?x2 ?x3 Q5867051
Q10908401 ?x1 ?x2 ?x3 Q5409489
Q6238997 ?x1 ?x2 ?x3 Q1441364
Q11967482 ?x1 ?x2 ?x3 Q21042959
Q318399 ?x1 ?x2 ?x3 Q19107770
Q40548 ?x1 ?x2 ?x3 Q40554
Q337117 ?x1 ?x2 ?x3 Q5613021
Q5962062 ?x1 ?x2 ?x3 Q861259
Q18307676 ?x1 ?x2 ?x3 Q5
Q7078067 ?x1 ?x2 ?x3 Q252
Q800381 ?x1 ?x2 ?x3 Q2183200
Q17495308 ?x1 ?x2 ?x3 Q861259
Q18888864 ?x1 ?x2 ?x3 Q179856
Q336750 ?x1 ?x2 ?x3 Q335805
Q182254 ?x1 ?x2 ?x3 Q716636
Q20355229 ?x1 ?x2 ?x3 Q861259
Q5545811 ?x1 ?x2 ?x3 Q19050879
Q19968961 ?x1 ?x2 ?x3 Q23445
Q10471883 ?x1 ?x2 ?x3 Q5867051
Q20809496 ?x1 ?x2 ?x3 Q861259
Q4085288 ?x1 ?x2 ?x3 Q15180
Q463824 ?x1 ?x2 ?x3 Q11878277
Q13022011 ?x1 ?x2 ?x3 Q914226
Q12371726 ?x1 ?x2 ?x3 Q457072
Q18032051 ?x1 ?x2 ?x3 Q83310
Q862417 ?x1 ?x2 ?x3 Q6305051
Q19911899 ?x1 ?x2 ?x3 Q621000
Q16094193 ?x1 ?x2 ?x3 Q493898
Q1899800 ?x1 ?x2 ?x3 Q667
Q10676122 ?x1 ?x2 ?x3 Q35409
Q4098956 ?x1 ?x2 ?x3 Q15180
Q20172966 ?x1 ?x2 ?x3 Q861259
Q23386 ?x1 ?x2 ?x3 Q8012732
Q34503 ?x1 ?x2 ?x3 Q131394
Q10220573 ?x1 ?x2 ?x3 Q103305
Q17651989 ?x1 ?x2 ?x3 Q15995850
Q15080578 ?x1 ?x2 ?x3 Q131841
Q240463 ?x1 ?x2 ?x3 Q506
Q17093928 ?x1 ?x2 ?x3 Q2895
Q18272409 ?x1 ?x2 ?x3 Q5
Q11767901 ?x1 ?x2 ?x3 Q6271017
Q3817966 ?x1 ?x2 ?x3 Q21934612
Q2128751 ?x1 ?x2 ?x3 Q109910
Q273324 ?x1 ?x2 ?x3 Q2363302
Q1575630 ?x1 ?x2 ?x3 Q1670788
Q18176314 ?x1 ?x2 ?x3 Q19042889
Q18046809 ?x1 ?x2 ?x3 Q83310
Q12786490 ?x1 ?x2 ?x3 Q21074077
Q1738272 ?x1 ?x2 ?x3 Q21015536
Q1751870 ?x1 ?x2 ?x3 Q1143215
Q3161187 ?x1 ?x2 ?x3 Q3140626
Q2817538 ?x1 ?x2 ?x3 Q44722
Q16218446 ?x1 ?x2 ?x3 Q19968968
Q191715 ?x1 ?x2 ?x3 Q30
Q1839842 ?x1 ?x2 ?x3 Q502074
Q4526372 ?x1 ?x2 ?x3 Q159
Q518675 ?x1 ?x2 ?x3 Q675937
Q18250343 ?x1 ?x2 ?x3 Q5
Q4507101 ?x1 ?x2 ?x3 Q133356
Q945887 ?x1 ?x2 ?x3 Q4468652
Q15245258 ?x1 ?x2 ?x3 Q11145398
Q18970302 ?x1 ?x2 ?x3 Q18968099
Q383601 ?x1 ?x2 ?x3 Q844947
Q17423642 ?x1 ?x2 ?x3 Q19093382
Q18258283 ?x1 ?x2 ?x3 Q5
Q9217739 ?x1 ?x2 ?x3 Q42376
Q3525448 ?x1 ?x2 ?x3 Q99
Q18619599 ?x1 ?x2 ?x3 Q659
Q191600 ?x1 ?x2 ?x3 Q1020994
Q15431095 ?x1 ?x2 ?x3 Q11051391
Q157092 ?x1 ?x2 ?x3 Q42585
Q17324930 ?x1 ?x2 ?x3 Q861259
Q3937577 ?x1 ?x2 ?x3 Q861259
Q20773217 ?x1 ?x2 ?x3 Q861259
Q21356771 ?x1 ?x2 ?x3 Q2177551
Q18040164 ?x1 ?x2 ?x3 Q83310
Q338812 ?x1 ?x2 ?x3 Q1004531
Q441290 ?x1 ?x2 ?x3 Q17
Q16594022 ?x1 ?x2 ?x3 Q1437277
Q270993 ?x1 ?x2 ?x3 Q33
Q93667 ?x1 ?x2 ?x3 Q19091435
Q3168813 ?x1 ?x2 ?x3 Q80083
Q164384 ?x1 ?x2 ?x3 Q309350
Q17006756 ?x1 ?x2 ?x3 Q4898484
Q1254 ?x1 ?x2 ?x3 Q1065
Q19290079 ?x1 ?x2 ?x3 Q5941
Q21364976 ?x1 ?x2 ?x3 Q21321120
Q18845061 ?x1 ?x2 ?x3 Q1357356
Q12090250 ?x1 ?x2 ?x3 Q15180
Q20635178 ?x1 ?x2 ?x3 Q861259
Q18261611 ?x1 ?x2 ?x3 Q5
Q1043614 ?x1 ?x2 ?x3 Q2049494
Q4817884 ?x1 ?x2 ?x3 Q384569
Q313917 ?x1 ?x2 ?x3 Q142
Q10633845 ?x1 ?x2 ?x3 Q5867051
Q698497 ?x1 ?x2 ?x3 Q3743008
Q20203432 ?x1 ?x2 ?x3 Q15180
Q1320 ?x1 ?x2 ?x3 Q1322
Q49607 ?x1 ?x2 ?x3 Q17517
Q105660 ?x1 ?x2 ?x3 Q1539062
Q20169595 ?x1 ?x2 ?x3 Q861259
Q5477105 ?x1 ?x2 ?x3 Q16773560
Q6041110 ?x1 ?x2 ?x3 Q183816
Q1194477 ?x1 ?x2 ?x3 Q4653
Q3712324 ?x1 ?x2 ?x3 Q20900429
Q1907028 ?x1 ?x2 ?x3 Q1510517
Q3603527 ?x1 ?x2 ?x3 Q41843
Q18969056 ?x1 ?x2 ?x3 Q18968099
Q2137688 ?x1 ?x2 ?x3 Q1292805
Q4449650 ?x1 ?x2 ?x3 Q131337
Q20268764 ?x1 ?x2 ?x3 Q861259
Q100102 ?x1 ?x2 ?x3 Q100076
Q2174997 ?x1 ?x2 ?x3 Q684
Q7086196 ?x1 ?x2 ?x3 Q15180
Q18045939 ?x1 ?x2 ?x3 Q83310
Q18252232 ?x1 ?x2 ?x3 Q5
Q4409262 ?x1 ?x2 ?x3 Q1540321
Q75572 ?x1 ?x2 ?x3 Q469824
Q2663707 ?x1 ?x2 ?x3 Q762725
Q362261 ?x1 ?x2 ?x3 Q17206
Q1471704 ?x1 ?x2 ?x3 Q29
Q6949699 ?x1 ?x2 ?x3 Q20
Q12912682 ?x1 ?x2 ?x3 Q12912673
Q18298367 ?x1 ?x2 ?x3 Q5
Q923346 ?x1 ?x2 ?x3 Q17489375
Q4755371 ?x1 ?x2 ?x3 Q3439940
Q8010856 ?x1 ?x2 ?x3 Q19024260
Q17493456 ?x1 ?x2 ?x3 Q861259
Q18301151 ?x1 ?x2 ?x3 Q5
Q9158028 ?x1 ?x2 ?x3 Q21012904
Q1845989 ?x1 ?x2 ?x3 Q279105
Q1028368 ?x1 ?x2 ?x3 Q1418711
Q132078 ?x1 ?x2 ?x3 Q19046107
Q18296988 ?x1 ?x2 ?x3 Q5
Q17493824 ?x1 ?x2 ?x3 Q861259
Q5234249 ?x1 ?x2 ?x3 Q735
Q21352625 ?x1 ?x2 ?x3 Q10576727
Q18263346 ?x1 ?x2 ?x3 Q5
Q385879 ?x1 ?x2 ?x3 Q1187835
Q21741473 ?x1 ?x2 ?x3 Q1507231
Q18254389 ?x1 ?x2 ?x3 Q5
Q17025934 ?x1 ?x2 ?x3 Q16245792
Q14331337 ?x1 ?x2 ?x3 Q21012909
Q1150087 ?x1 ?x2 ?x3 Q46
Q16953561 ?x1 ?x2 ?x3 Q7714065
Q10873652 ?x1 ?x2 ?x3 Q10885706
Q18296087 ?x1 ?x2 ?x3 Q5
Q21585423 ?x1 ?x2 ?x3 Q4129770
Q319824 ?x1 ?x2 ?x3 Q5712859
Q312593 ?x1 ?x2 ?x3 Q2600750
Q14549249 ?x1 ?x2 ?x3 Q65868
Q4660554 ?x1 ?x2 ?x3 Q2915600
Q6226839 ?x1 ?x2 ?x3 Q19051803
Q3022696 ?x1 ?x2 ?x3 Q3139
Q313700 ?x1 ?x2 ?x3 Q1965530
Q25250 ?x1 ?x2 ?x3 Q21503628
Q703566 ?x1 ?x2 ?x3 Q941162
Q4526202 ?x1 ?x2 ?x3 Q484578
Q17832965 ?x1 ?x2 ?x3 Q83310
Q17341621 ?x1 ?x2 ?x3 Q861259
Q18257438 ?x1 ?x2 ?x3 Q5
Q20354750 ?x1 ?x2 ?x3 Q861259
Q1924920 ?x1 ?x2 ?x3 Q861259
Q15123969 ?x1 ?x2 ?x3 Q19119560
Q9223368 ?x1 ?x2 ?x3 Q21012909
Q20861453 ?x1 ?x2 ?x3 Q861259
Q6914361 ?x1 ?x2 ?x3 Q855969
Q21665714 ?x1 ?x2 ?x3 Q595597
Q21667232 ?x1 ?x2 ?x3 Q1138868
Q14911537 ?x1 ?x2 ?x3 Q5
Q17491416 ?x1 ?x2 ?x3 Q861259
Q709142 ?x1 ?x2 ?x3 Q558718
Q17494665 ?x1 ?x2 ?x3 Q861259
Q18972148 ?x1 ?x2 ?x3 Q18968099
Q15411571 ?x1 ?x2 ?x3 Q684
Q18052897 ?x1 ?x2 ?x3 Q83310
Q13099372 ?x1 ?x2 ?x3 Q1287413
Q754131 ?x1 ?x2 ?x3 Q2184
Q18970401 ?x1 ?x2 ?x3 Q18968099
Q3468779 ?x1 ?x2 ?x3 Q3468893
Q6296760 ?x1 ?x2 ?x3 Q114
Q6561117 ?x1 ?x2 ?x3 Q43
Q2540 ?x1 ?x2 ?x3 Q2538
Q16643816 ?x1 ?x2 ?x3 Q145
Q3384241 ?x1 ?x2 ?x3 Q3009736
Q18296547 ?x1 ?x2 ?x3 Q5
Q19912868 ?x1 ?x2 ?x3 Q861259
Q2322004 ?x1 ?x2 ?x3 Q39797
Q145609 ?x1 ?x2 ?x3 Q21567832
Q3260695 ?x1 ?x2 ?x3 Q3022423
Q707787 ?x1 ?x2 ?x3 Q19025265
Q20809144 ?x1 ?x2 ?x3 Q861259
Q863220 ?x1 ?x2 ?x3 Q1820470
Q4393299 ?x1 ?x2 ?x3 Q19091765
Q18301065 ?x1 ?x2 ?x3 Q5
Q4080821 ?x1 ?x2 ?x3 Q801
Q17342839 ?x1 ?x2 ?x3 Q861259
Q13360642 ?x1 ?x2 ?x3 Q19109330
Q7791667 ?x1 ?x2 ?x3 Q19090638
Q1269997 ?x1 ?x2 ?x3 Q454785
Q4060 ?x1 ?x2 ?x3 Q30185
Q2655499 ?x1 ?x2 ?x3 Q797
Q18034603 ?x1 ?x2 ?x3 Q83310
Q18844776 ?x1 ?x2 ?x3 Q902157
Q18666180 ?x1 ?x2 ?x3 Q132043
Q3526432 ?x1 ?x2 ?x3 Q12717
Q9220400 ?x1 ?x2 ?x3 Q21012909
Q4416809 ?x1 ?x2 ?x3 Q2184
Q1245291 ?x1 ?x2 ?x3 Q19968968
Q17491103 ?x1 ?x2 ?x3 Q861259
Q3365377 ?x1 ?x2 ?x3 Q5146
Q3310197 ?x1 ?x2 ?x3 Q3032616
Q18881281 ?x1 ?x2 ?x3 Q14646001
Q18255261 ?x1 ?x2 ?x3 Q5
Q2434330 ?x1 ?x2 ?x3 Q1464939
Q319943 ?x1 ?x2 ?x3 Q117096
Q2384660 ?x1 ?x2 ?x3 Q173822
Q5603139 ?x1 ?x2 ?x3 Q950135
Q708661 ?x1 ?x2 ?x3 Q13861254
Q1137103 ?x1 ?x2 ?x3 Q499071
Q5341743 ?x1 ?x2 ?x3 Q19063876
Q7140641 ?x1 ?x2 ?x3 Q854
Q7099650 ?x1 ?x2 ?x3 Q18158769
Q888937 ?x1 ?x2 ?x3 Q436412
Q18969063 ?x1 ?x2 ?x3 Q18968099
Q60403 ?x1 ?x2 ?x3 Q76557
Q19883813 ?x1 ?x2 ?x3 Q861259
Q12161481 ?x1 ?x2 ?x3 Q15180
Q7878606 ?x1 ?x2 ?x3 Q212
Q18880500 ?x1 ?x2 ?x3 Q1357356
Q18585525 ?x1 ?x2 ?x3 Q18595374
Q801070 ?x1 ?x2 ?x3 Q11757275
Q2657576 ?x1 ?x2 ?x3 Q142
Q16846645 ?x1 ?x2 ?x3 Q19030409
Q16194932 ?x1 ?x2 ?x3 Q3558377
Q18045607 ?x1 ?x2 ?x3 Q83310
Q3213154 ?x1 ?x2 ?x3 Q3209200
Q2363504 ?x1 ?x2 ?x3 Q662029
Q4058839 ?x1 ?x2 ?x3 Q2184
Q217546 ?x1 ?x2 ?x3 Q20163477
Q115243 ?x1 ?x2 ?x3 Q1089293
Q2662935 ?x1 ?x2 ?x3 Q145
Q17619274 ?x1 ?x2 ?x3 Q19153361
Q16829015 ?x1 ?x2 ?x3 Q19076429
Q17342042 ?x1 ?x2 ?x3 Q861259
Q4407912 ?x1 ?x2 ?x3 Q3224
Q8237265 ?x1 ?x2 ?x3 Q981195
Q3227834 ?x1 ?x2 ?x3 Q268378
Q340238 ?x1 ?x2 ?x3 Q142
Q10390 ?x1 ?x2 ?x3 Q17316751
Q4234106 ?x1 ?x2 ?x3 Q2184
Q1170475 ?x1 ?x2 ?x3 Q248530
Q15527475 ?x1 ?x2 ?x3 Q474745
Q5427476 ?x1 ?x2 ?x3 Q1445518
Q7330195 ?x1 ?x2 ?x3 Q19113358
Q20635247 ?x1 ?x2 ?x3 Q861259
Q9219601 ?x1 ?x2 ?x3 Q2145
Q6296755 ?x1 ?x2 ?x3 Q21012904
Q13099372 ?x1 ?x2 ?x3 Q5006743
Q19043282 ?x1 ?x2 ?x3 Q18968099
Q1976840 ?x1 ?x2 ?x3 Q252900
Q18844650 ?x1 ?x2 ?x3 Q17113049
Q18266666 ?x1 ?x2 ?x3 Q5
Q10472196 ?x1 ?x2 ?x3 Q36602
Q4134789 ?x1 ?x2 ?x3 Q15180
Q4178491 ?x1 ?x2 ?x3 Q159
Q354150 ?x1 ?x2 ?x3 Q29
Q13271143 ?x1 ?x2 ?x3 Q17599276
Q460204 ?x1 ?x2 ?x3 Q3820141
Q800921 ?x1 ?x2 ?x3 Q1091295
Q317029 ?x1 ?x2 ?x3 Q20645952
Q2622172 ?x1 ?x2 ?x3 Q23445
Q66936 ?x1 ?x2 ?x3 Q20664543
Q1132841 ?x1 ?x2 ?x3 Q212320
Q4074404 ?x1 ?x2 ?x3 Q83286
Q4898113 ?x1 ?x2 ?x3 Q21864318
Q18881744 ?x1 ?x2 ?x3 Q898923
Q13019886 ?x1 ?x2 ?x3 Q476222
Q930903 ?x1 ?x2 ?x3 Q2184
Q14775069 ?x1 ?x2 ?x3 Q17682653
Q20540021 ?x1 ?x2 ?x3 Q861259
Q11824922 ?x1 ?x2 ?x3 Q861259
Q2092107 ?x1 ?x2 ?x3 Q863
Q4313032 ?x1 ?x2 ?x3 Q1390649
Q16208697 ?x1 ?x2 ?x3 Q84
Q18026676 ?x1 ?x2 ?x3 Q83310
Q332746 ?x1 ?x2 ?x3 Q775821
Q1079204 ?x1 ?x2 ?x3 Q308984
Q1467113 ?x1 ?x2 ?x3 Q1783997
Q14549164 ?x1 ?x2 ?x3 Q68081
Q18845132 ?x1 ?x2 ?x3 Q898923
Q4176356 ?x1 ?x2 ?x3 Q15180
Q18587219 ?x1 ?x2 ?x3 Q18595374
Q21083636 ?x1 ?x2 ?x3 Q875424
Q18034876 ?x1 ?x2 ?x3 Q83310
Q18009073 ?x1 ?x2 ?x3 Q19022479
Q19816924 ?x1 ?x2 ?x3 Q2986567
Q2178797 ?x1 ?x2 ?x3 Q6452640
Q21076091 ?x1 ?x2 ?x3 Q36602
Q2983786 ?x1 ?x2 ?x3 Q142355
Q107325 ?x1 ?x2 ?x3 Q2570236
Q57956 ?x1 ?x2 ?x3 Q985
Q5542611 ?x1 ?x2 ?x3 Q19053437
Q109331 ?x1 ?x2 ?x3 Q2537674
Q7781676 ?x1 ?x2 ?x3 Q19092497
Q18267059 ?x1 ?x2 ?x3 Q5
Q106555 ?x1 ?x2 ?x3 Q1405315
Q21668237 ?x1 ?x2 ?x3 Q830393
Q2895972 ?x1 ?x2 ?x3 Q1246931
Q3141993 ?x1 ?x2 ?x3 Q2898351
Q4319787 ?x1 ?x2 ?x3 Q15180
Q1142142 ?x1 ?x2 ?x3 Q166118
Q1643503 ?x1 ?x2 ?x3 Q2381698
Q20891498 ?x1 ?x2 ?x3 Q861259
Q18042730 ?x1 ?x2 ?x3 Q83310
