Q15247950 ?x1 Q17362920 ?x3 ?x4
Q4449650 ?x1 Q244236 ?x3 ?x4
Q913872 ?x1 Q65 ?x3 ?x4
Q18218490 ?x1 Q17709194 ?x3 ?x4
Q3033153 ?x1 Q649 ?x3 ?x4
Q6238997 ?x1 Q20602711 ?x3 ?x4
Q1043614 ?x1 Q1748337 ?x3 ?x4
Q5472194 ?x1 Q5485329 ?x3 ?x4
Q16218446 ?x1 Q19970288 ?x3 ?x4
Q18032686 ?x1 Q18254067 ?x3 ?x4
Q1028368 ?x1 Q1969443 ?x3 ?x4
Q800921 ?x1 Q801234 ?x3 ?x4
Q6041110 ?x1 Q49117 ?x3 ?x4
Q1839842 ?x1 Q62447 ?x3 ?x4
Q1467113 ?x1 Q1458421 ?x3 ?x4
Q4526202 ?x1 Q269 ?x3 ?x4
Q317029 ?x1 Q602358 ?x3 ?x4
Q4407912 ?x1 Q3130 ?x3 ?x4
Q2817538 ?x1 Q577 ?x3 ?x4
Q3712324 ?x1 Q19180675 ?x3 ?x4
Q5477105 ?x1 Q106291 ?x3 ?x4
Q21504975 ?x1 Q21402571 ?x3 ?x4
Q21741473 ?x1 Q4233718 ?x3 ?x4
Q3313177 ?x1 Q15632617 ?x3 ?x4
Q20355242 ?x1 Q4259259 ?x3 ?x4
Q6561117 ?x1 Q5 ?x3 ?x4
Q20020196 ?x1 Q4259259 ?x3 ?x4
Q18881268 ?x1 Q18881124 ?x3 ?x4
Q6272082 ?x1 Q18844657 ?x3 ?x4
Q18037801 ?x1 Q386724 ?x3 ?x4
Q11967482 ?x1 Q21027972 ?x3 ?x4
Q20354750 ?x1 Q4259259 ?x3 ?x4
Q18848640 ?x1 Q18846271 ?x3 ?x4
Q18969063 ?x1 Q18967851 ?x3 ?x4
Q7514223 ?x1 Q7014100 ?x3 ?x4
Q17300342 ?x1 Q1026827 ?x3 ?x4
Q4262397 ?x1 Q23444 ?x3 ?x4
Q8236980 ?x1 Q5 ?x3 ?x4
Q19911899 ?x1 Q3596062 ?x3 ?x4
Q338812 ?x1 Q106291 ?x3 ?x4
Q8010856 ?x1 Q15987216 ?x3 ?x4
Q9158028 ?x1 Q3745417 ?x3 ?x4
Q12912682 ?x1 Q1248905 ?x3 ?x4
Q10666769 ?x1 Q387893 ?x3 ?x4
Q10676122 ?x1 Q387893 ?x3 ?x4
Q17491757 ?x1 Q4259259 ?x3 ?x4
Q4080821 ?x1 Q207350 ?x3 ?x4
Q3227834 ?x1 Q6537379 ?x3 ?x4
Q21364976 ?x1 Q1040689 ?x3 ?x4
Q16953561 ?x1 Q7714064 ?x3 ?x4
Q3817966 ?x1 Q296283 ?x3 ?x4
Q18129515 ?x1 Q5 ?x3 ?x4
Q13019886 ?x1 Q427287 ?x3 ?x4
Q17495308 ?x1 Q287 ?x3 ?x4
Q9220045 ?x1 Q5 ?x3 ?x4
Q104137 ?x1 Q281939 ?x3 ?x4
Q14074069 ?x1 Q30185 ?x3 ?x4
Q17493824 ?x1 Q4259259 ?x3 ?x4
Q40548 ?x1 Q240357 ?x3 ?x4
Q4755371 ?x1 Q19226277 ?x3 ?x4
Q1269997 ?x1 Q17004820 ?x3 ?x4
Q9687823 ?x1 Q5 ?x3 ?x4
Q21668106 ?x1 Q898735 ?x3 ?x4
Q106555 ?x1 Q900424 ?x3 ?x4
Q18296988 ?x1 Q18031047 ?x3 ?x4
Q2657576 ?x1 Q90 ?x3 ?x4
Q1142142 ?x1 Q10562858 ?x3 ?x4
Q9219601 ?x1 Q5 ?x3 ?x4
Q930903 ?x1 Q649 ?x3 ?x4
Q3468779 ?x1 Q632179 ?x3 ?x4
Q18881281 ?x1 Q18881348 ?x3 ?x4
Q18844776 ?x1 Q18844981 ?x3 ?x4
Q270993 ?x1 Q34876 ?x3 ?x4
Q15080578 ?x1 Q2648716 ?x3 ?x4
Q17342839 ?x1 Q4259259 ?x3 ?x4
Q1738272 ?x1 Q670933 ?x3 ?x4
Q16094193 ?x1 Q781360 ?x3 ?x4
Q539 ?x1 Q20058666 ?x3 ?x4
Q4100358 ?x1 Q19180675 ?x3 ?x4
Q18844873 ?x1 Q18845167 ?x3 ?x4
Q7877564 ?x1 Q621824 ?x3 ?x4
Q48072 ?x1 Q57903 ?x3 ?x4
Q9217773 ?x1 Q5 ?x3 ?x4
Q962261 ?x1 Q1549556 ?x3 ?x4
Q4393299 ?x1 Q15987216 ?x3 ?x4
Q18970401 ?x1 Q18967852 ?x3 ?x4
Q18257438 ?x1 Q18039651 ?x3 ?x4
Q18272409 ?x1 Q18045899 ?x3 ?x4
Q18880500 ?x1 Q18845329 ?x3 ?x4
Q3293018 ?x1 Q3044918 ?x3 ?x4
Q680257 ?x1 Q2037933 ?x3 ?x4
Q3141993 ?x1 Q1055894 ?x3 ?x4
Q100102 ?x1 Q2039348 ?x3 ?x4
Q7330195 ?x1 Q15987216 ?x3 ?x4
Q3863241 ?x1 Q4259259 ?x3 ?x4
Q2663707 ?x1 Q4479783 ?x3 ?x4
Q17491416 ?x1 Q4259259 ?x3 ?x4
Q4202950 ?x1 Q1874 ?x3 ?x4
Q13271143 ?x1 Q5 ?x3 ?x4
Q12405116 ?x1 Q577 ?x3 ?x4
Q336750 ?x1 Q1528895 ?x3 ?x4
Q4098956 ?x1 Q157144 ?x3 ?x4
Q18641107 ?x1 Q314729 ?x3 ?x4
Q5603139 ?x1 Q577 ?x3 ?x4
Q66936 ?x1 Q19180675 ?x3 ?x4
Q18845061 ?x1 Q18845166 ?x3 ?x4
Q18761868 ?x1 Q18711738 ?x3 ?x4
Q14171368 ?x1 Q54314 ?x3 ?x4
Q20355229 ?x1 Q4259259 ?x3 ?x4
Q2434330 ?x1 Q250043 ?x3 ?x4
Q1471704 ?x1 Q1194951 ?x3 ?x4
Q76730 ?x1 Q62 ?x3 ?x4
Q8639382 ?x1 Q5 ?x3 ?x4
Q2576795 ?x1 Q312853 ?x3 ?x4
Q698497 ?x1 Q1647893 ?x3 ?x4
Q18026676 ?x1 Q18251031 ?x3 ?x4
Q18844650 ?x1 Q18844358 ?x3 ?x4
Q1976840 ?x1 Q551354 ?x3 ?x4
Q20749371 ?x1 Q20749374 ?x3 ?x4
Q3022696 ?x1 Q371909 ?x3 ?x4
Q1194477 ?x1 Q363691 ?x3 ?x4
Q12090250 ?x1 Q1899 ?x3 ?x4
Q17093928 ?x1 Q2280 ?x3 ?x4
Q12371726 ?x1 Q19185575 ?x3 ?x4
Q15245258 ?x1 Q17362920 ?x3 ?x4
Q18296426 ?x1 Q18050695 ?x3 ?x4
Q15411571 ?x1 Q15411586 ?x3 ?x4
Q4234106 ?x1 Q175651 ?x3 ?x4
Q11824922 ?x1 Q287 ?x3 ?x4
Q296729 ?x1 Q280481 ?x3 ?x4
Q18971785 ?x1 Q18967858 ?x3 ?x4
Q332746 ?x1 Q531471 ?x3 ?x4
Q16194932 ?x1 Q30185 ?x3 ?x4
Q17321840 ?x1 Q4259259 ?x3 ?x4
Q19912868 ?x1 Q4259259 ?x3 ?x4
Q16594022 ?x1 Q65380 ?x3 ?x4
Q17025934 ?x1 Q3940472 ?x3 ?x4
Q3365377 ?x1 Q21411060 ?x3 ?x4
Q18888864 ?x1 Q18888662 ?x3 ?x4
Q9223368 ?x1 Q9217594 ?x3 ?x4
Q10419644 ?x1 Q387893 ?x3 ?x4
Q1211912 ?x1 Q84563 ?x3 ?x4
Q18048388 ?x1 Q18296826 ?x3 ?x4
Q18761241 ?x1 Q5 ?x3 ?x4
Q888937 ?x1 Q3112728 ?x3 ?x4
Q21076091 ?x1 Q17170 ?x3 ?x4
Q60403 ?x1 Q69192 ?x3 ?x4
Q801289 ?x1 Q1147028 ?x3 ?x4
Q1575630 ?x1 Q886 ?x3 ?x4
Q7781676 ?x1 Q15987216 ?x3 ?x4
Q17006756 ?x1 Q908659 ?x3 ?x4
Q4194234 ?x1 Q649 ?x3 ?x4
Q132078 ?x1 Q15987216 ?x3 ?x4
Q4817884 ?x1 Q312570 ?x3 ?x4
Q12961 ?x1 Q3044918 ?x3 ?x4
Q10472196 ?x1 Q132159 ?x3 ?x4
Q14912068 ?x1 Q14912067 ?x3 ?x4
Q16829015 ?x1 Q15987216 ?x3 ?x4
Q5962062 ?x1 Q4259259 ?x3 ?x4
Q10908401 ?x1 Q17362920 ?x3 ?x4
Q21356771 ?x1 Q1040689 ?x3 ?x4
Q17493456 ?x1 Q4259259 ?x3 ?x4
Q13022011 ?x1 Q15238777 ?x3 ?x4
Q17334375 ?x1 Q4259259 ?x3 ?x4
Q2983786 ?x1 Q13790797 ?x3 ?x4
Q866319 ?x1 Q49227 ?x3 ?x4
Q13099372 ?x1 Q4294592 ?x3 ?x4
Q14331287 ?x1 Q5 ?x3 ?x4
Q15069689 ?x1 Q1899 ?x3 ?x4
Q2092107 ?x1 Q9365 ?x3 ?x4
Q6965060 ?x1 Q20127274 ?x3 ?x4
Q1975283 ?x1 Q216 ?x3 ?x4
Q3161187 ?x1 Q177645 ?x3 ?x4
Q20195803 ?x1 Q4259259 ?x3 ?x4
Q18265922 ?x1 Q18045839 ?x3 ?x4
Q4249749 ?x1 Q1770 ?x3 ?x4
Q21585423 ?x1 Q19636458 ?x3 ?x4
Q982358 ?x1 Q597 ?x3 ?x4
Q9201764 ?x1 Q57719 ?x3 ?x4
Q863220 ?x1 Q2390270 ?x3 ?x4
Q567079 ?x1 Q654980 ?x3 ?x4
Q4507101 ?x1 Q157835 ?x3 ?x4
Q3310197 ?x1 Q3044918 ?x3 ?x4
Q17494665 ?x1 Q4259259 ?x3 ?x4
Q17341621 ?x1 Q4259259 ?x3 ?x4
Q1899800 ?x1 Q14178381 ?x3 ?x4
Q13360642 ?x1 Q15987216 ?x3 ?x4
Q4077667 ?x1 Q1899 ?x3 ?x4
Q20540021 ?x1 Q4259259 ?x3 ?x4
Q6365666 ?x1 Q16556694 ?x3 ?x4
Q19842303 ?x1 Q6840885 ?x3 ?x4
Q19905108 ?x1 Q4259259 ?x3 ?x4
Q19290079 ?x1 Q21503788 ?x3 ?x4
Q18250343 ?x1 Q18041749 ?x3 ?x4
Q18296087 ?x1 Q17856033 ?x3 ?x4
Q318399 ?x1 Q15987216 ?x3 ?x4
Q20172966 ?x1 Q4259259 ?x3 ?x4
Q1150087 ?x1 Q820031 ?x3 ?x4
Q10641047 ?x1 Q387893 ?x3 ?x4
Q103710 ?x1 Q670933 ?x3 ?x4
Q18969056 ?x1 Q18967851 ?x3 ?x4
Q754131 ?x1 Q649 ?x3 ?x4
Q18046809 ?x1 Q18264169 ?x3 ?x4
Q17342861 ?x1 Q4259259 ?x3 ?x4
Q23386 ?x1 Q18912794 ?x3 ?x4
Q18619599 ?x1 Q1668976 ?x3 ?x4
Q6226839 ?x1 Q15987216 ?x3 ?x4
Q340238 ?x1 Q90 ?x3 ?x4
Q20169595 ?x1 Q4259259 ?x3 ?x4
Q10471883 ?x1 Q387893 ?x3 ?x4
Q383601 ?x1 Q535280 ?x3 ?x4
Q75572 ?x1 Q30461 ?x3 ?x4
Q20203432 ?x1 Q649 ?x3 ?x4
Q21667232 ?x1 Q898735 ?x3 ?x4
Q19609606 ?x1 Q4259259 ?x3 ?x4
Q18881785 ?x1 Q2646578 ?x3 ?x4
Q193703 ?x1 Q17290934 ?x3 ?x4
Q49607 ?x1 Q7933527 ?x3 ?x4
Q19118745 ?x1 Q19118602 ?x3 ?x4
Q4395649 ?x1 Q908 ?x3 ?x4
Q2835365 ?x1 Q18912936 ?x3 ?x4
Q14076981 ?x1 Q30185 ?x3 ?x4
Q16675848 ?x1 Q33959 ?x3 ?x4
Q3525448 ?x1 Q65 ?x3 ?x4
Q5932411 ?x1 Q21402692 ?x3 ?x4
Q18034876 ?x1 Q18265337 ?x3 ?x4
Q20278513 ?x1 Q4259259 ?x3 ?x4
Q5545811 ?x1 Q15987216 ?x3 ?x4
Q18882871 ?x1 Q18882971 ?x3 ?x4
Q18009073 ?x1 Q15987216 ?x3 ?x4
Q460204 ?x1 Q15063567 ?x3 ?x4
Q2895972 ?x1 Q20736121 ?x3 ?x4
Q4178491 ?x1 Q908 ?x3 ?x4
Q16846645 ?x1 Q15987216 ?x3 ?x4
Q20809144 ?x1 Q4259259 ?x3 ?x4
Q68913 ?x1 Q3033 ?x3 ?x4
Q312593 ?x1 Q531471 ?x3 ?x4
Q18972947 ?x1 Q18967861 ?x3 ?x4
Q18666180 ?x1 Q5 ?x3 ?x4
Q19160723 ?x1 Q4259259 ?x3 ?x4
Q2622172 ?x1 Q200539 ?x3 ?x4
Q463824 ?x1 Q140686 ?x3 ?x4
Q15527475 ?x1 Q15527376 ?x3 ?x4
Q18032051 ?x1 Q18255070 ?x3 ?x4
Q18263346 ?x1 Q18046477 ?x3 ?x4
Q12161481 ?x1 Q157835 ?x3 ?x4
Q18258283 ?x1 Q18037030 ?x3 ?x4
Q4060 ?x1 Q1731763 ?x3 ?x4
Q3265133 ?x1 Q1055894 ?x3 ?x4
Q20635178 ?x1 Q4259259 ?x3 ?x4
Q4526372 ?x1 Q898 ?x3 ?x4
Q17619274 ?x1 Q202883 ?x3 ?x4
Q164384 ?x1 Q17403163 ?x3 ?x4
Q18263049 ?x1 Q18037212 ?x3 ?x4
Q2096569 ?x1 Q656035 ?x3 ?x4
Q18257927 ?x1 Q18032663 ?x3 ?x4
Q20857347 ?x1 Q214341 ?x3 ?x4
Q11767901 ?x1 Q6627774 ?x3 ?x4
Q15123969 ?x1 Q1027904 ?x3 ?x4
Q271377 ?x1 Q15987216 ?x3 ?x4
Q6949699 ?x1 Q2457 ?x3 ?x4
Q21668237 ?x1 Q843958 ?x3 ?x4
Q373968 ?x1 Q106291 ?x3 ?x4
Q10873652 ?x1 Q17362920 ?x3 ?x4
Q10220573 ?x1 Q11424 ?x3 ?x4
Q795187 ?x1 Q15987216 ?x3 ?x4
Q1976461 ?x1 Q15987216 ?x3 ?x4
Q16208697 ?x1 Q13426709 ?x3 ?x4
Q218567 ?x1 Q275964 ?x3 ?x4
Q34503 ?x1 Q203910 ?x3 ?x4
Q801070 ?x1 Q2133784 ?x3 ?x4
Q709142 ?x1 Q702650 ?x3 ?x4
Q862417 ?x1 Q3493838 ?x3 ?x4
Q20738680 ?x1 Q20602711 ?x3 ?x4
Q4350010 ?x1 Q105215 ?x3 ?x4
Q4319787 ?x1 Q649 ?x3 ?x4
Q19043282 ?x1 Q18967842 ?x3 ?x4
Q9333685 ?x1 Q579852 ?x3 ?x4
Q4058839 ?x1 Q649 ?x3 ?x4
Q217546 ?x1 Q240701 ?x3 ?x4
Q18266666 ?x1 Q18048021 ?x3 ?x4
Q15813074 ?x1 Q15120837 ?x3 ?x4
Q10228311 ?x1 Q1155688 ?x3 ?x4
Q5305703 ?x1 Q242482 ?x3 ?x4
Q5545629 ?x1 Q19848507 ?x3 ?x4
Q1137103 ?x1 Q11258424 ?x3 ?x4
Q179858 ?x1 Q2386529 ?x3 ?x4
Q4898113 ?x1 Q4086271 ?x3 ?x4
Q12786490 ?x1 Q56019 ?x3 ?x4
Q4100128 ?x1 Q900 ?x3 ?x4
Q16639693 ?x1 Q552314 ?x3 ?x4
Q21667010 ?x1 Q898735 ?x3 ?x4
Q7099650 ?x1 Q15637668 ?x3 ?x4
Q20773217 ?x1 Q4259259 ?x3 ?x4
Q18257361 ?x1 Q18035392 ?x3 ?x4
Q18254389 ?x1 Q18032365 ?x3 ?x4
Q5619222 ?x1 Q577 ?x3 ?x4
Q18042730 ?x1 Q18301704 ?x3 ?x4
Q3260695 ?x1 Q201676 ?x3 ?x4
Q18176314 ?x1 Q15987216 ?x3 ?x4
Q4519628 ?x1 Q649 ?x3 ?x4
Q18034603 ?x1 Q18270174 ?x3 ?x4
Q18052897 ?x1 Q18263954 ?x3 ?x4
Q7078067 ?x1 Q5 ?x3 ?x4
Q18261611 ?x1 Q18033978 ?x3 ?x4
Q6296760 ?x1 Q11424 ?x3 ?x4
Q8005487 ?x1 Q15987216 ?x3 ?x4
Q708661 ?x1 Q1458473 ?x3 ?x4
Q18883269 ?x1 Q18883203 ?x3 ?x4
Q390295 ?x1 Q482994 ?x3 ?x4
Q1254 ?x1 Q35637 ?x3 ?x4
Q10534689 ?x1 Q387893 ?x3 ?x4
Q3384241 ?x1 Q1055894 ?x3 ?x4
Q272644 ?x1 Q16707842 ?x3 ?x4
Q1247472 ?x1 Q10988133 ?x3 ?x4
Q1226190 ?x1 Q1225095 ?x3 ?x4
Q722559 ?x1 Q13561063 ?x3 ?x4
Q4182527 ?x1 Q1899 ?x3 ?x4
Q14549164 ?x1 Q2065736 ?x3 ?x4
Q18031426 ?x1 Q18254434 ?x3 ?x4
Q14549249 ?x1 Q2065736 ?x3 ?x4
Q7878606 ?x1 Q1899 ?x3 ?x4
Q2322004 ?x1 Q253019 ?x3 ?x4
Q10660761 ?x1 Q15411571 ?x3 ?x4
Q736969 ?x1 Q106301 ?x3 ?x4
Q17330042 ?x1 Q287 ?x3 ?x4
Q21665321 ?x1 Q11469 ?x3 ?x4
Q7791337 ?x1 Q15987216 ?x3 ?x4
Q25250 ?x1 Q602358 ?x3 ?x4
Q18041841 ?x1 Q18294959 ?x3 ?x4
Q41570 ?x1 Q2708520 ?x3 ?x4
Q42047 ?x1 Q106291 ?x3 ?x4
Q945887 ?x1 Q309640 ?x3 ?x4
Q6296755 ?x1 Q15257476 ?x3 ?x4
Q1170475 ?x1 Q1040689 ?x3 ?x4
Q19968961 ?x1 Q80151 ?x3 ?x4
Q17492496 ?x1 Q4259259 ?x3 ?x4
Q18255261 ?x1 Q18038595 ?x3 ?x4
Q18845132 ?x1 Q18845178 ?x3 ?x4
Q335312 ?x1 Q3130 ?x3 ?x4
Q21352625 ?x1 Q1040689 ?x3 ?x4
Q273324 ?x1 Q784084 ?x3 ?x4
Q10620588 ?x1 Q16603480 ?x3 ?x4
Q1907028 ?x1 Q604733 ?x3 ?x4
Q1924920 ?x1 Q4259259 ?x3 ?x4
Q18585525 ?x1 Q18577468 ?x3 ?x4
Q2174997 ?x1 Q513445 ?x3 ?x4
Q240463 ?x1 Q908442 ?x3 ?x4
Q20861453 ?x1 Q4259259 ?x3 ?x4
Q3526432 ?x1 Q3044918 ?x3 ?x4
Q7791667 ?x1 Q15987216 ?x3 ?x4
Q3486960 ?x1 Q1666761 ?x3 ?x4
Q18301065 ?x1 Q18050793 ?x3 ?x4
Q319943 ?x1 Q1209571 ?x3 ?x4
Q145609 ?x1 Q19180675 ?x3 ?x4
Q4134789 ?x1 Q649 ?x3 ?x4
Q2128751 ?x1 Q1770822 ?x3 ?x4
Q14775069 ?x1 Q106275 ?x3 ?x4
Q20891498 ?x1 Q4259259 ?x3 ?x4
Q17342042 ?x1 Q4259259 ?x3 ?x4
Q18296547 ?x1 Q18046180 ?x3 ?x4
Q18040164 ?x1 Q18269575 ?x3 ?x4
Q923346 ?x1 Q182027 ?x3 ?x4
Q2178797 ?x1 Q995 ?x3 ?x4
Q18037350 ?x1 Q18258280 ?x3 ?x4
Q17423642 ?x1 Q15987216 ?x3 ?x4
Q19883813 ?x1 Q4259259 ?x3 ?x4
Q18049805 ?x1 Q18296173 ?x3 ?x4
Q191600 ?x1 Q930933 ?x3 ?x4
Q385879 ?x1 Q800799 ?x3 ?x4
Q1132841 ?x1 Q1132862 ?x3 ?x4
Q17491951 ?x1 Q4259259 ?x3 ?x4
Q2662935 ?x1 Q84 ?x3 ?x4
Q3112657 ?x1 Q213959 ?x3 ?x4
Q19824205 ?x1 Q4259259 ?x3 ?x4
Q18974224 ?x1 Q18967861 ?x3 ?x4
Q4416809 ?x1 Q649 ?x3 ?x4
Q2540 ?x1 Q25223 ?x3 ?x4
Q19816924 ?x1 Q1568567 ?x3 ?x4
Q4074404 ?x1 Q1435 ?x3 ?x4
Q15431095 ?x1 Q13406463 ?x3 ?x4
Q21083636 ?x1 Q752663 ?x3 ?x4
Q7140641 ?x1 Q11424 ?x3 ?x4
Q518675 ?x1 Q311615 ?x3 ?x4
Q17491103 ?x1 Q4259259 ?x3 ?x4
Q17340195 ?x1 Q1096 ?x3 ?x4
Q3937577 ?x1 Q4259259 ?x3 ?x4
Q13099372 ?x1 Q3347935 ?x3 ?x4
Q93667 ?x1 Q15987216 ?x3 ?x4
Q4176356 ?x1 Q19566 ?x3 ?x4
Q5341743 ?x1 Q15987216 ?x3 ?x4
Q4226417 ?x1 Q3426 ?x3 ?x4
Q354150 ?x1 Q15679 ?x3 ?x4
Q17651989 ?x1 Q338505 ?x3 ?x4
Q1643503 ?x1 Q1811800 ?x3 ?x4
Q314083 ?x1 Q1663 ?x3 ?x4
Q20635247 ?x1 Q4259259 ?x3 ?x4
Q1845989 ?x1 Q7366 ?x3 ?x4
Q337117 ?x1 Q583809 ?x3 ?x4
Q10633845 ?x1 Q387893 ?x3 ?x4
Q4660554 ?x1 Q2642928 ?x3 ?x4
Q6914361 ?x1 Q253977 ?x3 ?x4
Q703566 ?x1 Q49476 ?x3 ?x4
Q2384660 ?x1 Q1885543 ?x3 ?x4
