?x0 ?x1 Q15411586 ?x3 Q684
?x0 ?x1 Q621824 ?x3 Q336286
?x0 ?x1 Q632179 ?x3 Q3468893
?x0 ?x1 Q19185575 ?x3 Q457072
?x0 ?x1 Q84563 ?x3 Q20826316
?x0 ?x1 Q6359432 ?x3 Q1143215
?x0 ?x1 Q69192 ?x3 Q76557
?x0 ?x1 Q201676 ?x3 Q3584573
?x0 ?x1 Q280481 ?x3 Q19848
?x0 ?x1 Q182027 ?x3 Q17489375
?x0 ?x1 Q702650 ?x3 Q558718
?x0 ?x1 Q5 ?x3 Q17599276
?x0 ?x1 Q898 ?x3 Q159
?x0 ?x1 Q25223 ?x3 Q2538
?x0 ?x1 Q17290934 ?x3 Q17316173
?x0 ?x1 Q18263954 ?x3 Q83310
?x0 ?x1 Q752663 ?x3 Q875424
?x0 ?x1 Q15987216 ?x3 Q19024260
?x0 ?x1 Q18883203 ?x3 Q1357356
?x0 ?x1 Q5 ?x3 Q35077
?x0 ?x1 Q338505 ?x3 Q15995850
?x0 ?x1 Q1225095 ?x3 Q8077396
?x0 ?x1 Q5 ?x3 Q754635
?x0 ?x1 Q18967852 ?x3 Q18968099
?x0 ?x1 Q34876 ?x3 Q33
?x0 ?x1 Q15987216 ?x3 Q19097117
?x0 ?x1 Q184147 ?x3 Q15180
?x0 ?x1 Q466956 ?x3 Q1322
?x0 ?x1 Q5 ?x3 Q2207540
?x0 ?x1 Q291495 ?x3 Q188
?x0 ?x1 Q1874 ?x3 Q15180
?x0 ?x1 Q4086271 ?x3 Q21864318
?x0 ?x1 Q36036 ?x3 Q15180
?x0 ?x1 Q15411571 ?x3 Q1754353
?x0 ?x1 Q14907671 ?x3 Q5
?x0 ?x1 Q23240 ?x3 Q145
?x0 ?x1 Q11424 ?x3 Q114
?x0 ?x1 Q7889408 ?x3 Q7329705
?x0 ?x1 Q106301 ?x3 Q233845
?x0 ?x1 Q15987216 ?x3 Q19072473
?x0 ?x1 Q240701 ?x3 Q20163477
?x0 ?x1 Q18045899 ?x3 Q5
?x0 ?x1 Q106301 ?x3 Q1065291
?x0 ?x1 Q242482 ?x3 Q2452512
?x0 ?x1 Q17362920 ?x3 Q5409489
?x0 ?x1 Q15987216 ?x3 Q19022479
?x0 ?x1 Q15987216 ?x3 Q19050879
?x0 ?x1 Q11424 ?x3 Q854
?x0 ?x1 Q1770 ?x3 Q130280
?x0 ?x1 Q656035 ?x3 Q178776
?x0 ?x1 Q2251335 ?x3 Q80083
?x0 ?x1 Q202883 ?x3 Q19153361
?x0 ?x1 Q20602711 ?x3 Q1441364
?x0 ?x1 Q2248251 ?x3 Q15806180
?x0 ?x1 Q23444 ?x3 Q183061
?x0 ?x1 Q386724 ?x3 Q529309
?x0 ?x1 Q3099723 ?x3 Q985
?x0 ?x1 Q1969443 ?x3 Q1418711
?x0 ?x1 Q1850417 ?x3 Q385168
?x0 ?x1 Q11469 ?x3 Q595597
?x0 ?x1 Q1731763 ?x3 Q30185
?x0 ?x1 Q314729 ?x3 Q64
?x0 ?x1 Q18037030 ?x3 Q5
?x0 ?x1 Q387893 ?x3 Q37517
?x0 ?x1 Q900 ?x3 Q159
?x0 ?x1 Q17707208 ?x3 Q5
?x0 ?x1 Q17362920 ?x3 Q10885706
?x0 ?x1 Q21010964 ?x3 Q21074563
?x0 ?x1 Q18253049 ?x3 Q83310
?x0 ?x1 Q15637668 ?x3 Q18158769
?x0 ?x1 Q583809 ?x3 Q5613021
?x0 ?x1 Q275964 ?x3 Q2669664
?x0 ?x1 Q5 ?x3 Q1861687
?x0 ?x1 Q18045839 ?x3 Q5
?x0 ?x1 Q18967851 ?x3 Q18968099
?x0 ?x1 Q1040689 ?x3 Q10576727
?x0 ?x1 Q281939 ?x3 Q222461
?x0 ?x1 Q660288 ?x3 Q16
?x0 ?x1 Q56019 ?x3 Q21074077
?x0 ?x1 Q312570 ?x3 Q384569
?x0 ?x1 Q18296826 ?x3 Q83310
?x0 ?x1 Q13426709 ?x3 Q84
?x0 ?x1 Q54314 ?x3 Q717588
?x0 ?x1 Q1026827 ?x3 Q723682
?x0 ?x1 Q18032259 ?x3 Q5
?x0 ?x1 Q551354 ?x3 Q252900
?x0 ?x1 Q18844358 ?x3 Q17113049
?x0 ?x1 Q18037212 ?x3 Q5
?x0 ?x1 Q131252 ?x3 Q752297
?x0 ?x1 Q177645 ?x3 Q3140626
?x0 ?x1 Q3347935 ?x3 Q5006743
?x0 ?x1 Q13561063 ?x3 Q310592
?x0 ?x1 Q5 ?x3 Q2145
?x0 ?x1 Q5 ?x3 Q20571
?x0 ?x1 Q656 ?x3 Q159
?x0 ?x1 Q18711738 ?x3 Q44796
?x0 ?x1 Q20602711 ?x3 Q20738677
?x0 ?x1 Q18028557 ?x3 Q5
?x0 ?x1 Q3044918 ?x3 Q3401945
?x0 ?x1 Q15987216 ?x3 Q19093382
?x0 ?x1 Q602358 ?x3 Q21338720
?x0 ?x1 Q157835 ?x3 Q133356
?x0 ?x1 Q106291 ?x3 Q910856
?x0 ?x1 Q3112728 ?x3 Q436412
?x0 ?x1 Q1899 ?x3 Q133356
?x0 ?x1 Q1055894 ?x3 Q3379573
?x0 ?x1 Q18033978 ?x3 Q5
?x0 ?x1 Q1248905 ?x3 Q12912673
?x0 ?x1 Q3493838 ?x3 Q6305051
?x0 ?x1 Q6840885 ?x3 Q484876
?x0 ?x1 Q5 ?x3 Q5739
?x0 ?x1 Q345325 ?x3 Q716636
?x0 ?x1 Q649 ?x3 Q15180
?x0 ?x1 Q19226277 ?x3 Q3439940
?x0 ?x1 Q35637 ?x3 Q1065
?x0 ?x1 Q2133784 ?x3 Q11757275
?x0 ?x1 Q579852 ?x3 Q21620083
?x0 ?x1 Q16456434 ?x3 Q15272420
?x0 ?x1 Q13790797 ?x3 Q142355
?x0 ?x1 Q1233702 ?x3 Q572544
?x0 ?x1 Q1055894 ?x3 Q2898351
?x0 ?x1 Q18845329 ?x3 Q1357356
?x0 ?x1 Q312853 ?x3 Q534975
?x0 ?x1 Q19180675 ?x3 Q21567832
?x0 ?x1 Q3745417 ?x3 Q21012904
?x0 ?x1 Q18253359 ?x3 Q83310
?x0 ?x1 Q65 ?x3 Q30
?x0 ?x1 Q18844981 ?x3 Q902157
?x0 ?x1 Q1011564 ?x3 Q1539062
?x0 ?x1 Q552314 ?x3 Q17622803
?x0 ?x1 Q5 ?x3 Q2449
?x0 ?x1 Q3856870 ?x3 Q3729306
?x0 ?x1 Q1668976 ?x3 Q659
?x0 ?x1 Q670933 ?x3 Q21015536
?x0 ?x1 Q2359457 ?x3 Q15633199
?x0 ?x1 Q1899 ?x3 Q212
?x0 ?x1 Q1001326 ?x3 Q36
?x0 ?x1 Q2039348 ?x3 Q100076
?x0 ?x1 Q1040689 ?x3 Q2177551
?x0 ?x1 Q363691 ?x3 Q4653
?x0 ?x1 Q296283 ?x3 Q21934612
?x0 ?x1 Q15987216 ?x3 Q19068528
?x0 ?x1 Q1040689 ?x3 Q248530
?x0 ?x1 Q15987216 ?x3 Q19046107
?x0 ?x1 Q6627774 ?x3 Q6271017
?x0 ?x1 Q670933 ?x3 Q21015538
?x0 ?x1 Q157065 ?x3 Q1540321
?x0 ?x1 Q15257476 ?x3 Q21012904
?x0 ?x1 Q18032663 ?x3 Q5
?x0 ?x1 Q16707842 ?x3 Q6834620
?x0 ?x1 Q17403163 ?x3 Q309350
?x0 ?x1 Q17311605 ?x3 Q17316751
?x0 ?x1 Q216 ?x3 Q173761
?x0 ?x1 Q21027972 ?x3 Q21042959
?x0 ?x1 Q250043 ?x3 Q1464939
?x0 ?x1 Q17709194 ?x3 Q5
?x0 ?x1 Q18305906 ?x3 Q83310
?x0 ?x1 Q17362920 ?x3 Q11130350
?x0 ?x1 Q57903 ?x3 Q18334257
?x0 ?x1 Q1568567 ?x3 Q2986567
?x0 ?x1 Q18845167 ?x3 Q902157
?x0 ?x1 Q3596062 ?x3 Q621000
?x0 ?x1 Q1247701 ?x3 Q6494871
?x0 ?x1 Q15987216 ?x3 Q19063876
?x0 ?x1 Q17856033 ?x3 Q5
?x0 ?x1 Q19848507 ?x3 Q8004801
?x0 ?x1 Q4233718 ?x3 Q1507231
?x0 ?x1 Q2457 ?x3 Q20
?x0 ?x1 Q19180675 ?x3 Q20656475
?x0 ?x1 Q6760 ?x3 Q36669
?x0 ?x1 Q15987216 ?x3 Q19091765
?x0 ?x1 Q602358 ?x3 Q21503628
?x0 ?x1 Q15987216 ?x3 Q19113358
