BEGIN: 2016-05-30 10:38:43 -0400
stdreif,path_3_v2,120,0.654496088,10000,200
stdreif,path_3_v2,121,0.427095687,40,200
stdreif,path_3_v2,122,0.962244536,10000,200
stdreif,path_3_v2,123,3.309407108,10000,200
stdreif,path_3_v2,124,1.355584753,32,200
stdreif,path_3_v2,125,9.299728252,10000,200
stdreif,path_3_v2,126,3.957759362,10000,200
stdreif,path_3_v2,127,120.12241005,,timeout
stdreif,path_3_v2,128,120.123116026,,timeout
stdreif,path_3_v2,129,19.402461127,2,200
stdreif,path_3_v2,130,120.122881142,,timeout
stdreif,path_3_v2,131,2.397881268,10000,200
stdreif,path_3_v2,132,11.187543442,10000,200
stdreif,path_3_v2,133,120.083517886,,timeout
stdreif,path_3_v2,134,0.577261507,10000,200
stdreif,path_3_v2,135,1.192307647,10000,200
stdreif,path_3_v2,136,0.560050106,168,200
stdreif,path_3_v2,137,44.32549873,10000,200
stdreif,path_3_v2,138,0.176668764,152,200
stdreif,path_3_v2,139,2.445292859,6,200
stdreif,path_3_v2,140,2.560512864,9,200
stdreif,path_3_v2,141,0.491402742,1436,200
stdreif,path_3_v2,142,2.154868403,108,200
stdreif,path_3_v2,143,7.986924994,10000,200
stdreif,path_3_v2,144,120.121697745,,timeout
stdreif,path_3_v2,145,3.583964648,5544,200
stdreif,path_3_v2,146,120.121940118,,timeout
stdreif,path_3_v2,147,2.998415428,10000,200
stdreif,path_3_v2,148,120.121829341,,timeout
stdreif,path_3_v2,149,120.121733685,,timeout
stdreif,path_3_v2,150,4.341650542,10000,200
stdreif,path_3_v2,151,53.400411951,10000,200
stdreif,path_3_v2,152,120.121873494,,timeout
stdreif,path_3_v2,153,3.126887326,10000,200
stdreif,path_3_v2,154,120.121913199,,timeout
stdreif,path_3_v2,155,1.265943706,10000,200
stdreif,path_3_v2,156,0.705355677,1,200
stdreif,path_3_v2,157,1.846558462,10000,200
stdreif,path_3_v2,158,1.407349529,10000,200
stdreif,path_3_v2,159,120.122081739,,timeout
stdreif,path_3_v2,160,3.4216683,10000,200
stdreif,path_3_v2,161,2.776951481,10000,200
stdreif,path_3_v2,162,120.121637442,,timeout
stdreif,path_3_v2,163,0.719423048,10000,200
stdreif,path_3_v2,164,1.112207936,10000,200
stdreif,path_3_v2,165,4.029091369,10000,200
stdreif,path_3_v2,166,120.122004861,,timeout
stdreif,path_3_v2,167,0.573916067,185,200
stdreif,path_3_v2,168,3.088741409,10000,200
stdreif,path_3_v2,169,120.121876922,,timeout
stdreif,path_3_v2,170,7.489078016,2616,200
stdreif,path_3_v2,171,0.243242527,5,200
stdreif,path_3_v2,172,2.277030977,3037,200
stdreif,path_3_v2,173,120.12288796,,timeout
stdreif,path_3_v2,174,0.677162374,731,200
stdreif,path_3_v2,175,5.800790839,10000,200
stdreif,path_3_v2,176,2.261957596,10000,200
stdreif,path_3_v2,177,20.06392397,2825,200
stdreif,path_3_v2,178,30.589831893,10000,200
stdreif,path_3_v2,179,120.121598293,,timeout
stdreif,path_3_v2,180,120.121661192,,timeout
stdreif,path_3_v2,181,14.745438055,255,200
stdreif,path_3_v2,182,0.980948071,10000,200
stdreif,path_3_v2,183,120.12205704,,timeout
stdreif,path_3_v2,184,1.829238559,10000,200
stdreif,path_3_v2,185,120.122100771,,timeout
stdreif,path_3_v2,186,0.701072493,10000,200
stdreif,path_3_v2,187,1.085780812,10000,200
stdreif,path_3_v2,188,7.595429051,10000,200
stdreif,path_3_v2,189,6.519613696,66,200
stdreif,path_3_v2,190,13.469861256,19,200
stdreif,path_3_v2,191,120.122751364,,timeout
stdreif,path_3_v2,192,120.122666032,,timeout
stdreif,path_3_v2,193,120.122784527,,timeout
stdreif,path_3_v2,194,5.538444729,205,200
stdreif,path_3_v2,195,1.577995313,10000,200
stdreif,path_3_v2,196,120.122095832,,timeout
stdreif,path_3_v2,197,1.649354796,10000,200
stdreif,path_3_v2,198,2.927507948,10000,200
stdreif,path_3_v2,199,0.24747872,351,200
stdreif,path_3_v2,200,3.59294793,10000,200
stdreif,path_3_v2,201,120.12205648,,timeout
stdreif,path_3_v2,202,120.122255953,,timeout
stdreif,path_3_v2,203,6.283326181,63,200
stdreif,path_3_v2,204,1.517176362,10000,200
stdreif,path_3_v2,205,0.818443871,3685,200
stdreif,path_3_v2,206,120.12161837,,timeout
stdreif,path_3_v2,207,120.121686851,,timeout
stdreif,path_3_v2,208,27.960124614,264,200
stdreif,path_3_v2,209,2.065664619,10000,200
stdreif,path_3_v2,210,2.401487734,10000,200
stdreif,path_3_v2,211,0.659515527,10000,200
stdreif,path_3_v2,212,0.781736835,10000,200
stdreif,path_3_v2,213,7.851020158,7,200
stdreif,path_3_v2,214,0.292675872,1,200
stdreif,path_3_v2,215,1.713945471,10000,200
stdreif,path_3_v2,216,22.41784638,10000,200
stdreif,path_3_v2,217,28.152893532,10000,200
stdreif,path_3_v2,218,1.665752637,309,200
stdreif,path_3_v2,219,4.560591659,10000,200
stdreif,path_3_v2,220,2.858465259,10000,200
stdreif,path_3_v2,221,2.047759883,10000,200
stdreif,path_3_v2,222,1.301810973,10000,200
stdreif,path_3_v2,223,120.122236687,,timeout
stdreif,path_3_v2,224,120.122492899,,timeout
stdreif,path_3_v2,225,49.060453662,10000,200
stdreif,path_3_v2,226,42.683422423,6,200
stdreif,path_3_v2,227,4.36536266,10000,200
stdreif,path_3_v2,228,120.122110658,,timeout
stdreif,path_3_v2,229,9.68103416,10000,200
stdreif,path_3_v2,230,0.740707957,10000,200
stdreif,path_3_v2,231,0.97335821,10000,200
stdreif,path_3_v2,232,120.121879888,,timeout
stdreif,path_3_v2,233,0.80627611,10000,200
stdreif,path_3_v2,234,0.176869589,3,200
stdreif,path_3_v2,235,2.786865728,10000,200
stdreif,path_3_v2,236,4.466949417,10000,200
stdreif,path_3_v2,237,1.062506163,2318,200
stdreif,path_3_v2,238,4.561630633,10000,200
stdreif,path_3_v2,239,1.300990486,1734,200
stdreif,path_3_v2,240,8.136493967,10000,200
stdreif,path_3_v2,241,120.120499356,,timeout
stdreif,path_3_v2,242,1.443923148,10000,200
stdreif,path_3_v2,243,120.122002358,,timeout
stdreif,path_3_v2,244,1.145157114,10000,200
stdreif,path_3_v2,245,17.464408196,10000,200
stdreif,path_3_v2,246,0.705425067,10000,200
stdreif,path_3_v2,247,120.122208231,,timeout
stdreif,path_3_v2,248,0.582293075,6,200
stdreif,path_3_v2,249,2.921103948,3,200
stdreif,path_3_v2,250,35.089355455,1,200
stdreif,path_3_v2,251,120.122447746,,timeout
stdreif,path_3_v2,252,0.779747871,10000,200
stdreif,path_3_v2,253,2.851215956,10000,200
stdreif,path_3_v2,254,120.12220387,,timeout
stdreif,path_3_v2,255,1.064905332,237,200
stdreif,path_3_v2,256,3.5897461,10000,200
stdreif,path_3_v2,257,0.464239659,9,200
stdreif,path_3_v2,258,120.121903073,,timeout
stdreif,path_3_v2,259,1.382252762,10000,200
stdreif,path_3_v2,260,1.552436295,10000,200
stdreif,path_3_v2,261,28.785406556,38,200
stdreif,path_3_v2,262,120.122193735,,timeout
stdreif,path_3_v2,263,1.342421287,10000,200
stdreif,path_3_v2,264,120.122363121,,timeout
stdreif,path_3_v2,265,0.646908894,1118,200
stdreif,path_3_v2,266,2.970168642,10000,200
stdreif,path_3_v2,267,2.141938734,10000,200
stdreif,path_3_v2,268,120.121833315,,timeout
stdreif,path_3_v2,269,1.512896346,10000,200
stdreif,path_3_v2,270,1.410607124,10000,200
stdreif,path_3_v2,271,0.452899727,5,200
stdreif,path_3_v2,272,44.628938543,19,200
stdreif,path_3_v2,273,5.810431982,2220,200
stdreif,path_3_v2,274,10.480187108,10000,200
stdreif,path_3_v2,275,120.122059874,,timeout
stdreif,path_3_v2,276,24.935520533,4304,200
stdreif,path_3_v2,277,6.809026158,10000,200
stdreif,path_3_v2,278,1.951435856,10000,200
stdreif,path_3_v2,279,120.122047783,,timeout
stdreif,path_3_v2,280,1.176601671,10000,200
stdreif,path_3_v2,281,57.109294185,10000,200
stdreif,path_3_v2,282,0.654091796,82,200
stdreif,path_3_v2,283,2.478032668,10000,200
stdreif,path_3_v2,284,23.10480385,10000,200
stdreif,path_3_v2,285,0.637201352,10000,200
stdreif,path_3_v2,286,52.466047543,12,200
stdreif,path_3_v2,287,4.879429869,10000,200
stdreif,path_3_v2,288,1.410150351,916,200
stdreif,path_3_v2,289,120.122134902,,timeout
stdreif,path_3_v2,290,8.901176246,159,200
stdreif,path_3_v2,291,5.445286419,10000,200
stdreif,path_3_v2,292,0.9715826,10000,200
stdreif,path_3_v2,293,3.898716145,10000,200
stdreif,path_3_v2,294,0.849880508,690,200
stdreif,path_3_v2,295,0.73245426,12,200
stdreif,path_3_v2,296,0.812111037,10000,200
stdreif,path_3_v2,297,120.121648727,,timeout
stdreif,path_3_v2,298,2.489179488,6620,200
stdreif,path_3_v2,299,1.661875585,468,200
END: 2016-05-30 13:31:34 -0400
